0,91,84,19,24,54,82,50,87,54,73,45,58,13,74,24,0
0,13,18,18,5,5,3,13,5,19,5,7,11,14,9,5,0
0,147,113,59,114,91,159,131,131,96,133,84,92,45,142,46,0
0,154,122,68,117,94,161,138,134,106,136,88,98,52,147,49,0
0,7,17,20,12,15,11,17,18,2,15,17,7,16,11,12,0
0,1.0,1.8889,2.2222,4.0,5.0,5.5,2.4286,6.0,0.2,5.0,4.25,1.1667,2.2857,2.2,4.0,0
0,13,84,51,8,99,79,16,23,66,24,38,72,69,26,48,0
0,8,10,5,5,4,10,8,3,5,6,10,5,2,6,9,0
0,0,7,3,9,3,3,3,5,9,8,4,10,5,10,6,0
0,8,0,3,2,9,5,2,10,6,4,5,8,8,2,9,0
0,7,8,0,8,6,3,6,2,2,10,8,10,9,6,8,0
0,3,7,4,0,10,9,6,6,5,10,5,8,10,3,9,0
0,8,2,7,10,0,6,7,8,7,3,2,10,9,4,8,0
0,5,8,10,7,6,0,6,2,7,7,5,3,7,8,9,0
0,5,2,5,2,9,8,0,8,4,4,2,4,10,2,2,0
0,4,6,3,4,10,2,6,0,7,8,3,3,9,9,7,0
0,10,10,9,7,6,5,6,4,0,3,8,9,6,2,6,0
0,8,5,10,5,7,2,4,5,6,0,8,6,5,2,2,0
0,7,6,5,5,3,6,9,5,7,2,0,2,2,5,2,0
0,3,7,6,6,10,10,4,6,6,4,3,0,4,7,10,0
0,4,10,7,6,7,7,6,9,9,3,7,4,0,7,2,0
0,4,2,2,4,3,3,3,10,7,8,5,2,7,0,8,0
0,7,8,8,5,2,5,6,6,8,10,6,7,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
