0,61,38,7,63,69,60,76,3,59,72,77,22,10,55,73,76,21,49,72,9,0
0,3,12,20,4,9,8,13,6,2,9,11,3,14,3,6,3,17,7,2,17,0
0,160,156,122,160,151,179,161,111,156,172,147,117,105,139,183,151,92,164,162,109,183
0,161,160,128,162,154,182,165,113,157,175,151,118,110,140,185,152,98,167,163,115,185
0,19,6,12,20,18,13,2,6,15,17,13,13,8,12,19,15,2,18,15,4,0
0,19,1.5,2,10,6,4.3333,0.5,3,15,5.6667,3.25,13,1.6,12,9.5,15,0.33333,6,15,0.66667,0
0,6,4,4,10,2,4,5,3,5,9,5,9,5,7,8,7,5,10,7,3,0
0,0,6,10,5,7,10,5,2,10,4,8,2,6,10,8,5,9,2,3,4,0
0,7,0,2,8,5,7,4,4,4,6,9,6,6,9,4,8,7,2,2,9,0
0,6,2,0,2,5,5,6,2,9,3,8,6,8,9,3,10,2,5,10,10,0
0,5,4,10,0,2,5,5,3,7,6,9,8,6,3,4,8,4,2,6,4,0
0,3,4,3,10,0,6,6,9,5,2,7,6,9,8,4,8,7,7,3,3,0
0,7,10,5,9,2,0,9,6,6,4,10,10,10,10,9,3,3,10,4,3,0
0,2,5,8,7,4,8,0,3,6,4,9,7,4,5,6,2,4,3,6,5,0
0,10,10,5,6,3,8,7,0,7,8,5,10,7,4,6,10,5,6,9,3,0
0,3,8,5,2,2,10,9,3,0,3,9,8,8,2,9,6,2,2,5,7,0
0,7,5,2,6,7,7,10,2,7,0,3,3,4,7,5,4,7,2,6,3,0
0,9,8,9,2,9,5,8,10,5,6,0,9,2,2,4,10,9,10,7,8,0
0,2,8,8,2,4,5,9,5,10,9,2,0,5,2,3,2,5,7,6,2,0
0,7,6,5,5,7,5,6,4,6,8,4,4,0,5,5,2,8,8,7,9,0
0,8,2,10,4,7,5,6,10,5,8,2,4,9,0,10,8,7,8,9,9,0
0,7,9,8,10,6,4,6,8,8,6,4,9,3,10,0,2,5,3,10,10,0
0,4,9,10,9,9,9,4,5,10,2,6,5,2,2,6,0,9,5,4,6,0
0,4,9,7,8,2,4,5,2,9,10,5,4,10,6,3,8,0,6,3,4,0
0,2,8,9,2,6,8,7,7,2,10,5,7,6,4,8,6,3,0,6,8,0
0,9,4,4,8,2,2,6,8,3,9,10,10,2,4,9,8,5,8,0,5,0
0,7,2,5,2,10,10,5,3,9,5,6,8,10,7,6,9,10,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
