0,118,32,110,10,16,65,91,117,83,15,56,40,3,85,114,109,34,10,29,44,0
0,7,14,5,17,11,15,16,20,4,17,18,9,4,13,17,17,6,10,6,14,0
0,263,186,229,162,113,166,233,243,214,149,195,188,165,210,243,226,195,139,137,158,263
0,266,191,231,168,117,171,238,249,216,155,201,191,167,214,249,232,197,142,139,163,266
0,17,4,18,6,11,18,14,4,2,16,3,3,20,12,2,18,15,5,20,4,0
0,5.6667,0.8,9,1,2.75,3.6,2.8,0.66667,1,2.6667,0.5,1,10,3,0.33333,3,7.5,1.6667,10,0.8,0
0,3,9,4,10,6,9,8,9,7,3,8,6,3,7,10,9,6,7,2,7,0
0,0,8,6,3,10,9,8,9,4,3,8,2,7,9,9,8,3,2,3,8,0
0,2,0,9,5,3,3,5,10,9,10,3,10,8,9,7,8,8,9,6,4,0
0,7,5,0,2,5,2,5,9,8,6,7,7,3,3,8,9,2,4,10,2,0
0,8,2,9,0,3,2,6,9,4,7,6,9,10,8,2,4,8,7,8,2,0
0,6,10,5,2,0,4,9,10,8,3,9,9,7,10,9,10,3,2,9,5,0
0,9,6,3,2,8,0,6,7,9,10,9,9,4,5,5,4,2,2,5,2,0
0,10,7,10,7,8,2,0,2,9,7,7,4,4,9,3,2,6,7,9,4,0
0,5,5,8,3,2,8,6,0,2,7,3,7,6,7,8,8,8,9,6,7,0
0,6,6,5,10,4,2,6,4,0,6,4,8,4,5,9,9,4,7,10,2,0
0,5,10,9,8,10,6,2,2,6,0,3,8,3,4,5,7,2,3,10,6,0
0,6,4,9,2,7,4,8,10,4,7,0,9,9,7,5,8,2,9,6,10,0
0,6,7,8,10,4,10,5,8,3,4,10,0,4,3,10,5,2,9,2,5,0
0,10,5,7,4,7,10,7,6,2,10,7,3,0,5,9,8,4,10,10,4,0
0,9,3,7,8,7,2,10,5,5,8,4,5,2,0,6,9,2,7,7,8,0
0,9,7,5,10,7,8,6,9,10,6,6,8,8,9,0,7,5,6,3,5,0
0,6,7,2,2,7,2,8,9,3,2,6,4,8,6,10,0,9,8,7,6,0
0,5,4,2,4,9,8,3,7,6,8,6,5,9,10,4,10,0,2,6,7,0
0,9,10,3,3,4,10,8,4,4,7,4,4,9,6,3,7,9,0,6,2,0
0,9,6,5,10,7,3,4,4,8,10,4,7,3,3,7,4,7,6,0,10,0
0,8,5,5,10,8,7,9,2,9,10,7,7,4,8,7,8,9,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
