0,285,195,154,389,182,115,106,242,143,300,163,11,89,341,185,389,36,210,273,261,35,187,237,183,318,276,382,91,222,101,159,9,110,295,167,327,271,92,133,421,75,30,127,90,88,334,125,84,56,375,0
0,2,4,11,17,14,12,12,16,18,11,12,6,19,8,11,19,9,4,7,18,12,18,20,13,8,13,16,11,13,19,16,20,3,18,19,4,18,20,3,17,20,5,3,6,15,15,3,11,20,5,0
0,387,484,274,506,273,334,297,587,462,364,507,199,383,652,499,665,347,501,361,305,352,519,297,464,360,568,480,241,295,164,316,188,320,435,279,395,581,255,284,736,188,103,443,160,365,437,237,154,150,559,736
0,388,486,280,515,280,340,303,595,471,370,513,202,393,656,505,675,352,503,365,314,358,528,307,471,364,575,488,247,302,174,324,198,322,444,289,397,590,265,286,745,198,106,445,163,373,445,239,160,160,562,745
0,7,8,17,13,13,4,5,12,3,12,9,12,9,19,5,6,11,5,18,8,6,16,17,10,14,18,18,3,20,3,14,12,11,7,18,5,7,10,12,3,4,16,11,8,19,5,7,19,2,17,0
0,7,4,2.8333,1.4444,1.8571,0.66667,0.83333,1.5,0.33333,2,1.5,4,0.9,4.75,0.83333,0.6,2.2,2.5,4.5,0.88889,1,1.7778,1.7,1.4286,3.5,2.5714,2.25,0.5,2.8571,0.3,1.75,1.2,5.5,0.77778,1.8,2.5,0.77778,1,6,0.33333,0.4,5.3333,5.5,2.6667,2.375,0.625,3.5,3.1667,0.2,5.6667,0
0,3,9,5,2,2,2,5,3,6,8,5,5,5,7,5,4,10,6,3,2,10,5,10,6,6,2,7,5,7,2,7,4,7,3,6,9,4,5,4,3,3,10,6,8,4,2,8,4,7,7,0
0,0,5,10,2,10,9,7,6,3,3,10,7,6,5,4,5,4,10,7,4,9,3,9,5,2,5,4,9,2,8,10,8,8,10,10,7,10,3,5,5,8,6,7,5,5,8,9,10,10,6,0
0,6,0,5,8,4,5,9,9,8,7,2,7,7,6,6,9,7,8,5,9,8,6,9,6,5,7,6,10,2,5,4,10,7,9,8,2,6,6,9,10,5,2,10,7,7,2,9,3,10,8,0
0,4,6,0,8,8,7,3,10,5,8,5,4,2,8,5,10,7,2,6,5,2,8,3,9,6,10,4,10,10,9,6,7,8,10,7,7,5,8,10,6,7,3,4,2,3,9,4,6,5,8,0
0,8,10,8,0,8,5,6,6,8,10,2,9,8,5,8,2,8,2,8,9,4,7,8,2,3,8,8,8,6,2,3,5,9,3,10,9,8,5,7,2,9,4,3,4,2,4,4,9,3,8,0
0,7,8,8,8,0,6,5,10,2,3,2,2,5,10,3,6,4,9,10,8,6,10,5,3,6,10,4,2,2,3,9,9,6,9,8,3,2,3,4,9,4,10,6,7,2,9,9,10,9,9,0
0,4,6,7,2,4,0,10,4,7,4,8,4,9,8,5,6,3,9,3,2,4,6,5,10,5,3,9,6,8,7,5,6,8,5,10,8,9,5,3,4,9,9,4,9,3,10,8,4,2,8,0
0,10,10,2,2,10,5,0,5,8,8,4,6,3,5,3,5,10,8,9,10,7,7,7,3,10,2,7,2,8,5,8,2,3,10,6,2,2,10,2,4,9,7,7,9,7,6,9,8,10,3,0
0,9,2,6,10,9,3,6,0,7,5,3,6,10,4,9,9,6,10,10,4,7,6,9,7,5,9,2,2,4,7,4,3,8,8,9,9,7,2,9,7,6,2,10,7,4,7,7,8,3,7,0
