0,186,45,33,150,263,221,296,49,349,110,344,261,57,124,154,311,100,252,158,169,298,342,114,94,103,188,233,150,74,245,56,350,55,15,83,136,111,148,350,10,63,168,105,2,82,90,16,222,353,81,0
0,11,12,16,10,6,10,2,19,10,16,19,6,5,5,9,9,17,17,6,14,7,7,3,18,14,19,5,17,3,20,16,6,2,13,6,6,4,10,10,19,5,2,3,13,5,2,12,18,13,14,0
0,258,107,181,286,474,482,393,159,403,401,483,494,140,315,292,438,258,514,201,362,450,553,261,252,158,302,340,341,139,288,332,542,279,208,255,343,207,258,422,265,188,385,143,168,310,312,71,511,594,200,594
0,264,113,189,291,477,487,394,169,408,409,493,497,143,318,297,443,267,523,204,369,454,557,263,261,165,312,343,350,141,298,340,545,280,215,258,346,209,263,427,275,191,386,145,175,313,313,77,520,601,207,601
0,16,19,12,19,13,3,7,12,16,17,7,6,16,18,4,20,3,12,3,10,11,2,9,7,12,13,7,15,6,20,5,7,10,8,7,17,8,20,4,14,12,19,19,15,15,5,14,13,14,6,0
0,2.6667,3.1667,1.5,3.8,4.3333,0.6,7,1.2,3.2,2.125,0.7,2,5.3333,6,0.8,4,0.33333,1.3333,1,1.4286,2.75,0.5,4.5,0.77778,1.7143,1.3,2.3333,1.6667,3,2,0.625,2.3333,10,1.1429,2.3333,5.6667,4,4,0.8,1.4,4,19,9.5,2.1429,5,5,2.3333,1.4444,2,0.85714,0
0,6,4,2,8,2,4,6,6,7,3,5,3,7,6,4,2,2,9,2,7,10,3,8,9,3,2,2,6,6,10,6,3,10,3,10,9,3,4,6,6,5,6,5,2,4,3,9,6,5,8,0
0,0,9,7,9,4,10,10,2,7,7,3,6,6,2,5,9,3,5,3,4,2,6,9,4,3,4,6,2,4,3,7,6,6,2,5,3,5,2,6,3,10,4,8,9,5,8,7,6,5,3,0
0,4,0,10,9,6,9,6,8,2,9,6,5,6,2,10,7,4,9,2,3,3,5,4,7,9,5,5,8,6,7,4,4,10,4,10,9,7,5,6,2,7,2,4,6,4,4,10,5,7,10,0
0,3,10,0,6,6,3,7,8,10,7,4,4,8,3,2,2,2,2,10,2,5,10,9,10,4,8,3,6,3,3,10,10,5,9,6,5,6,2,2,3,3,2,6,8,9,3,5,5,6,7,0
0,9,3,4,0,8,7,10,9,6,2,2,9,4,6,7,7,8,5,10,7,2,7,3,9,2,3,9,2,5,9,5,10,9,4,8,6,9,6,4,5,6,4,2,7,3,6,3,2,3,9,0
0,2,4,9,8,0,7,2,2,7,6,4,8,4,3,6,4,7,8,4,3,7,5,10,4,10,6,5,6,6,9,2,2,4,4,5,7,3,8,10,3,3,5,5,6,5,6,3,9,7,3,0
0,5,8,10,9,6,0,5,6,8,10,5,6,10,4,3,9,8,2,9,2,2,10,10,9,9,7,6,6,3,7,4,9,10,2,7,3,10,10,7,9,8,3,6,5,7,3,10,8,4,10,0
0,10,8,10,10,4,5,0,2,4,4,6,5,3,5,6,4,4,2,8,9,2,6,4,3,4,7,2,6,6,5,8,10,9,9,7,7,3,7,10,9,9,2,7,10,8,9,8,3,3,2,0
0,3,2,3,10,8,8,6,0,3,2,9,10,8,3,9,3,10,9,3,6,7,3,9,3,10,10,6,4,5,6,5,4,4,7,9,10,7,7,6,9,10,9,10,2,7,7,2,10,9,5,0
0,8,10,10,3,8,9,2,5,0,6,5,3,5,9,9,8,7,2,7,8,7,4,4,2,9,6,9,2,10,6,5,2,8,6,2,4,6,3,5,2,2,10,6,7,6,6,3,10,8,4,0
0,9,2,2,9,9,3,3,10,10,0,4,6,6,10,4,6,4,7,5,8,3,7,6,5,7,7,2,2,2,5,10,7,5,5,9,7,8,9,10,6,4,4,6,10,2,4,7,8,2,6,0
0,4,10,3,8,3,3,8,8,5,10,0,10,3,4,2,10,6,10,4,9,5,3,2,4,10,7,9,10,3,2,3,7,7,8,6,5,6,10,2,5,7,5,2,3,8,10,8,10,10,6,0
0,4,5,7,5,3,10,6,2,6,2,4,0,3,9,7,6,8,9,7,7,8,3,7,5,8,9,6,4,5,10,10,3,4,9,3,7,8,9,9,4,5,10,4,7,5,5,3,9,10,3,0
0,7,4,10,7,7,5,7,6,9,2,3,5,0,7,3,2,3,10,6,10,7,2,5,10,8,10,6,7,6,3,8,3,7,8,10,9,6,10,4,7,2,4,7,3,8,2,4,2,8,9,0
0,10,8,2,10,8,7,8,4,9,7,10,3,9,0,10,6,8,6,7,3,10,9,3,8,5,5,4,3,9,9,8,8,4,8,9,10,9,6,9,8,3,2,2,4,4,4,7,5,4,10,0
0,7,9,2,2,8,10,10,9,9,9,9,8,10,9,0,9,6,9,6,2,7,8,7,4,7,4,7,8,7,2,2,5,4,2,6,10,2,8,8,8,6,4,6,10,5,4,9,10,4,9,0
0,2,4,8,5,3,3,8,9,9,6,5,3,3,2,9,0,7,5,4,10,5,6,3,7,4,4,5,3,3,10,4,7,5,4,5,7,2,10,8,9,7,4,2,8,8,2,7,9,10,8,0
0,6,10,5,3,5,10,9,6,5,7,4,6,9,7,7,9,0,3,7,3,7,10,5,5,8,2,9,3,6,6,4,4,6,10,10,7,9,4,3,6,4,9,7,3,3,4,6,3,6,8,0
