0,62,61,42,91,32,13,91,39,82,23,34,15,101,20,66,0
0,2,20,2,3,16,8,17,4,20,15,2,15,6,2,12,0
0,120,111,91,143,83,69,149,93,138,80,94,72,157,75,122,0
0,121,113,92,144,85,70,151,94,140,82,95,74,158,76,124,0
0,13,8,6,9,14,5,2,18,7,5,7,7,4,16,20,0
0,13.0,4.0,6.0,9.0,7.0,5.0,1.0,18.0,3.5,2.5,7.0,3.5,4.0,16.0,10.0,0
0,76,26,4,44,71,90,9,65,55,37,35,14,40,15,26,0
0,10,2,4,3,4,8,6,3,9,7,6,2,10,6,3,0
0,0,2,7,6,10,8,2,2,4,5,9,8,6,4,4,0
0,7,0,5,3,6,9,6,6,2,7,5,10,5,8,10,0
0,9,9,0,8,8,2,4,2,10,2,2,8,8,10,8,0
0,7,8,10,0,2,4,10,5,9,9,2,3,7,5,6,0
0,3,10,6,6,0,7,10,3,8,10,2,2,4,5,6,0
0,8,9,9,5,2,0,9,8,2,6,9,6,4,2,7,0
0,9,7,6,9,3,10,0,6,7,5,5,7,6,4,2,0
0,4,10,5,4,7,8,3,0,7,2,2,2,3,8,9,0
0,7,4,6,7,9,2,5,9,0,10,4,2,4,8,5,0
0,6,5,4,3,6,3,8,8,3,0,2,5,3,10,3,0
0,2,8,7,3,4,2,5,8,10,10,0,8,5,9,4,0
0,6,3,7,6,3,3,5,10,4,6,4,0,9,5,2,0
0,5,6,5,2,10,9,2,10,4,7,7,2,0,5,7,0
0,2,3,9,8,7,2,5,10,5,10,8,3,6,0,6,0
0,7,2,4,9,3,2,5,6,4,10,3,7,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
