0,25,28,43,48,59,7,1,43,22,15,34,3,58,66,56,0
0,12,9,2,7,7,4,8,6,4,3,12,9,10,4,20,0
0,73,68,85,92,98,49,43,85,67,60,82,53,104,113,97,0
0,75,69,86,93,99,50,44,86,68,61,84,54,105,114,99,0
0,8,6,8,19,13,11,17,8,18,11,17,6,17,16,16,0
0,4.0,6.0,8.0,19.0,13.0,11.0,17.0,8.0,18.0,11.0,8.5,6.0,17.0,16.0,8.0,0
0,87,26,99,6,46,3,57,3,34,68,35,16,35,58,15,0
0,7,4,10,8,3,3,2,8,6,10,9,8,8,9,8,0
0,0,3,9,7,7,3,9,4,7,10,3,10,6,9,3,0
0,6,0,5,8,4,5,9,7,7,10,10,7,3,9,10,0
0,10,8,0,5,7,7,7,8,2,3,10,6,8,9,5,0
0,10,8,9,0,3,9,9,4,7,3,4,3,7,10,8,0
0,2,3,8,10,0,6,10,4,3,9,2,2,6,3,10,0
0,9,9,9,10,8,0,7,7,2,2,9,4,9,9,7,0
0,5,2,4,4,7,2,0,9,4,6,3,2,10,6,2,0
0,9,7,4,4,7,3,9,0,9,6,4,7,4,7,3,0
0,5,2,7,4,8,4,3,9,0,9,3,6,4,2,10,0
0,7,5,9,7,2,10,10,6,7,0,2,9,9,4,2,0
0,3,6,5,7,5,2,7,6,9,3,0,7,2,6,7,0
0,5,9,5,10,4,3,9,9,6,6,6,0,5,9,9,0
0,7,7,10,5,8,7,2,8,4,8,4,10,0,2,2,0
0,5,8,4,7,5,10,5,6,4,7,8,7,9,0,2,0
0,2,3,5,3,2,2,7,2,8,5,9,4,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
