0,21,76,3,34,55,70,2,110,82,15,77,62,19,106,55,0
0,16,4,15,3,4,20,10,4,20,7,17,5,17,11,13,0
0,75,134,65,101,109,126,54,169,141,79,129,115,85,167,122,0
0,77,135,67,102,110,128,55,170,143,80,131,116,87,169,124,0
0,19,19,20,6,8,18,13,20,7,4,7,20,14,12,2,0
0,9.5,19.0,10.0,6.0,8.0,9.0,13.0,20.0,3.5,4.0,3.5,20.0,7.0,6.0,1.0,0
0,29,85,16,31,20,12,45,56,41,52,95,92,10,13,3,0
0,6,7,8,5,5,5,4,10,7,6,6,7,9,5,8,0
0,0,5,4,9,5,3,3,6,6,4,6,6,9,3,2,0
0,8,0,3,9,5,3,6,4,7,4,4,9,6,3,7,0
0,4,10,0,9,10,4,7,8,8,8,5,2,9,9,7,0
0,6,2,10,0,8,7,2,5,5,2,8,7,9,8,9,0
0,8,7,2,4,0,2,4,8,10,4,7,2,3,4,3,0
0,5,2,9,7,9,0,2,6,10,10,3,4,5,10,3,0
0,3,4,5,10,9,7,0,10,9,2,9,5,3,3,9,0
0,9,2,2,7,5,3,2,0,6,7,7,8,9,2,2,0
0,6,3,8,5,10,7,6,2,0,4,5,8,10,6,5,0
0,3,8,7,2,9,10,3,9,9,0,6,4,2,6,7,0
0,9,5,4,6,9,3,2,8,10,8,0,6,10,7,6,0
0,9,7,9,6,3,8,8,4,7,10,9,0,10,5,5,0
0,7,5,6,4,5,7,2,10,6,8,4,7,0,7,10,0
0,4,7,3,9,3,10,5,2,7,9,8,5,4,0,7,0
0,9,8,4,8,9,2,4,10,3,6,7,3,5,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
