0,106,41,67,2,21,44,112,5,60,92,57,127,125,123,108,0
0,8,13,20,4,18,5,7,4,15,14,18,19,9,16,13,0
0,175,105,139,75,88,105,176,79,121,165,116,185,193,194,166,0
0,176,107,141,76,90,106,177,80,123,167,118,187,194,196,168,0
0,9,16,2,7,19,5,4,6,3,16,18,9,6,18,10,0
0,9.0,8.0,1.0,7.0,9.5,5.0,4.0,6.0,1.5,8.0,9.0,4.5,6.0,9.0,5.0,0
0,74,76,48,80,97,33,72,12,23,55,33,68,48,75,95,0
0,6,10,10,9,10,10,10,10,7,8,8,3,6,5,2,0
0,0,6,3,5,4,3,7,5,7,7,4,9,2,10,7,0
0,5,0,7,9,9,6,2,6,7,6,3,9,4,9,2,0
0,3,7,0,3,9,3,7,7,3,9,10,7,10,8,2,0
0,8,6,4,0,10,3,9,4,9,6,4,6,8,4,7,0
0,8,3,2,2,0,8,6,2,8,6,9,7,4,2,6,0
0,7,3,3,10,6,0,2,5,3,7,7,2,10,7,3,0
0,7,3,8,10,8,7,0,4,7,4,10,10,2,2,4,0
0,3,9,7,5,2,7,10,0,7,10,3,6,6,6,4,0
0,8,2,3,7,2,2,9,3,0,7,3,6,3,5,3,0
0,3,5,8,8,4,6,6,5,2,0,8,5,10,4,7,0
0,10,7,2,2,10,4,7,8,6,9,0,6,6,6,7,0
0,2,5,8,8,4,2,4,8,7,7,4,0,3,10,9,0
0,3,2,6,6,2,4,7,7,5,8,4,2,0,7,9,0
0,8,7,5,4,5,7,6,5,2,5,7,2,8,0,9,0
0,4,10,3,10,4,6,9,3,4,6,2,7,3,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
