0,44,5,31,46,27,45,39,11,46,63,10,81,73,68,19,0
0,8,7,2,15,3,4,2,19,18,6,9,14,2,18,2,0
0,98,56,78,90,79,99,88,63,101,106,64,136,122,112,63,0
0,99,57,79,92,80,100,89,65,103,107,65,138,123,114,64,0
0,19,10,6,16,17,16,19,17,8,13,13,7,11,17,5,0
0,19.0,10.0,6.0,8.0,17.0,16.0,19.0,8.5,4.0,13.0,13.0,3.5,11.0,8.5,5.0,0
0,90,9,100,6,35,84,89,73,54,3,28,9,6,55,99,0
0,7,5,5,6,3,6,4,3,10,10,5,4,8,4,5,0
0,0,7,4,8,6,10,8,7,4,7,6,2,6,7,3,0
0,9,0,6,5,3,3,8,2,5,2,6,9,4,4,4,0
0,5,10,0,4,5,3,2,6,7,5,5,8,9,9,3,0
0,8,8,3,0,8,3,10,6,7,3,3,9,10,10,6,0
0,10,5,5,10,0,8,4,4,5,6,8,5,7,7,5,0
0,8,2,5,7,9,0,8,6,5,5,7,5,10,7,10,0
0,5,7,5,10,2,10,0,8,4,10,3,5,5,5,10,0
0,7,10,4,8,3,3,8,0,8,5,9,3,5,4,10,0
0,6,10,9,3,3,7,10,9,0,10,4,2,3,5,10,0
0,4,8,2,4,10,9,5,2,8,0,3,6,8,3,2,0
0,2,7,10,8,7,4,6,5,8,5,0,8,4,3,4,0
0,5,7,6,2,10,2,6,8,2,7,2,0,4,7,8,0
0,3,6,9,7,7,4,6,10,2,8,3,4,0,7,5,0
0,7,3,6,8,5,7,7,7,7,7,8,7,5,0,10,0
0,2,6,8,5,8,6,8,10,9,4,4,2,2,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
