0,15,130,62,34,98,88,127,67,71,20,108,106,98,63,16,0
0,11,10,5,19,17,3,14,19,15,6,19,2,20,17,9,0
0,76,190,127,110,158,164,196,128,137,79,169,171,157,124,78,0
0,78,191,128,112,160,165,198,130,139,80,171,172,159,126,79,0
0,20,13,7,7,17,8,4,11,16,19,12,10,8,4,19,0
0,10.0,13.0,7.0,3.5,8.5,8.0,2.0,5.5,8.0,19.0,6.0,10.0,4.0,2.0,19.0,0
0,18,26,45,71,73,26,92,80,100,11,73,58,2,88,29,0
0,5,2,5,4,3,4,3,4,10,6,3,6,8,6,3,0
0,0,10,6,6,8,10,8,7,2,9,9,3,10,4,5,0
0,4,0,3,10,8,10,10,6,3,8,4,4,9,5,3,0
0,4,6,0,2,8,3,10,8,5,3,5,10,10,4,7,0
0,5,3,3,0,5,9,3,5,2,5,6,3,5,4,9,0
0,5,4,5,6,0,4,5,5,5,3,5,10,3,10,6,0
0,4,2,6,9,6,0,9,9,10,2,9,7,9,2,3,0
0,5,7,10,4,5,3,0,7,10,10,8,9,7,9,10,0
0,8,5,5,3,9,7,5,0,8,8,9,3,5,10,10,0
0,3,2,4,7,2,4,6,3,0,6,8,3,6,9,3,0
0,7,2,7,5,2,9,4,5,5,0,2,3,4,5,10,0
0,5,5,2,8,4,7,10,9,8,5,0,7,5,7,4,0
0,10,10,6,7,7,10,5,7,4,7,7,0,7,3,8,0
0,10,3,5,2,6,8,2,7,4,5,10,2,0,5,6,0
0,7,9,10,10,3,7,8,10,3,9,4,3,9,0,8,0
0,9,3,9,3,6,10,6,10,7,2,9,6,8,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
