0,27,66,8,64,20,43,29,51,45,31,64,59,72,30,10,0
0,19,4,4,9,15,5,12,7,2,2,11,2,9,8,2,0
0,67,110,56,108,66,84,74,94,93,70,109,103,115,70,56,0
0,69,111,57,109,68,85,76,95,94,71,111,104,116,71,57,0
0,12,10,9,9,2,15,6,5,6,4,4,13,2,6,15,0
0,6.0,10.0,9.0,9.0,1.0,15.0,3.0,5.0,6.0,4.0,2.0,13.0,2.0,6.0,15.0,0
0,12,31,62,75,91,95,84,15,85,42,15,6,31,89,40,0
0,10,5,7,9,8,6,3,4,10,10,8,10,7,10,2,0
0,0,9,7,9,9,7,3,5,9,3,9,5,4,4,4,0
0,7,0,3,2,5,7,5,9,7,9,7,7,7,6,4,0
0,4,9,0,3,10,9,9,8,6,7,3,3,5,10,4,0
0,2,3,2,0,4,5,9,3,3,10,3,6,3,9,8,0
0,10,4,4,4,0,5,6,7,10,2,3,8,7,10,4,0
0,9,9,6,2,4,0,6,6,10,3,9,2,4,6,2,0
0,7,8,3,5,5,2,0,4,2,4,8,5,4,4,6,0
0,7,4,5,10,3,2,10,0,7,7,6,7,6,8,8,0
0,4,7,9,3,8,9,4,9,0,2,7,8,10,8,10,0
0,7,5,4,10,10,9,5,4,2,0,2,6,8,5,9,0
0,8,7,2,3,9,4,3,9,6,6,0,5,5,8,3,0
0,4,9,4,2,3,6,7,7,6,3,8,0,3,4,3,0
0,6,6,6,9,8,5,4,6,9,8,10,6,0,4,10,0
0,3,2,2,5,10,5,6,7,6,7,8,8,6,0,4,0
0,10,4,9,2,5,3,9,4,7,4,6,6,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
