0,10,49,47,13,45,51,58,14,37,3,33,30,30,1,5,35,59,47,59,15,21,52,5,34,41,0
0,4,20,13,7,3,9,5,9,9,5,8,7,3,12,5,4,5,2,18,13,2,3,17,15,3,0
0,135,206,226,186,196,183,207,138,191,180,188,181,194,179,133,214,210,180,216,183,175,183,174,160,215,0
0,137,212,230,189,197,186,209,141,194,182,191,184,195,183,135,216,212,181,222,187,176,184,180,165,216,0
0,11,14,5,5,18,2,6,16,10,11,16,14,16,14,9,4,7,4,15,15,2,18,14,20,6,0
0,5.5,2.3333,1.25,1.6667,18.0,0.66667,3.0,5.3333,3.3333,5.5,5.3333,4.6667,16.0,3.5,4.5,2.0,3.5,4.0,2.5,3.75,2.0,18.0,2.3333,4.0,6.0,0
0,91,16,57,52,55,32,45,35,18,77,81,18,50,22,21,95,89,9,76,7,87,97,36,49,31,0
0,4,8,10,2,10,8,4,5,4,6,10,4,3,9,5,8,6,4,9,3,7,6,8,4,7,0
0,0,4,4,9,4,9,3,10,9,2,2,4,2,4,2,6,4,10,7,4,6,9,10,8,5,0
0,5,0,10,5,5,4,9,3,6,10,3,4,8,9,8,3,6,3,3,10,8,2,4,4,4,0
0,6,3,0,10,8,9,7,7,6,5,6,6,9,10,6,2,5,6,2,3,2,8,8,3,2,0
0,5,7,6,0,7,7,5,6,10,5,5,9,10,2,3,10,8,8,5,2,6,3,7,6,9,0
0,4,5,8,10,0,6,9,5,5,7,2,5,10,7,4,10,7,10,4,2,6,6,2,6,6,0
0,8,8,3,3,6,0,2,4,3,6,4,7,6,10,9,10,5,4,8,9,8,2,2,6,7,0
0,8,4,9,8,10,6,0,8,5,5,7,7,7,2,3,2,10,8,10,3,10,7,9,6,10,0
0,4,3,5,4,3,9,3,0,2,10,6,4,6,3,7,7,2,2,4,2,4,4,2,8,10,0
0,2,4,2,7,3,10,3,3,0,4,4,8,10,8,2,5,3,10,5,6,8,3,3,4,3,0
0,8,6,7,3,10,9,5,3,8,0,6,5,2,9,5,6,6,10,3,2,3,6,2,6,5,0
0,5,6,4,6,3,5,9,2,2,3,0,3,3,9,5,8,8,4,9,7,2,2,5,9,4,0
0,5,2,7,6,2,4,9,3,2,7,5,0,7,4,2,5,5,9,6,3,5,6,3,5,8,0
0,2,6,8,5,9,9,10,3,8,10,7,9,0,4,2,4,6,7,4,10,3,2,2,7,3,0
0,4,5,10,9,9,2,8,7,6,7,8,10,2,0,6,6,6,7,7,5,9,9,7,2,4,0
0,2,3,2,7,6,3,2,5,4,4,5,9,6,4,0,5,9,8,2,4,6,10,10,7,3,0
0,6,8,8,6,6,5,3,4,6,10,10,10,4,5,7,0,9,8,3,6,5,2,10,4,7,0
0,2,3,6,4,8,9,9,9,5,4,7,9,6,10,3,4,0,6,3,8,10,9,4,6,3,0
0,3,7,10,5,9,8,2,2,4,6,2,5,5,6,5,6,4,0,4,2,9,7,4,10,4,0
0,5,3,2,2,9,7,2,6,7,2,10,4,5,4,9,9,2,3,0,8,7,8,10,2,3,0
0,2,9,9,3,4,3,6,10,2,9,8,5,9,10,6,4,10,6,3,0,10,6,10,10,10,0
0,10,10,3,4,4,10,4,6,5,7,8,6,5,9,4,8,5,10,4,3,0,10,10,9,8,0
0,8,7,4,2,3,6,3,9,10,8,2,9,3,10,3,4,3,6,8,5,5,0,7,5,5,0
0,7,5,3,4,3,7,4,6,2,4,9,2,3,5,9,8,8,10,10,8,4,7,0,2,2,0
0,6,7,5,6,10,10,8,8,5,6,4,7,6,3,3,2,4,6,3,6,2,10,9,0,3,0
0,5,5,9,3,3,9,7,6,9,5,3,4,5,6,2,10,7,4,7,5,3,6,8,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
