0,17,26,44,72,85,43,73,64,65,62,0
0,9,15,6,8,10,17,13,9,10,12,0
0,45,51,65,116,103,70,96,83,109,83,0
0,50,59,68,120,108,79,103,88,114,89,0
0,10,2,12,13,8,19,11,20,20,8,0
0,2.0,0.25,4.0,3.25,1.6,2.1111,1.5714,4.0,4.0,1.3333,0
0,1,60,3,23,77,7,75,55,60,80,0
0,10,9,10,7,6,2,9,2,3,5,0
0,0,8,10,7,5,5,10,6,10,2,0
0,4,0,5,7,2,6,10,4,6,4,0
0,6,2,0,6,2,2,7,8,8,6,0
0,10,3,9,0,2,2,3,5,7,4,0
0,5,2,4,8,0,10,7,7,4,5,0
0,9,5,10,9,8,0,7,8,3,9,0
0,8,9,9,6,5,3,0,9,7,4,0
0,4,9,5,6,3,7,5,0,6,4,0
0,6,3,2,9,7,6,3,5,0,3,0
0,10,9,5,9,3,10,5,3,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
