0,27,44,30,18,31,28,18,49,13,81,0
0,3,4,4,13,11,18,5,15,15,7,0
0,39,65,44,41,52,55,33,72,36,122,0
0,41,67,46,48,58,64,36,80,44,126,0
0,3,12,10,2,19,18,17,16,18,20,0
0,1.5,6.0,5.0,0.28571,3.1667,2.0,5.6667,2.0,2.25,5.0,0
0,19,39,81,99,88,79,44,47,59,100,0
0,9,8,7,6,2,9,6,7,6,3,0
0,0,4,4,2,9,2,2,4,6,10,0
0,4,0,4,4,9,4,10,8,7,8,0
0,4,10,0,4,9,4,9,8,4,2,0
0,2,5,9,0,9,6,8,5,2,5,0
0,9,2,6,4,0,2,5,5,6,4,0
0,8,7,7,9,8,0,2,4,8,6,0
0,7,10,7,10,4,6,0,4,4,4,0
0,7,4,2,8,9,2,6,0,7,6,0
0,4,6,10,8,10,5,5,2,0,6,0
0,8,10,8,6,5,5,2,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
