0,135,141,54,138,43,125,89,10,96,120,151,11,35,118,106,90,24,153,157,48,0
0,9,18,7,10,8,4,14,15,19,16,8,13,4,2,9,18,4,7,20,20,0
0,154,253,137,253,119,159,172,174,225,197,308,173,104,161,151,119,48,202,191,224,308
0,163,270,144,262,127,163,185,188,243,212,316,185,108,163,160,136,52,209,209,242,316
0,3,20,10,6,7,19,20,3,20,13,17,19,3,20,6,6,4,12,6,17,0
0,0.33333,1.1765,1.4286,0.66667,0.875,4.75,1.5385,0.21429,1.1111,0.86667,2.125,1.5833,0.75,10.0,0.66667,0.35294,1.0,1.7143,0.33333,0.94444,0
0,1,9,2,1,4,2,3,2,6,1,2,7,2,10,2,3,2,6,2,3,0
0,2,6,10,10,10,7,2,6,6,7,7,4,8,4,3,10,9,5,6,4,0
0,0,9,8,3,2,4,7,9,5,9,7,10,10,9,10,8,9,5,4,4,0
0,7,0,6,6,2,6,10,10,6,5,7,7,10,2,3,8,8,5,10,8,0
0,2,4,0,8,5,5,2,6,2,9,7,4,8,9,6,7,8,9,9,3,0
0,6,3,5,0,2,5,4,4,4,10,6,3,10,6,10,10,4,7,10,9,0
0,3,10,5,7,0,10,10,3,5,7,5,8,3,2,3,2,7,3,9,8,0
0,7,4,2,8,8,0,3,8,9,5,9,7,8,7,9,10,9,2,4,9,0
0,6,5,6,10,9,6,0,3,3,4,9,3,5,3,7,6,3,4,7,10,0
0,8,2,8,5,4,3,8,0,5,10,4,3,6,10,8,4,7,2,6,9,0
0,4,3,6,7,10,6,3,8,0,7,3,8,10,8,3,9,10,3,9,2,0
0,10,6,4,2,7,3,6,5,4,0,4,2,10,3,5,2,5,3,9,7,0
0,8,4,5,10,5,6,6,4,8,9,0,4,4,3,8,3,4,4,5,9,0
0,10,7,8,9,9,8,5,4,4,6,6,0,2,6,5,6,10,7,9,2,0
0,5,9,10,10,10,4,6,6,6,4,6,2,0,4,4,10,3,8,8,4,0
0,9,5,8,5,5,7,3,3,7,6,4,9,8,0,9,8,10,6,8,6,0
0,5,9,3,5,6,9,2,2,8,2,9,9,5,2,0,9,8,8,4,6,0
0,8,8,3,8,7,10,10,2,5,4,2,2,6,8,8,0,6,4,3,10,0
0,2,10,2,7,5,9,3,6,2,6,5,8,8,4,2,2,0,4,4,4,0
0,10,2,4,9,7,3,5,10,5,5,10,2,4,3,7,2,3,0,3,3,0
0,2,7,2,10,7,7,9,10,9,8,9,2,9,4,2,6,3,4,0,4,0
0,3,6,3,10,9,8,3,5,10,9,4,9,9,10,8,6,8,5,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
