0,133,121,113,5,106,67,128,94,53,65,126,121,94,137,125,0
0,19,17,13,13,5,19,20,10,3,3,15,12,9,8,14,0
0,162,153,136,38,134,96,158,114,66,78,178,161,124,181,149,0
0,168,159,140,42,136,102,164,117,67,79,183,165,127,184,154,0
0,11,20,7,20,15,12,11,6,11,9,19,10,7,20,12,0
0,1.8333,3.3333,1.75,5.0,7.5,2.0,1.8333,2.0,11.0,9.0,3.8,2.5,2.3333,6.6667,2.4,0
0,12,64,22,21,49,81,92,25,82,27,51,83,8,28,7,0
0,4,2,4,4,10,9,10,5,3,5,3,3,5,3,10,0
0,0,8,3,3,7,5,5,7,8,6,5,5,10,3,2,0
0,3,0,10,9,8,7,2,3,3,3,6,4,5,9,4,0
0,7,2,0,5,10,8,10,7,7,9,6,6,7,10,4,0
0,7,7,3,0,3,8,6,3,5,5,3,3,7,5,6,0
0,4,6,6,5,0,8,2,7,2,6,8,6,5,9,6,0
0,2,6,3,3,4,0,6,10,7,4,6,9,2,4,3,0
0,10,2,8,9,6,7,0,3,10,7,8,9,7,2,5,0
0,8,2,7,9,6,5,2,0,9,5,4,7,8,4,10,0
0,6,7,9,4,4,10,9,5,0,4,9,3,10,5,7,0
0,7,9,7,10,9,10,10,8,10,0,5,7,2,4,6,0
0,4,4,6,2,2,10,2,3,9,7,0,5,6,6,5,0
0,4,8,5,7,6,6,10,5,10,10,10,0,7,9,9,0
0,8,5,9,9,8,4,7,7,8,5,10,5,0,4,10,0
0,8,7,10,9,4,4,4,8,3,5,4,5,2,0,8,0
0,8,10,7,7,7,2,5,6,9,6,4,10,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
