0,132,22,75,2,133,135,41,17,28,52,14,99,114,140,74,0
0,6,5,10,5,18,15,8,13,20,5,10,17,15,3,10,0
0,177,65,101,38,160,171,60,57,58,89,34,126,144,170,99,177
0,179,67,104,40,166,176,63,61,64,91,37,132,149,171,102,179
0,13,17,5,11,5,7,11,5,3,6,16,11,15,14,3,0
0,6.5,8.5,1.6667,5.5,0.83333,1.4,3.6667,1.25,0.5,3.0,5.3333,1.8333,3.0,14.0,1.0,0
0,2,7,3,2,2,1,5,2,2,2,1,1,3,5,2,0
0,5,4,9,10,5,8,10,8,7,6,9,3,7,7,10,0
0,0,5,5,7,3,2,2,6,9,9,9,7,3,2,5,0
0,3,0,8,10,3,4,6,5,7,10,5,4,9,10,7,0
0,8,6,0,4,6,8,4,8,3,3,4,9,10,8,10,0
0,10,3,9,0,7,6,2,5,3,9,3,8,3,10,10,0
0,5,10,6,2,0,3,10,9,4,2,9,7,7,7,3,0
0,2,7,8,9,9,0,5,5,7,2,2,5,7,9,9,0
0,3,10,4,8,5,4,0,7,9,10,3,2,5,9,5,0
0,2,2,5,7,7,5,5,0,10,4,3,10,9,5,8,0
0,8,4,4,6,2,9,8,7,0,7,5,10,7,10,7,0
0,3,2,6,5,3,3,10,9,10,0,10,6,4,4,3,0
0,6,7,9,3,5,7,6,4,2,6,0,6,10,6,4,0
0,7,4,7,3,2,8,2,4,4,4,8,0,8,5,6,0
0,5,5,6,3,4,2,8,6,4,7,7,3,0,10,9,0
0,6,3,6,6,2,9,3,9,4,6,9,7,8,0,6,0
0,6,8,6,5,9,10,5,10,3,3,8,9,4,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
