0,155,90,136,126,108,51,110,16,142,27,32,124,33,2,58,0
0,3,11,16,5,19,4,20,4,20,10,8,20,17,14,5,0
0,171,111,169,155,162,89,140,37,172,47,84,154,60,48,73,0
0,172,115,174,157,168,91,146,39,178,50,87,160,66,53,75,0
0,3,13,18,9,10,19,9,12,8,20,9,17,6,20,16,0
0,3.0,3.25,3.6,4.5,1.6667,9.5,1.5,6.0,1.3333,6.6667,3.0,2.8333,1.0,4.0,8.0,0
0,80,93,16,28,24,97,3,93,94,9,7,9,62,80,66,0
0,9,6,10,6,5,9,7,8,7,10,9,9,3,8,4,0
0,0,9,9,3,10,4,3,10,5,5,7,2,4,4,2,0
0,2,0,7,10,7,6,6,10,5,2,6,8,8,8,5,0
0,8,7,0,4,8,8,8,8,7,7,5,6,3,7,2,0
0,9,6,10,0,8,9,2,5,3,8,9,10,8,7,2,0
0,10,10,2,9,0,5,4,2,4,2,9,7,10,3,5,0
0,7,6,6,8,6,0,5,2,7,3,6,9,2,2,9,0
0,10,7,9,5,3,7,0,9,7,9,3,2,2,3,6,0
0,9,4,3,8,6,6,10,0,6,8,2,6,3,7,7,0
0,6,10,8,8,6,8,4,4,0,2,2,8,10,10,10,0
0,2,3,4,7,4,9,6,8,3,0,8,6,6,9,5,0
0,7,8,9,8,4,4,10,8,8,2,0,6,2,3,4,0
0,5,4,8,6,4,7,9,8,3,8,7,0,6,7,7,0
0,5,2,3,2,3,4,6,6,6,5,9,9,0,5,5,0
0,8,2,9,8,6,4,3,10,3,4,5,8,6,0,4,0
0,3,5,4,8,8,2,6,7,5,2,9,7,8,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
