0,66,12,19,36,139,128,106,53,84,102,144,16,68,18,89,0
0,7,20,12,7,16,11,10,9,6,18,12,4,7,15,9,0
0,88,42,65,56,176,149,141,103,128,130,166,51,83,53,122,176
0,91,48,69,59,181,153,144,106,130,136,170,53,86,58,125,181
0,11,15,13,3,6,6,14,15,12,11,6,7,4,7,13,0
0,3.6667,2.5,3.25,1.0,1.2,1.5,4.6667,5.0,6.0,1.8333,1.5,3.5,1.3333,1.4,4.3333,0
0,1,5,2,1,2,2,5,3,4,3,2,3,1,2,4,0
0,10,4,5,9,8,7,10,10,10,9,2,8,5,9,7,0
0,0,8,6,6,8,6,7,4,10,7,2,5,2,4,6,0
0,4,0,3,3,7,8,10,3,7,4,4,10,7,9,9,0
0,9,8,0,6,9,5,10,10,10,2,10,3,2,9,3,0
0,3,5,8,0,4,2,3,4,2,9,10,7,4,6,2,0
0,7,8,10,7,0,10,2,6,10,10,6,8,6,6,9,0
0,8,2,5,3,6,0,9,6,8,3,4,9,8,7,7,0
0,3,6,9,9,6,5,0,7,7,8,10,9,3,5,4,0
0,9,4,6,8,3,9,8,0,2,9,8,8,3,2,3,0
0,3,6,8,7,9,2,7,5,0,9,10,5,4,6,10,0
0,9,3,9,8,9,2,4,8,8,0,6,2,6,9,6,0
0,5,9,9,6,9,9,10,5,8,8,0,7,8,2,6,0
0,5,10,10,3,3,2,2,2,3,2,8,0,7,7,9,0
0,3,2,8,9,7,2,2,8,7,4,6,9,0,3,5,0
0,5,9,8,10,2,5,4,3,10,9,8,3,8,0,4,0
0,6,2,5,9,7,9,6,3,8,6,2,5,2,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
