0,41,31,116,74,88,11,99,47,13,48,107,131,88,123,57,0
0,5,4,8,11,2,12,19,7,18,19,19,3,2,8,8,0
0,70,45,150,95,110,33,128,64,41,77,148,171,102,149,80,0
0,72,47,153,99,111,37,134,67,47,83,154,172,103,152,83,0
0,15,12,2,9,19,16,9,14,10,17,6,9,17,5,8,0
0,7.5,6.0,0.66667,2.25,19.0,4.0,1.5,4.6667,1.6667,2.8333,1.0,9.0,17.0,1.6667,2.6667,0
0,67,34,35,95,85,12,61,29,35,40,36,76,58,96,23,0
0,8,8,6,9,3,2,2,2,9,8,9,6,7,6,3,0
0,0,10,7,3,4,10,3,7,9,4,4,4,5,10,8,0
0,7,0,4,10,6,8,6,9,3,3,2,4,9,8,7,0
0,5,7,0,8,4,8,7,9,2,5,7,8,3,7,3,0
0,5,8,9,0,10,5,4,6,10,4,3,6,9,5,7,0
0,9,8,10,2,0,2,7,2,5,7,2,10,8,7,3,0
0,7,7,6,6,2,0,5,6,10,5,3,3,5,7,4,0
0,7,3,8,4,2,9,0,2,8,9,9,9,10,5,3,0
0,8,10,2,2,8,8,8,0,4,4,9,10,4,6,4,0
0,2,2,8,10,6,4,5,5,0,5,7,6,2,4,4,0
0,3,2,8,4,7,5,7,7,10,0,4,6,9,6,9,0
0,6,7,2,9,9,8,7,10,10,2,0,8,4,2,4,0
0,3,5,10,2,3,2,10,8,2,3,7,0,7,6,5,0
0,5,2,9,4,3,3,3,2,10,2,5,8,0,2,3,0
0,5,5,4,5,2,7,9,3,6,9,5,5,5,0,6,0
0,7,8,7,4,10,5,3,9,10,10,10,10,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
