0,104,26,313,351,167,942,467,769,199,920,177,822,506,398,767,761,617,840,429,749,166,361,434,104,240,978,557,329,910,882,924,363,357,367,434,286,445,85,777,482,422,29,475,586,296,666,98,282,787,212,821,869,986,660,245,435,844,295,543,948,420,793,681,873,225,357,412,497,448,794,431,822,384,87,51,71,341,799,870,509,554,842,594,201,325,696,698,733,439,747,828,408,959,961,501,93,994,30,609,927,0
0,16,10,12,13,7,2,19,12,5,19,3,18,11,16,10,4,7,6,3,3,20,7,17,2,3,12,2,4,13,18,17,14,19,15,3,2,16,19,7,6,14,2,16,17,2,2,4,2,11,18,10,18,13,19,10,20,11,6,16,2,8,11,7,20,8,11,18,16,18,4,12,18,17,18,7,2,19,4,11,8,14,11,20,2,8,12,4,17,18,6,4,17,19,20,15,11,17,15,13,17,0
0,222,309,335,385,307,1013,539,816,363,1161,353,966,554,424,1021,997,652,859,704,975,341,378,461,253,462,1115,583,343,941,966,1105,443,638,392,716,298,610,239,794,526,647,292,626,613,450,678,355,327,808,326,1050,1144,1071,689,382,498,952,475,569,1192,650,814,698,924,251,431,652,691,563,1001,453,850,462,115,339,206,535,1043,998,527,673,1099,624,404,484,833,886,997,467,763,842,442,988,1029,780,126,1101,55,870,954,1192
0,227,312,339,389,310,1014,545,820,365,1167,354,972,558,429,1024,999,655,861,705,976,347,381,467,254,463,1119,584,345,945,972,1111,448,644,397,717,299,615,245,797,528,652,293,631,619,451,679,357,328,812,332,1053,1150,1075,695,385,504,956,477,574,1193,653,818,701,930,254,435,658,696,569,1003,457,856,468,121,342,207,541,1045,1002,530,678,1103,630,405,487,837,888,1003,473,765,844,448,994,1035,785,130,1107,60,874,960,1193
0,17,19,10,10,6,4,13,14,14,5,11,10,2,5,5,4,16,5,16,19,5,14,15,20,18,8,16,12,20,19,6,5,7,12,5,6,20,2,15,19,11,19,18,2,15,7,20,12,3,8,9,3,5,15,4,7,14,18,18,14,13,12,9,8,19,10,3,3,5,9,5,14,18,15,3,7,7,6,2,13,4,11,8,14,3,10,10,10,20,6,19,7,5,2,14,13,13,13,19,18,0
0,3.4,6.3333,2.5,2.5,2.0,4.0,2.1667,3.5,7.0,0.83333,11.0,1.6667,0.5,1.0,1.6667,2.0,5.3333,2.5,16.0,19.0,0.83333,4.6667,2.5,20.0,18.0,2.0,16.0,6.0,5.0,3.1667,1.0,1.0,1.1667,2.4,5.0,6.0,4.0,0.33333,5.0,9.5,2.2,19.0,3.6,0.33333,15.0,7.0,10.0,12.0,0.75,1.3333,3.0,0.5,1.25,2.5,1.3333,1.1667,3.5,9.0,3.6,14.0,4.3333,3.0,3.0,1.3333,6.3333,2.5,0.5,0.6,0.83333,4.5,1.25,2.3333,3.0,2.5,1.0,7.0,1.1667,3.0,0.5,4.3333,0.8,2.75,1.3333,14.0,1.0,2.5,5.0,1.6667,3.3333,3.0,9.5,1.1667,0.83333,0.33333,2.8,3.25,2.1667,2.6,4.75,3.0,0
0,9,2,1,4,1,2,5,3,5,2,5,3,1,3,2,1,5,2,8,1,1,6,8,8,6,3,6,2,7,2,1,2,4,3,1,1,6,1,8,5,4,7,8,1,3,1,8,3,1,4,2,1,1,2,1,3,4,3,4,6,5,5,1,2,8,4,1,1,1,5,1,6,2,6,1,4,2,1,1,3,1,1,2,3,1,4,5,1,1,2,8,4,1,1,4,1,6,5,6,4,0
0,10,9,4,6,10,4,10,5,5,10,9,9,9,7,8,6,2,5,10,5,7,5,6,3,6,9,9,6,3,6,8,7,7,5,10,9,5,7,3,3,6,10,6,8,9,9,7,7,10,8,6,2,10,4,4,2,9,6,7,5,5,6,3,6,2,10,2,4,4,2,8,8,2,7,8,7,9,9,6,8,7,4,8,8,2,8,8,2,9,8,4,5,6,2,9,6,10,6,2,5,0
0,0,5,3,9,6,5,3,3,6,3,3,3,3,7,7,7,8,2,8,8,3,6,3,8,8,9,10,6,3,2,7,7,9,7,10,5,9,8,8,7,6,8,8,3,5,10,8,8,7,8,8,4,3,10,10,6,2,2,9,7,2,7,7,2,10,4,8,4,2,9,5,3,3,2,2,2,5,4,6,3,3,2,7,3,6,3,9,4,4,2,4,7,6,10,8,7,3,4,10,5,0
0,8,0,6,10,2,6,9,8,10,4,7,6,6,9,4,5,5,7,6,5,9,10,5,9,8,3,4,5,6,7,5,8,9,10,8,9,9,7,9,7,7,3,4,9,7,6,6,7,10,9,10,5,4,4,5,10,2,10,9,9,6,8,9,9,7,7,6,10,6,7,7,10,10,2,6,7,5,9,6,5,10,8,5,7,10,7,5,2,2,5,6,10,8,10,7,2,5,8,6,8,0
0,2,6,0,8,9,4,3,5,3,4,9,6,2,3,4,6,4,7,10,3,10,8,3,6,10,2,6,6,8,5,8,10,4,7,3,2,9,8,2,5,7,7,10,7,3,5,6,7,4,8,8,2,9,8,2,3,4,7,9,6,2,3,8,2,4,5,5,2,7,2,2,3,10,6,4,3,7,8,9,8,9,2,2,3,9,5,3,2,3,10,10,3,6,10,9,4,9,5,4,2,0
0,5,4,8,0,4,6,3,10,10,2,4,7,5,10,7,9,2,10,3,8,6,4,2,5,5,9,9,8,5,7,2,9,3,7,6,4,5,10,7,9,9,10,2,3,4,4,3,3,2,3,10,2,2,3,2,5,4,8,9,4,3,2,10,2,4,2,3,6,9,6,2,3,8,2,6,7,6,2,3,3,4,4,10,7,8,9,4,9,3,7,3,8,8,7,10,7,4,7,7,6,0
0,9,5,5,6,0,7,8,10,8,7,3,6,9,6,6,10,2,6,8,3,9,4,7,8,7,10,2,9,4,5,9,3,2,6,2,10,6,2,5,3,7,3,3,8,3,6,4,8,7,2,6,4,4,2,4,2,3,3,8,2,5,9,7,5,10,2,5,5,2,3,3,8,7,5,2,10,3,4,3,5,5,2,6,7,2,9,5,7,9,9,10,4,4,4,9,3,3,7,4,4,0
0,3,9,8,2,4,0,7,2,3,9,9,7,4,2,4,5,5,10,8,5,2,8,10,10,7,6,5,5,9,7,10,2,4,6,3,4,7,9,9,6,4,3,6,6,6,6,6,10,3,3,2,8,2,2,3,4,5,9,2,8,8,7,7,2,10,4,2,6,7,2,8,8,10,8,9,4,2,8,7,8,10,9,3,5,10,3,2,2,5,3,10,4,2,4,2,3,2,9,9,8,0
