0,102,122,13,136,33,44,7,139,32,125,119,83,139,122,6,66,183,6,71,55,132,158,102,58,35,0
0,6,3,17,10,7,5,8,16,20,9,12,11,15,6,12,14,6,3,17,18,3,6,10,11,17,0
0,127,246,152,156,174,103,33,240,173,144,285,261,281,138,138,132,259,19,136,104,238,303,179,157,94,0
0,132,249,164,163,179,107,39,252,187,151,294,269,292,143,147,142,264,22,148,117,241,308,186,165,106,0
0,7,11,2,14,16,12,8,13,8,10,20,14,5,17,6,5,13,13,15,14,18,14,18,4,2,0
0,1.4,3.6667,0.16667,2.0,3.2,3.0,1.3333,1.0833,0.57143,1.4286,2.2222,1.75,0.45455,3.4,0.66667,0.5,2.6,4.3333,1.25,1.0769,6.0,2.8,2.5714,0.5,0.16667,0
0,52,69,97,66,50,55,75,27,36,37,89,38,18,80,78,4,55,22,10,26,43,3,71,65,13,0
0,2,8,9,3,8,9,7,3,2,3,5,3,2,10,9,7,4,10,5,10,6,10,7,9,3,0
0,0,2,10,6,9,10,7,7,8,3,9,2,10,4,2,2,9,2,4,6,10,7,7,2,2,0
0,2,0,5,9,9,5,2,5,3,8,3,6,4,2,4,4,4,3,6,2,4,3,3,6,10,0
0,3,6,0,2,5,9,2,7,6,2,4,10,3,5,7,4,6,9,8,8,7,5,5,2,5,0
0,10,9,9,0,2,6,7,8,3,7,5,6,2,2,8,2,8,6,4,4,3,9,3,6,10,0
0,2,7,3,4,0,7,2,2,7,5,10,10,7,9,10,5,10,2,3,2,5,4,2,7,2,0
0,2,8,6,8,6,0,10,2,9,3,10,7,2,8,6,5,4,9,6,3,7,8,9,9,6,0
0,2,2,6,4,4,2,0,7,5,5,9,6,5,6,5,3,10,7,4,2,6,8,4,7,7,0
0,2,3,10,6,5,4,5,0,5,2,3,6,10,8,6,2,5,5,5,10,4,7,9,10,7,0
0,2,2,3,7,5,3,6,10,0,4,6,9,8,10,2,10,9,8,6,3,9,9,5,2,2,0
0,5,2,5,6,6,5,6,4,2,0,3,9,6,2,8,3,9,8,10,8,3,7,2,4,5,0
0,7,6,6,3,9,2,8,8,4,6,0,9,3,7,4,7,2,9,4,7,10,7,6,2,6,0
0,6,9,10,4,3,3,9,6,8,6,9,0,8,10,8,8,2,10,10,3,2,5,10,9,3,0
0,6,7,8,2,2,10,8,9,5,8,7,2,0,2,4,6,7,4,10,8,3,10,3,7,10,0
0,8,10,3,2,5,4,6,6,9,2,4,9,4,0,2,10,5,10,3,5,7,4,8,10,9,0
0,10,4,9,10,8,10,3,8,9,9,5,3,7,7,0,3,4,2,2,10,5,8,9,4,2,0
0,7,2,6,3,3,7,8,10,8,5,7,4,9,10,3,0,5,10,2,2,5,3,2,9,10,0
0,5,9,10,4,8,5,7,9,9,4,9,9,9,4,10,3,0,5,10,6,10,6,6,5,5,0
0,5,5,4,9,4,8,3,4,6,2,5,6,4,4,10,9,10,0,3,10,7,4,9,6,6,0
0,8,10,2,5,8,3,9,2,8,9,7,5,8,3,5,3,9,9,0,7,5,5,2,6,5,0
0,3,7,7,10,8,7,10,8,6,10,5,6,8,9,8,4,7,7,4,0,10,10,6,3,5,0
0,6,6,3,3,7,8,9,3,4,7,3,8,5,6,5,2,2,10,8,4,0,6,5,5,5,0
0,6,10,6,2,10,2,10,9,3,6,7,8,2,9,3,2,4,2,5,9,7,0,4,6,6,0
0,6,4,8,2,10,8,10,3,2,7,7,10,3,7,2,6,7,8,4,7,4,7,0,8,9,0
0,8,2,9,3,3,6,5,8,5,6,6,6,5,5,7,9,4,4,7,7,2,6,3,0,4,0
0,2,2,4,6,2,4,2,2,2,10,9,7,6,4,10,7,8,6,3,2,3,7,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
