0,186,60,68,172,69,28,102,172,77,139,126,90,95,190,17,56,90,118,176,94,0
0,18,14,11,7,15,9,12,18,18,19,19,17,2,2,3,6,2,10,8,12,0
0,214,174,103,228,94,47,205,200,105,196,258,126,226,202,29,128,102,200,194,189,0
0,231,187,113,235,108,56,216,217,122,214,276,142,228,204,32,134,104,209,202,200,0
0,10,16,10,18,10,11,11,6,3,3,18,6,18,15,18,19,4,9,20,14,0
0,0.58824,1.2308,1.0,2.5714,0.71429,1.2222,1.0,0.35294,0.17647,0.16667,1.0,0.375,9.0,7.5,6.0,3.1667,2.0,1.0,2.5,1.2727,0
0,29,25,10,1,47,57,40,75,62,29,53,48,42,62,51,90,2,32,34,15,0
0,10,3,10,10,6,7,10,4,6,7,3,3,5,2,3,6,7,7,8,10,0
0,0,9,4,10,4,10,6,10,3,6,5,2,6,10,9,3,10,3,9,5,0
0,2,0,9,6,5,2,10,7,3,10,10,8,6,10,8,8,9,7,7,4,0
0,7,5,0,3,4,4,8,4,9,10,5,4,7,7,6,2,4,10,2,9,0
0,4,7,9,0,3,10,7,3,7,9,3,8,8,5,9,3,8,9,10,9,0
0,6,7,9,8,0,8,10,6,4,8,7,7,4,5,6,10,5,8,2,6,0
0,8,8,2,9,8,0,9,9,9,8,9,6,2,8,6,10,10,6,6,2,0
0,7,7,4,2,3,8,0,9,2,10,5,8,9,2,3,2,2,4,3,7,0
0,7,5,7,8,7,5,7,0,6,2,2,6,5,5,7,6,4,7,5,3,0
0,5,3,6,10,5,5,5,3,0,5,3,6,8,10,3,9,9,4,9,6,0
0,4,8,10,5,5,3,6,6,5,0,2,6,3,6,2,4,2,4,4,5,0
0,5,4,8,7,3,5,10,9,5,9,0,10,2,6,8,9,6,10,9,4,0
0,2,7,7,5,3,2,2,3,6,6,6,0,10,6,7,9,9,9,8,8,0
0,7,9,4,3,7,6,3,9,10,5,8,3,0,4,3,7,8,9,5,6,0
0,10,2,4,9,4,5,6,10,9,4,8,4,10,0,5,2,3,10,4,9,0
0,2,10,9,8,7,10,6,3,2,6,7,8,9,10,0,5,5,3,4,3,0
0,2,2,6,4,10,6,2,2,4,4,7,9,2,6,6,0,5,6,8,8,0
0,9,9,9,7,8,9,7,6,5,2,9,10,6,10,3,8,0,7,2,2,0
0,4,9,2,5,8,5,10,9,9,2,7,3,10,6,3,5,7,0,8,9,0
0,2,2,9,2,10,6,2,6,5,2,9,8,6,5,2,7,3,7,0,8,0
0,9,6,2,2,8,9,5,5,4,5,6,7,9,3,5,4,10,5,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
