0,19,86,40,168,59,157,48,160,35,139,6,117,104,69,39,145,27,90,3,34,0
0,10,20,15,13,12,15,2,16,19,2,17,16,20,6,19,14,4,7,16,17,0
0,101,176,125,243,148,254,130,237,117,232,90,210,179,163,125,221,113,184,102,135,0
0,102,178,127,245,150,256,131,239,119,233,92,212,181,164,127,223,114,185,104,137,0
0,11,17,4,15,15,2,11,20,4,16,14,13,11,12,10,3,7,12,14,19,0
0,11.0,8.5,2.0,7.5,7.5,1.0,11.0,10.0,2.0,16.0,7.0,6.5,5.5,12.0,5.0,1.5,7.0,12.0,7.0,9.5,0
0,86,1,9,34,56,6,22,52,90,48,79,94,98,25,74,5,68,61,21,21,0
0,10,6,3,8,3,7,6,8,5,10,9,3,6,7,7,8,2,2,10,10,0
0,0,8,5,7,2,3,2,3,6,4,6,10,5,9,10,3,7,2,5,3,0
0,7,0,3,5,8,7,7,9,2,7,10,9,5,8,6,8,6,4,3,5,0
0,7,5,0,5,9,5,7,8,2,8,9,8,9,9,6,5,4,2,2,4,0
0,6,10,10,0,4,8,7,5,10,6,2,10,5,7,9,10,8,10,10,8,0
0,5,10,4,5,0,7,5,2,6,9,4,10,4,8,2,4,9,9,7,10,0
0,6,7,10,6,5,0,6,3,5,3,9,10,2,8,9,2,4,5,5,6,0
0,8,3,5,6,9,4,0,4,5,3,5,3,3,4,2,3,6,3,7,9,0
0,10,7,3,7,9,5,9,0,3,2,6,10,4,6,6,2,6,5,9,4,0
0,2,5,7,6,7,10,2,7,0,3,10,6,2,9,8,10,5,5,5,6,0
0,9,10,10,9,10,6,2,4,5,0,10,2,8,2,7,2,9,8,8,5,0
0,7,4,7,2,10,5,7,4,5,6,0,4,2,6,6,3,10,5,3,10,0
0,10,8,2,6,3,6,8,5,9,5,7,0,7,5,4,2,7,10,10,8,0
0,2,6,5,7,7,10,10,10,6,4,10,9,0,10,7,3,3,10,8,9,0
0,4,3,3,3,6,3,3,10,6,2,6,2,4,0,10,2,3,10,3,2,0
0,2,8,4,7,2,9,5,6,3,9,3,7,7,10,0,7,7,5,5,4,0
0,6,2,2,2,10,2,8,7,9,7,4,9,4,7,10,0,4,4,7,8,0
0,8,3,10,7,6,5,5,8,8,6,4,4,2,9,2,4,0,9,10,3,0
0,4,2,9,9,8,8,9,2,9,4,7,2,6,6,6,3,6,0,6,2,0
0,4,9,5,6,2,5,4,7,7,9,2,4,3,6,2,2,3,3,0,5,0
0,4,9,9,5,4,7,3,2,10,9,2,2,9,3,6,5,8,6,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
