0,17,14,58,86,90,22,46,36,50,26,7,42,17,3,91,41,92,73,1,65,0
0,4,6,3,10,6,7,10,4,11,15,6,16,3,9,2,6,2,5,4,7,0
0,72,64,107,142,142,80,103,85,102,75,60,97,72,49,147,86,142,127,55,114,0
0,73,65,108,143,143,81,104,86,104,77,61,99,73,50,148,87,143,128,56,115,0
0,15,14,12,6,16,6,9,18,18,9,8,13,19,19,13,8,18,10,19,2,0
0,15.0,14.0,12.0,6.0,16.0,6.0,9.0,18.0,9.0,4.5,8.0,6.5,19.0,19.0,13.0,8.0,18.0,10.0,19.0,2.0,0
0,19,25,3,80,60,70,70,22,47,100,90,58,67,9,55,72,44,66,66,41,0
0,6,2,8,3,9,9,8,3,5,6,10,2,9,10,6,10,8,7,3,5,0
0,0,4,4,2,4,10,2,5,6,9,6,9,9,7,3,3,10,10,3,6,0
0,3,0,2,10,6,8,2,5,8,5,4,3,6,2,4,4,7,9,2,10,0
0,5,7,0,4,7,8,4,9,9,2,5,6,9,2,6,2,10,10,4,8,0
0,3,6,4,0,2,4,6,8,4,7,8,4,10,3,8,7,3,7,8,10,0
0,4,5,10,10,0,7,10,3,7,10,7,5,5,6,5,2,8,7,4,4,0
0,5,4,10,3,7,0,8,4,10,3,8,7,5,3,6,5,5,9,8,6,0
0,6,6,5,3,3,5,0,3,2,5,10,3,7,2,7,9,5,2,8,2,0
0,2,8,2,5,9,10,4,0,7,8,10,4,10,8,10,6,3,9,9,8,0
0,6,8,8,10,10,2,9,7,0,2,6,3,8,5,3,5,9,5,9,7,0
0,4,7,9,5,9,4,10,3,4,0,10,3,5,9,8,3,7,2,4,9,0
0,4,8,10,4,6,6,7,3,4,8,0,4,8,5,7,5,8,8,4,10,0
0,4,7,2,3,4,2,4,6,8,7,2,0,10,5,5,10,9,3,6,10,0
0,3,3,6,5,8,8,2,10,10,3,4,6,0,2,9,3,2,3,4,5,0
0,10,6,7,5,4,7,9,6,3,6,7,5,6,0,5,6,10,7,9,2,0
0,10,5,8,3,10,6,7,2,9,6,6,3,4,2,0,9,6,4,9,6,0
0,9,2,8,5,7,9,10,2,3,10,10,10,2,7,7,0,8,4,7,3,0
0,8,3,7,2,7,9,2,9,10,9,6,5,3,4,7,8,0,5,4,3,0
0,3,3,8,7,3,9,7,6,9,10,5,9,2,9,4,10,9,0,8,4,0
0,5,8,5,2,2,4,4,5,5,8,6,7,6,9,9,4,3,5,0,2,0
0,3,5,7,7,4,6,9,9,8,5,8,5,2,10,10,3,6,7,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
