0,144,47,53,134,53,22,79,134,60,109,98,70,74,148,13,44,70,92,137,73,0
0,18,14,11,7,15,9,12,18,18,19,19,17,2,2,3,6,2,10,8,12,0
0,212,133,130,214,126,90,164,203,134,189,186,147,162,219,87,125,137,175,212,157,0
0,214,135,132,215,128,91,166,205,136,191,188,149,163,220,88,126,138,176,213,159,0
0,10,16,10,18,10,11,11,6,3,3,18,6,18,15,18,19,4,9,20,14,0
0,5.0,8.0,5.0,18.0,5.0,11.0,5.5,3.0,1.5,1.5,9.0,3.0,18.0,15.0,18.0,19.0,4.0,9.0,20.0,7.0,0
0,90,14,28,65,98,20,25,38,100,47,2,49,59,46,70,54,100,78,86,78,0
0,10,3,10,10,6,7,10,4,6,7,3,3,5,2,3,6,7,7,8,10,0
0,0,9,4,10,4,10,6,10,3,6,5,2,6,10,9,3,10,3,9,5,0
0,2,0,9,6,5,2,10,7,3,10,10,8,6,10,8,8,9,7,7,4,0
0,7,5,0,3,4,4,8,4,9,10,5,4,7,7,6,2,4,10,2,9,0
0,4,7,9,0,3,10,7,3,7,9,3,8,8,5,9,3,8,9,10,9,0
0,6,7,9,8,0,8,10,6,4,8,7,7,4,5,6,10,5,8,2,6,0
0,8,8,2,9,8,0,9,9,9,8,9,6,2,8,6,10,10,6,6,2,0
0,7,7,4,2,3,8,0,9,2,10,5,8,9,2,3,2,2,4,3,7,0
0,7,5,7,8,7,5,7,0,6,2,2,6,5,5,7,6,4,7,5,3,0
0,5,3,6,10,5,5,5,3,0,5,3,6,8,10,3,9,9,4,9,6,0
0,4,8,10,5,5,3,6,6,5,0,2,6,3,6,2,4,2,4,4,5,0
0,5,4,8,7,3,5,10,9,5,9,0,10,2,6,8,9,6,10,9,4,0
0,2,7,7,5,3,2,2,3,6,6,6,0,10,6,7,9,9,9,8,8,0
0,7,9,4,3,7,6,3,9,10,5,8,3,0,4,3,7,8,9,5,6,0
0,10,2,4,9,4,5,6,10,9,4,8,4,10,0,5,2,3,10,4,9,0
0,2,10,9,8,7,10,6,3,2,6,7,8,9,10,0,5,5,3,4,3,0
0,2,2,6,4,10,6,2,2,4,4,7,9,2,6,6,0,5,6,8,8,0
0,9,9,9,7,8,9,7,6,5,2,9,10,6,10,3,8,0,7,2,2,0
0,4,9,2,5,8,5,10,9,9,2,7,3,10,6,3,5,7,0,8,9,0
0,2,2,9,2,10,6,2,6,5,2,9,8,6,5,2,7,3,7,0,8,0
0,9,6,2,2,8,9,5,5,4,5,6,7,9,3,5,4,10,5,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
