0,28,83,113,111,110,97,118,107,28,136,13,89,30,34,47,28,70,130,54,80,0
0,17,4,5,8,18,13,13,19,12,2,17,13,11,7,6,11,6,2,5,6,0
0,103,145,189,188,169,164,180,177,89,196,90,167,95,106,108,91,130,198,116,159,0
0,105,146,190,189,171,166,182,179,91,197,92,169,97,107,109,93,131,199,117,160,0
0,13,15,9,18,19,16,7,17,4,11,13,15,9,15,18,3,4,18,10,9,0
0,6.5,15.0,9.0,18.0,9.5,8.0,3.5,8.5,2.0,11.0,6.5,7.5,4.5,15.0,18.0,1.5,4.0,18.0,10.0,9.0,0
0,58,74,73,29,63,59,33,98,80,2,3,57,4,81,89,65,35,55,77,75,0
0,10,4,8,9,2,9,5,7,3,6,4,5,3,10,7,3,2,10,7,3,0
0,0,10,8,7,2,10,7,8,6,3,3,2,2,6,9,10,10,9,9,6,0
0,10,0,5,6,10,8,3,10,6,5,2,3,4,10,3,2,4,9,9,5,0
0,4,4,0,4,8,5,7,6,3,9,6,4,9,3,4,5,6,8,5,6,0
0,2,2,2,0,5,4,8,7,6,3,4,4,7,9,2,7,9,3,3,10,0
0,5,7,6,4,0,8,7,7,6,4,9,8,6,2,10,6,10,6,2,7,0
0,6,3,7,5,8,0,5,10,3,10,6,8,5,6,8,9,3,3,5,10,0
0,7,2,4,7,2,10,0,9,7,9,10,6,8,2,8,6,7,9,9,6,0
0,10,7,6,10,8,2,3,0,2,3,10,6,7,9,3,4,10,10,3,5,0
0,6,4,4,3,8,6,9,3,0,10,7,7,7,3,5,8,10,3,9,8,0
0,5,5,4,8,6,3,6,4,6,0,3,10,3,3,3,3,2,9,7,8,0
0,10,8,7,9,7,4,5,8,4,5,0,7,5,3,6,7,3,5,2,5,0
0,4,9,10,6,5,9,8,3,7,5,7,0,6,8,9,7,8,5,9,2,0
0,7,5,9,3,3,3,4,10,5,5,9,10,0,3,7,4,2,4,10,2,0
0,10,10,3,9,5,3,9,8,3,3,5,7,6,0,8,3,2,9,6,9,0
0,8,10,5,6,10,6,9,3,10,5,7,5,5,8,0,3,6,8,9,7,0
0,4,3,9,3,4,4,9,9,7,7,2,10,8,6,8,0,9,6,3,2,0
0,6,8,4,9,5,5,5,10,7,10,10,5,5,10,9,3,0,8,8,7,0
0,2,7,10,7,4,9,5,10,8,3,7,7,8,2,7,10,2,0,10,8,0
0,9,10,7,2,2,9,9,7,8,5,2,8,6,5,3,2,6,3,0,2,0
0,5,7,3,10,6,8,6,7,9,4,8,8,8,7,7,10,9,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
