0,163,92,351,381,212,39,288,290,326,177,113,234,97,176,312,67,33,346,120,361,298,334,104,177,121,112,132,353,91,345,50,121,226,354,224,99,279,90,71,17,265,373,147,237,4,305,111,221,134,374,0
0,4,12,17,8,14,10,18,2,5,15,10,9,6,9,4,15,17,6,8,14,10,7,3,13,8,13,16,20,6,16,8,15,12,8,16,17,20,12,5,15,14,7,3,5,6,9,18,14,10,18,0
0,294,233,492,497,428,190,476,523,505,344,263,368,298,340,555,188,276,520,228,467,501,461,242,407,219,246,298,596,190,499,153,326,370,598,319,308,373,207,225,268,473,577,347,341,104,438,293,414,293,556,598
0,296,237,498,500,433,193,482,524,507,349,266,371,300,343,557,193,282,522,231,472,504,464,243,411,222,250,303,602,192,504,156,331,374,601,324,314,379,211,227,273,478,580,348,343,106,441,299,419,296,562,602
0,11,20,19,3,17,6,7,6,11,8,15,20,12,7,19,7,17,5,19,4,20,18,2,10,7,4,20,6,17,8,19,10,8,8,16,20,20,7,15,20,2,12,6,5,15,10,17,17,14,8,0
0,5.5,5,3.1667,1,3.4,2,1.1667,6,5.5,1.6,5,6.6667,6,2.3333,9.5,1.4,2.8333,2.5,6.3333,0.8,6.6667,6,2,2.5,2.3333,1,4,1,8.5,1.6,6.3333,2,2,2.6667,3.2,3.3333,3.3333,1.75,7.5,4,0.4,4,6,2.5,7.5,3.3333,2.8333,3.4,4.6667,1.3333,0
0,3,10,2,10,7,3,10,3,7,3,5,5,10,8,8,3,10,2,9,10,10,6,9,7,2,4,2,3,10,8,8,4,3,4,5,10,10,6,4,10,8,10,3,5,10,3,9,2,6,8,0
0,0,10,8,5,4,7,2,4,3,10,6,8,2,2,4,3,4,8,9,4,4,2,10,7,4,6,3,5,9,6,9,3,6,4,6,4,9,3,3,8,4,8,4,7,6,6,8,4,6,3,0
0,4,0,9,9,2,4,9,3,10,6,3,4,10,9,7,9,8,9,5,6,4,4,6,7,2,4,8,7,6,4,9,2,10,10,2,5,7,7,4,10,9,6,8,8,8,2,6,8,5,7,0
0,8,8,0,10,7,6,7,7,9,10,10,5,2,5,6,5,3,3,6,6,5,7,4,8,7,6,2,3,5,4,4,6,8,2,9,8,10,10,10,5,8,5,7,4,7,4,6,6,7,9,0
0,8,10,10,0,2,5,3,8,7,4,9,9,10,8,8,10,3,8,9,6,9,6,8,9,6,8,10,4,3,3,6,9,2,8,3,9,7,2,4,9,9,3,7,7,9,2,8,5,10,4,0
0,7,8,9,5,0,3,8,3,2,6,6,10,6,10,4,4,2,10,4,7,3,7,7,9,9,4,9,7,7,3,8,9,3,7,10,8,5,2,6,6,9,10,6,10,2,4,4,2,6,3,0
0,6,7,6,9,6,0,4,10,6,10,2,5,10,9,10,5,3,5,10,4,8,9,9,8,10,8,10,9,7,3,2,9,4,6,4,7,8,2,8,2,5,9,8,2,9,6,10,10,6,2,0
0,3,3,10,6,10,2,0,7,4,3,6,2,7,9,4,9,6,8,7,4,9,3,5,2,9,2,5,10,9,8,2,7,4,10,4,7,7,9,7,10,10,9,7,6,5,6,2,2,7,4,0
0,2,4,9,3,7,9,10,0,6,10,2,6,4,3,9,3,10,10,10,6,4,6,3,7,3,9,9,6,7,3,6,2,9,4,8,2,9,10,3,10,6,8,10,3,10,3,2,9,10,7,0
0,3,7,10,8,8,5,9,8,0,3,3,4,9,8,3,7,10,4,5,2,6,10,9,4,5,7,5,2,7,10,9,10,6,2,2,8,9,10,5,3,10,5,7,10,6,5,8,7,10,2,0
