0,336,93,231,132,277,29,333,42,149,84,332,346,2,283,3,127,54,120,93,267,165,90,307,331,264,134,195,54,87,290,301,280,84,104,69,42,225,29,183,249,145,86,20,119,10,249,300,15,174,143,0
0,4,11,8,15,2,2,19,15,14,9,5,9,11,8,11,10,17,8,7,15,9,2,18,5,7,14,9,13,20,6,5,9,6,17,2,5,7,10,13,11,15,16,10,16,13,3,3,14,15,17,0
0,501,262,405,320,465,223,512,208,256,240,486,539,99,472,236,239,160,233,299,428,324,218,515,431,502,365,392,251,193,406,539,369,171,287,235,243,356,205,361,358,334,268,111,283,232,401,539,232,392,333,539
0,503,266,408,325,466,224,518,213,261,243,488,542,103,475,240,242,166,236,302,433,327,219,521,433,505,370,395,255,199,408,541,372,173,293,236,245,359,208,365,362,339,273,114,288,236,402,540,237,397,339,542
0,11,8,17,3,11,3,17,13,8,10,8,15,8,5,18,2,13,20,6,11,20,20,7,5,3,4,2,13,4,4,2,16,20,14,13,9,11,20,20,20,12,9,20,10,11,13,7,12,13,16,0
0,5.5,2,5.6667,0.6,11,3,2.8333,2.6,1.6,3.3333,4,5,2,1.6667,4.5,0.66667,2.1667,6.6667,2,2.2,6.6667,20,1.1667,2.5,1,0.8,0.66667,3.25,0.66667,2,1,5.3333,10,2.3333,13,4.5,3.6667,6.6667,5,5,2.4,1.8,6.6667,2,2.75,13,7,2.4,2.6,2.6667,0
0,2,10,10,5,6,5,8,7,8,3,9,10,3,7,6,8,4,7,6,4,10,7,5,7,6,9,7,8,8,8,7,10,5,6,2,8,5,7,2,2,3,4,2,8,3,3,8,3,4,4,0
0,0,7,8,6,4,4,3,6,7,8,7,10,5,8,7,6,3,2,2,6,6,8,3,2,8,9,2,2,6,6,3,3,10,9,5,7,8,2,9,8,8,2,10,2,5,3,3,9,5,7,0
0,7,0,5,6,6,2,5,5,2,9,2,5,4,2,9,7,6,7,2,8,2,3,8,3,10,10,8,9,4,10,3,9,4,10,6,6,7,9,7,10,3,10,3,9,2,5,2,8,9,9,0
0,10,5,0,7,8,4,10,7,2,10,3,7,7,9,9,4,10,4,7,8,3,7,6,10,4,5,6,3,7,2,2,6,7,3,6,3,6,10,7,7,5,8,6,5,10,5,3,2,2,2,0
0,4,6,7,0,8,10,10,8,4,6,7,4,4,7,9,2,5,3,9,10,5,4,2,8,10,6,9,9,10,10,10,10,6,10,9,8,3,3,5,8,2,10,10,4,10,3,8,8,3,7,0
0,8,10,2,6,0,8,5,9,4,10,7,8,9,5,5,5,10,8,3,2,5,9,3,3,4,3,10,4,2,4,4,10,5,8,4,6,6,4,4,9,9,7,4,5,9,4,7,9,9,2,0
0,5,10,9,8,3,0,4,8,3,6,6,2,9,6,6,9,5,5,10,2,6,7,5,10,8,5,7,5,5,4,2,2,4,2,3,10,5,9,9,2,9,9,5,2,8,9,2,9,4,4,0
0,7,4,8,7,8,3,0,6,3,4,8,7,2,9,8,2,5,9,2,8,6,5,5,5,8,5,7,4,10,10,9,10,7,7,2,9,2,3,4,6,10,7,9,8,4,10,10,5,3,10,0
0,4,10,10,5,7,9,9,0,7,3,2,2,2,10,2,6,2,5,2,10,5,2,4,6,7,2,3,9,3,2,3,6,3,3,2,10,5,10,7,7,2,5,7,9,10,9,9,2,2,10,0
0,4,10,6,4,4,3,2,5,0,4,8,7,8,3,3,10,9,7,9,8,4,5,7,4,8,8,10,10,4,5,9,7,5,9,6,3,8,2,10,10,7,8,10,6,2,6,5,7,7,2,0
0,2,8,3,9,6,7,8,10,4,0,6,5,9,10,10,10,7,6,6,10,8,9,6,2,7,2,6,10,8,10,5,5,8,4,9,2,10,9,7,8,5,6,2,8,5,5,2,7,6,6,0
0,9,3,3,3,2,6,7,9,10,7,0,3,2,8,2,3,2,3,3,9,2,7,2,3,6,2,9,9,9,4,9,10,7,4,9,8,10,10,2,9,6,5,3,3,10,9,9,5,9,2,0
0,2,5,10,10,10,4,10,4,5,4,9,0,9,8,3,8,4,8,6,4,4,4,6,3,3,10,2,4,8,5,10,7,6,9,5,3,4,7,2,10,10,7,8,4,8,10,3,6,3,8,0
0,9,4,6,3,9,6,9,5,8,5,6,10,0,2,10,7,9,9,10,2,4,5,9,2,4,8,4,8,6,4,3,10,2,10,10,10,3,6,8,2,3,3,7,3,3,9,9,10,9,5,0
0,4,9,2,5,8,6,10,5,4,3,4,2,8,0,4,5,9,7,10,6,5,8,3,10,10,7,7,9,6,4,5,10,9,5,6,5,7,8,9,10,7,3,7,7,8,7,9,10,3,3,0
0,9,2,6,3,6,9,2,6,3,6,5,6,2,2,0,10,5,3,4,2,7,4,4,9,6,2,3,8,10,9,2,2,6,6,9,2,7,2,6,8,8,7,4,3,4,9,10,3,5,3,0
0,9,7,5,2,2,2,2,10,10,8,10,8,5,9,6,0,8,2,10,3,4,5,10,2,8,2,5,10,8,4,7,9,4,4,8,9,6,5,7,10,9,5,10,4,3,10,10,6,8,2,0
0,2,6,6,9,8,6,2,6,3,10,10,8,5,8,3,2,0,8,7,10,6,8,4,9,5,5,8,6,4,4,3,8,8,3,10,10,9,9,9,10,4,5,10,3,6,2,7,7,5,6,0
0,7,7,3,6,6,6,6,10,7,2,4,7,3,2,2,8,10,0,2,9,9,2,7,6,6,7,8,3,9,5,2,6,10,6,9,6,4,10,7,3,9,6,9,2,10,4,7,5,7,6,0
0,5,4,4,4,2,10,4,8,8,2,5,2,8,3,8,7,5,3,0,2,10,3,10,10,4,7,9,6,10,7,6,4,6,10,10,6,9,6,8,9,8,2,7,10,5,4,3,10,7,4,0
0,8,3,3,9,2,2,10,9,6,2,6,5,5,8,9,7,6,8,5,0,2,8,8,4,5,6,6,7,7,2,9,4,3,10,3,7,5,3,5,2,3,3,4,5,6,6,6,5,5,4,0
0,4,9,7,5,6,5,8,10,5,6,6,9,6,3,5,4,10,2,6,10,0,7,5,3,2,9,5,5,7,4,5,4,4,8,7,2,5,10,3,3,3,7,3,3,10,6,10,2,3,9,0
0,5,9,9,4,4,4,8,3,4,8,3,4,3,4,5,2,8,4,5,2,6,0,7,2,7,8,8,7,6,5,9,7,6,6,5,5,10,7,2,10,9,4,4,4,8,2,6,5,6,6,0
0,5,9,2,10,4,9,6,2,10,9,9,6,5,5,10,8,6,5,6,6,8,7,0,2,7,6,5,9,3,9,9,3,2,9,9,3,7,2,8,7,5,4,2,6,8,9,3,5,8,4,0
0,3,8,3,5,2,4,3,5,4,7,3,4,9,10,10,4,2,4,3,8,5,2,4,0,8,4,6,4,3,3,3,4,3,4,4,6,3,6,10,2,5,8,3,2,3,6,3,9,2,6,0
0,7,5,10,10,6,4,2,4,7,7,7,6,6,9,8,2,5,7,6,5,8,6,9,4,0,6,10,6,6,10,3,3,8,4,10,6,2,4,5,3,7,7,5,3,6,4,8,6,2,10,0
0,4,9,3,5,2,8,7,9,9,3,5,6,5,3,10,9,8,7,4,3,6,5,8,9,7,0,9,9,8,8,2,6,7,6,4,7,9,9,2,9,5,6,8,2,4,3,6,4,9,5,0
0,8,10,9,8,2,2,8,2,9,6,10,10,5,2,10,3,5,6,4,4,6,5,5,6,9,7,0,8,9,4,3,2,3,10,2,9,6,3,8,10,2,5,7,8,10,9,8,8,10,2,0
0,3,7,5,7,9,5,4,3,6,6,8,7,6,3,3,6,8,3,7,6,10,10,4,10,6,9,9,0,3,2,4,2,7,7,7,5,3,7,2,9,10,2,8,9,10,3,2,3,4,6,0
0,2,5,4,3,2,6,7,6,8,4,2,8,3,9,3,7,9,5,7,6,7,3,7,5,2,6,9,3,0,10,2,8,7,10,6,5,8,6,3,8,4,7,7,7,4,5,4,7,3,8,0
0,6,9,10,5,2,2,2,9,6,10,5,8,6,9,6,9,7,10,7,2,5,7,4,6,7,9,5,5,10,0,6,8,9,4,6,3,6,9,2,4,2,6,4,9,10,9,8,8,7,10,0
0,9,5,7,8,5,7,4,7,6,7,7,4,4,4,9,7,4,2,10,6,7,3,3,4,3,2,5,5,5,6,0,6,2,4,8,5,5,9,4,8,3,7,9,5,9,3,6,3,10,4,0
0,3,3,10,2,5,10,4,6,8,9,7,6,9,8,9,8,9,6,7,5,3,8,8,10,3,8,10,4,6,7,4,0,8,6,8,9,5,7,10,2,4,2,2,7,4,2,3,4,5,3,0
0,8,3,5,10,4,4,8,9,6,7,8,5,5,4,3,7,3,9,5,4,4,10,2,8,2,10,4,3,8,6,4,5,0,3,3,4,6,10,7,6,9,5,6,2,10,2,4,3,7,10,0
0,6,3,10,4,10,2,5,7,10,5,2,5,10,7,10,5,5,6,7,8,5,3,8,5,2,3,8,8,6,6,9,6,8,0,3,3,2,9,6,3,9,4,9,10,10,6,4,10,5,10,0
0,8,4,3,8,6,6,10,5,6,9,5,7,7,10,2,9,8,3,9,7,2,3,3,4,6,2,9,7,10,2,6,2,5,10,0,8,9,7,4,9,3,7,9,5,2,10,6,6,6,10,0
0,6,2,6,7,9,4,7,8,3,3,4,9,6,6,8,6,8,6,9,4,5,3,5,4,6,6,3,5,4,3,9,4,5,8,8,0,5,8,5,10,3,3,5,5,4,4,4,9,5,7,0
0,7,6,4,9,8,5,5,2,7,2,4,3,10,5,2,9,8,8,3,10,4,3,7,10,9,9,4,3,3,8,2,6,3,2,9,7,0,8,5,3,5,2,7,7,4,8,7,9,5,2,0
0,9,2,4,7,2,2,6,5,4,5,8,2,8,6,3,4,7,2,9,10,9,3,9,7,7,9,3,8,2,6,6,10,2,6,6,2,5,0,4,4,5,6,7,7,8,10,10,7,7,5,0
0,3,8,5,8,10,3,7,8,10,5,9,10,9,5,7,7,7,6,9,5,9,4,9,2,2,9,9,5,5,3,3,2,8,6,2,10,2,3,0,10,7,3,4,7,2,3,8,10,3,8,0
0,4,9,4,5,10,10,10,7,5,6,10,3,10,4,4,2,8,4,8,7,5,2,8,4,6,6,4,7,3,5,10,10,4,8,7,5,6,4,3,0,10,8,7,7,9,7,4,7,8,4,0
0,3,9,7,10,10,2,10,8,9,2,5,9,5,6,10,9,10,4,2,8,3,8,8,4,5,8,6,7,9,6,7,3,5,4,10,4,6,7,7,5,0,10,4,10,7,6,8,9,5,5,0
0,5,9,10,2,5,9,9,5,9,5,8,4,3,3,7,5,8,9,7,6,8,4,9,7,2,3,7,9,5,8,2,9,5,5,10,7,10,3,8,2,8,0,3,9,4,6,2,4,8,2,0
0,6,10,8,5,8,8,5,4,4,5,7,7,8,8,3,4,7,9,10,4,9,5,8,3,9,6,3,10,10,6,7,7,8,8,5,3,2,7,9,6,9,4,0,4,4,6,10,2,8,5,0
0,4,6,7,6,10,4,8,7,3,7,9,8,6,7,5,6,5,2,6,3,2,8,4,6,3,4,4,10,10,2,9,2,10,8,6,7,5,10,2,8,8,10,4,0,2,6,7,4,10,10,0
0,6,10,9,2,10,9,9,10,9,5,5,7,9,9,10,3,9,7,7,9,10,10,5,8,5,5,6,6,5,7,3,3,6,10,10,5,7,9,8,7,5,5,9,9,0,4,8,3,9,7,0
0,5,8,6,7,5,4,3,2,10,4,4,6,9,9,7,6,2,3,6,10,8,4,9,3,6,2,5,10,10,4,5,9,7,3,8,6,4,5,10,10,3,5,10,3,7,0,8,4,2,4,0
0,4,9,4,8,9,10,3,7,6,3,3,8,6,2,7,7,5,3,7,8,6,7,7,4,2,2,5,10,7,2,3,4,4,2,3,5,9,7,4,7,7,7,7,8,10,3,0,7,9,6,0
0,3,2,2,6,7,9,2,7,8,6,5,8,8,5,6,6,4,2,8,6,2,4,7,7,10,5,3,9,5,3,3,9,6,8,8,4,7,6,3,2,6,5,9,10,2,7,5,0,4,9,0
0,7,10,5,2,10,7,6,8,10,6,10,4,8,7,9,9,2,2,5,3,2,9,6,2,3,4,5,2,6,9,9,8,6,10,4,5,9,2,10,2,10,6,7,2,4,6,8,10,0,6,0
0,9,8,3,3,2,3,6,7,10,4,7,5,2,7,8,7,8,5,4,10,6,9,2,10,5,10,5,9,3,3,5,6,6,6,3,5,4,9,8,9,2,7,6,4,2,6,9,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
