0,106,110,36,122,83,2,47,73,85,61,110,20,132,113,46,84,42,13,71,112,0
0,14,7,8,4,9,19,18,9,14,6,20,13,5,4,12,7,3,5,2,14,0
0,192,188,103,216,157,55,126,131,168,158,165,113,212,158,100,178,109,104,156,153,216
0,197,191,106,218,160,61,132,134,173,160,171,117,214,160,104,181,110,106,157,158,218
0,16,20,8,9,4,8,12,12,5,4,9,17,5,11,4,18,16,12,9,11,0
0,3.2,6.6667,2.6667,4.5,1.3333,1.3333,2.0,4.0,1.0,2.0,1.5,4.25,2.5,5.5,1.0,6.0,16.0,6.0,9.0,2.2,0
0,7,1,4,3,1,2,1,1,2,1,1,6,2,5,2,5,1,4,3,1,0
0,9,9,6,10,8,8,7,7,10,3,6,9,7,8,6,7,7,4,5,6,0
0,0,5,2,10,8,9,4,8,6,4,3,5,4,7,8,3,2,3,5,4,0
0,6,0,9,2,10,7,4,7,10,5,7,6,7,8,5,10,10,6,5,5,0
0,6,10,0,7,9,2,10,7,4,6,3,10,2,2,6,6,6,8,3,10,0
0,10,4,8,0,6,7,5,10,8,4,5,3,10,3,3,4,6,7,6,2,0
0,7,10,9,5,0,2,3,3,2,9,9,2,2,8,3,4,8,4,2,3,0
0,8,9,8,6,2,0,10,6,6,9,5,8,5,9,4,10,5,4,7,5,0
0,7,9,7,9,6,7,0,9,4,4,10,10,7,8,6,8,7,2,2,9,0
0,6,7,4,7,10,7,10,0,5,7,5,2,6,10,4,8,4,3,9,3,0
0,3,6,6,4,9,4,3,8,0,2,8,7,6,10,4,7,4,8,9,10,0
0,7,5,10,10,10,8,9,3,8,0,7,3,5,4,10,9,7,2,5,10,0
0,3,9,4,8,10,8,6,8,5,5,0,8,8,6,7,7,5,10,10,5,0
0,3,7,3,7,5,5,7,10,7,8,5,0,4,9,10,6,2,5,10,10,0
0,9,9,4,10,4,2,2,3,5,4,10,2,0,6,7,9,4,2,10,3,0
0,3,10,8,5,9,9,7,5,7,8,2,9,10,0,4,5,10,7,3,8,0
0,7,9,4,5,3,8,7,2,10,5,5,10,4,7,0,4,8,9,2,7,0
0,5,9,7,7,10,6,6,4,7,5,4,5,9,8,6,0,7,5,4,7,0
0,7,6,3,2,10,8,2,7,3,3,4,5,9,2,5,10,0,9,5,6,0
0,8,9,2,5,5,9,6,9,9,8,5,2,3,6,8,8,2,0,4,3,0
0,4,5,4,3,5,4,2,5,8,9,10,4,3,4,8,9,7,7,0,3,0
0,2,3,4,9,8,10,9,2,2,10,6,7,5,5,5,5,2,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
