0,145,14,52,83,39,85,122,82,146,23,66,44,94,6,10,51,16,27,58,7,0
0,6,16,18,18,13,14,19,10,7,14,7,13,2,20,5,13,8,15,2,3,0
0,235,95,96,146,108,139,171,157,215,122,146,143,169,50,54,106,84,119,113,69,0
0,237,100,102,152,112,144,177,160,218,127,149,147,170,56,56,110,87,124,114,70,0
0,15,14,5,3,9,10,5,18,13,2,19,10,3,4,20,18,13,2,8,10,0
0,7.5,2.8,0.83333,0.5,2.25,2.0,0.83333,6.0,4.3333,0.4,6.3333,2.5,3.0,0.66667,10.0,4.5,4.3333,0.4,8.0,10.0,0
0,78,48,50,62,15,57,48,91,49,3,21,77,11,15,89,97,50,4,92,77,0
0,2,3,4,6,7,9,3,10,3,7,8,10,5,7,2,10,4,3,3,3,0
0,0,6,3,7,9,2,9,3,5,8,4,7,8,2,7,8,5,5,2,2,0
0,4,0,2,10,3,8,10,5,8,6,9,8,6,3,5,4,5,8,4,9,0
0,6,7,0,8,10,9,9,2,6,7,6,5,2,2,7,7,10,8,5,4,0
0,7,7,2,0,8,4,8,6,8,3,10,6,4,3,9,6,6,8,6,9,0
0,2,6,9,2,0,7,5,8,3,6,5,4,10,8,8,3,7,6,10,3,0
0,2,7,6,2,10,0,8,3,8,2,10,8,10,7,10,6,2,10,2,8,0
0,4,10,3,9,7,7,0,5,7,2,10,9,5,5,9,10,7,10,8,9,0
0,6,5,6,5,3,2,7,0,2,5,7,2,7,3,10,5,8,10,10,8,0
0,7,4,7,5,9,10,5,4,0,7,2,3,7,5,8,7,7,6,9,4,0
0,4,5,2,6,9,7,8,9,10,0,5,3,9,9,4,2,6,10,3,5,0
0,10,4,10,10,4,5,3,6,3,8,0,7,10,5,8,3,9,5,10,5,0
0,9,6,7,5,4,2,2,8,5,8,4,0,2,8,8,3,10,7,5,4,0
0,6,7,6,7,9,9,7,7,3,8,4,9,0,4,8,2,4,7,9,5,0
0,10,6,9,2,6,7,6,10,8,9,2,2,7,0,8,4,9,9,9,2,0
0,7,5,4,5,2,9,6,2,3,7,10,3,3,9,0,4,4,4,5,6,0
0,4,9,9,3,9,6,8,3,10,6,6,6,3,3,6,0,2,7,7,6,0
0,9,4,4,4,5,2,10,5,2,4,7,5,8,6,8,3,0,7,9,2,0
0,6,5,10,5,4,10,10,8,2,10,4,5,7,3,7,10,4,0,2,7,0
0,4,6,4,4,5,5,10,10,9,4,10,2,7,3,10,6,4,4,0,2,0
0,10,2,10,3,5,8,7,2,9,6,10,8,10,2,3,5,2,4,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
