0,64,159,16,64,128,2,113,119,107,24,64,99,31,135,52,119,139,68,63,65,0
0,5,12,15,10,6,6,16,12,15,4,11,18,8,5,11,16,2,19,13,16,0
0,79,181,49,124,153,18,194,177,133,62,110,166,101,150,76,186,221,97,86,97,221
0,82,187,57,129,156,21,202,183,141,64,116,175,105,153,82,194,222,107,93,105,222
0,9,5,16,11,9,4,18,3,2,9,11,14,8,9,2,11,6,13,8,19,0
0,3,0.83333,2,2.2,3,1.3333,2.25,0.5,0.25,4.5,1.8333,1.5556,2,3,0.33333,1.375,6,1.3,1.1429,2.375,0
0,3,2,2,8,5,10,7,6,9,7,3,2,7,5,5,6,6,3,6,5,0
0,0,8,10,5,9,3,10,7,7,8,9,6,5,2,10,8,7,5,9,5,0
0,4,0,10,4,9,9,2,10,7,8,2,6,7,10,9,5,3,7,8,3,0
0,2,3,0,4,2,10,5,10,6,10,5,4,4,9,8,4,9,8,10,9,0
0,8,10,2,0,3,7,5,4,8,6,7,2,5,4,6,4,5,4,5,7,0
0,10,4,10,4,0,2,5,5,3,8,6,5,3,9,9,4,6,5,8,9,0
0,9,9,6,9,2,0,10,10,5,8,3,9,6,5,10,3,9,7,8,7,0
0,10,8,8,9,5,6,0,7,9,5,3,7,3,6,9,9,3,10,7,9,0
0,2,7,5,3,9,2,5,0,2,8,8,3,2,4,10,3,2,8,4,7,0
0,3,3,7,5,5,3,10,9,0,7,3,4,9,3,7,6,7,7,9,3,0
0,8,5,2,4,6,10,6,6,4,0,10,10,3,3,9,7,3,3,8,6,0
0,8,9,4,4,6,10,10,7,4,10,0,2,4,9,7,2,5,4,3,9,0
0,8,5,3,6,8,8,4,5,2,6,6,0,10,3,10,4,3,4,5,4,0
0,2,4,4,8,3,7,2,10,3,10,4,10,0,8,4,7,8,2,9,4,0
0,3,5,7,2,4,3,2,4,3,9,8,2,7,0,4,8,3,10,2,9,0
0,2,2,2,9,7,7,3,9,5,2,10,5,7,7,0,9,7,3,8,6,0
0,9,7,9,7,9,3,7,10,5,6,6,4,8,10,3,0,8,5,4,10,0
0,2,7,8,3,8,2,6,7,5,3,5,7,3,9,9,6,0,2,4,5,0
0,4,9,7,7,4,9,3,4,10,9,8,3,5,4,4,5,10,0,10,6,0
0,5,9,4,4,6,10,6,10,3,6,4,5,5,9,4,8,7,2,0,3,0
0,8,7,2,4,7,7,3,10,6,4,10,8,2,9,9,9,3,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
