0,9,5,2,16,20,29,26,5,3,11,25,21,5,6,27,8,2,19,12,21,2,27,8,20,8,0
0,19,15,14,14,15,19,19,10,8,19,20,3,8,2,9,13,4,9,3,13,8,3,16,16,6,0
0,280,323,270,317,338,241,283,241,323,216,308,266,239,283,242,223,331,263,236,227,328,359,255,229,331,359
0,290,331,277,324,346,251,293,246,327,226,318,268,243,284,247,230,333,268,238,234,332,361,263,237,334,361
0,19,8,19,6,18,14,14,7,14,20,15,8,16,7,10,16,12,17,4,5,16,7,11,13,10,0
0,1.9,1.0,2.7143,0.85714,2.25,1.4,1.4,1.4,3.5,2.0,1.5,4.0,4.0,7.0,2.0,2.2857,6.0,3.4,2.0,0.71429,4.0,3.5,1.375,1.625,3.3333,0
0,1,4,6,2,8,7,1,2,1,7,1,4,1,3,4,5,2,4,1,3,5,2,1,2,1,0
0,3,2,7,8,5,2,6,5,9,2,3,8,9,3,8,7,5,7,5,2,5,4,6,4,9,0
0,0,6,5,8,8,3,8,9,2,6,6,9,4,6,8,3,9,6,7,3,2,7,2,4,8,0
0,2,0,5,7,8,9,4,4,8,9,10,9,4,9,2,9,3,4,4,9,5,8,10,5,9,0
0,5,10,0,7,2,2,2,2,10,10,3,4,5,4,3,8,7,6,10,7,3,10,3,3,7,0
0,5,8,10,0,10,5,6,2,10,9,3,4,8,5,2,8,9,6,7,8,8,5,2,8,8,0
0,4,6,5,5,0,8,3,9,6,10,4,5,6,10,2,7,4,7,9,6,8,4,6,2,2,0
0,7,4,8,2,3,0,10,10,5,7,6,3,10,10,7,5,5,8,3,3,4,7,3,2,8,0
0,7,9,8,9,8,2,0,6,10,2,2,3,9,2,6,5,5,10,4,8,2,6,2,10,3,0
0,7,2,9,10,8,8,7,0,6,2,5,3,4,6,6,2,7,9,7,3,9,4,6,7,7,0
0,2,6,9,10,9,4,5,8,0,10,3,9,3,2,7,3,3,4,3,9,10,9,7,9,6,0
0,4,7,6,8,7,3,10,3,5,0,9,10,9,8,9,2,2,9,8,9,7,6,5,5,4,0
0,8,4,4,4,7,2,6,2,2,10,0,9,9,7,2,8,3,6,3,8,5,8,7,5,8,0
0,8,5,9,4,9,6,8,6,6,10,9,0,2,5,9,2,5,2,3,8,10,5,2,4,10,0
0,9,10,9,6,10,7,5,5,3,10,2,8,0,4,8,7,6,8,9,6,9,8,6,2,6,0
0,6,7,2,7,2,2,5,4,4,9,6,3,3,0,4,4,8,9,2,10,5,8,2,7,4,0
0,3,9,2,7,3,3,8,8,4,10,3,6,7,8,0,6,5,4,7,4,3,4,4,10,2,0
0,8,7,8,4,9,5,9,10,2,8,5,9,9,10,10,0,4,6,8,2,7,2,3,6,8,0
0,7,2,4,7,2,3,5,2,8,8,6,3,3,8,10,8,0,9,10,5,3,7,2,8,2,0
0,10,2,2,5,7,9,8,9,7,3,4,7,2,7,4,5,10,0,4,3,4,6,9,10,4,0
0,6,5,7,4,9,10,6,3,5,2,10,7,9,10,3,2,2,6,0,7,3,10,2,7,6,0
0,5,8,2,10,5,5,5,2,6,3,8,8,2,5,5,5,10,4,5,0,3,5,6,10,3,0
0,9,8,2,7,8,3,5,5,7,5,7,4,8,2,4,6,4,2,10,7,0,8,7,10,6,0
0,4,5,5,5,5,6,9,3,3,10,10,6,5,6,2,4,2,6,7,7,6,0,5,4,3,0
0,10,6,2,3,10,9,8,6,4,5,8,10,5,3,3,2,8,2,10,8,5,4,0,10,9,0
0,5,3,6,4,6,7,8,7,9,10,6,10,3,4,4,6,8,4,2,7,10,6,9,0,6,0
0,2,3,3,2,6,8,6,8,9,2,7,7,10,2,10,9,10,6,3,6,4,7,9,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
