0,88,43,70,17,37,3,82,49,5,11,102,65,27,99,46,6,97,105,71,78,0
0,3,7,5,15,17,8,16,16,3,8,6,9,19,16,6,10,7,10,15,17,0
0,206,160,198,124,149,116,191,171,125,122,218,177,133,208,164,131,223,226,182,196,0
0,207,161,199,126,151,117,193,173,126,123,219,178,135,210,165,132,224,227,184,198,0
0,11,15,8,9,11,2,20,7,6,13,10,9,9,15,3,9,16,4,14,6,0
0,11.0,15.0,8.0,4.5,5.5,2.0,10.0,3.5,6.0,13.0,10.0,9.0,4.5,7.5,3.0,9.0,16.0,4.0,7.0,3.0,0
0,5,8,86,39,90,42,32,9,82,13,33,26,2,81,28,11,87,62,17,64,0
0,8,7,2,7,7,4,3,9,10,10,8,10,7,3,2,4,9,8,2,3,0
0,0,7,9,8,6,5,3,5,7,7,3,4,7,5,10,10,4,10,3,4,0
0,6,0,6,5,6,10,4,4,8,4,7,5,7,7,2,8,5,10,5,8,0
0,9,4,0,6,7,4,8,9,9,9,8,3,8,9,10,8,8,2,7,8,0
0,9,7,10,0,10,7,7,8,6,2,4,6,3,5,3,3,3,5,8,7,0
0,6,6,7,3,0,3,5,6,5,9,6,2,9,3,3,8,3,7,10,2,0
0,5,9,3,10,10,0,10,3,5,3,6,5,10,5,3,2,6,2,6,9,0
0,6,7,9,4,9,10,0,10,3,3,6,2,7,10,8,2,2,7,2,4,0
0,7,7,8,3,7,3,2,0,6,10,5,6,3,6,7,6,3,6,9,6,0
0,10,6,9,10,3,3,9,5,0,7,7,2,7,9,7,7,6,7,5,2,0
0,4,10,3,8,10,2,5,6,4,0,9,7,3,3,9,4,5,3,4,7,0
0,4,5,6,5,3,4,6,7,5,3,0,5,10,5,7,3,5,6,9,5,0
0,7,3,6,9,10,8,2,7,9,5,6,0,8,10,10,4,9,5,2,8,0
0,10,2,8,3,7,5,4,8,3,9,10,4,0,10,4,9,3,10,5,5,0
0,8,7,10,5,7,6,4,6,3,3,7,6,3,0,8,9,8,5,7,10,0
0,3,7,8,8,2,6,5,7,3,2,2,6,6,5,0,7,10,3,2,5,0
0,2,9,8,7,9,2,8,4,10,9,3,9,5,3,7,0,2,9,4,5,0
0,8,6,9,4,10,10,2,5,8,4,6,6,4,4,7,10,0,5,10,2,0
0,8,2,6,5,2,5,4,4,5,5,7,6,2,10,9,10,5,0,7,10,0
0,4,2,6,7,6,4,5,3,4,8,3,3,5,2,4,9,6,8,0,10,0
0,9,9,4,5,7,10,2,3,7,9,3,7,3,4,5,6,7,7,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
