0,60,69,76,75,97,2,35,86,34,102,75,9,8,2,25,57,51,78,65,57,0
0,2,7,17,20,2,17,13,12,6,17,7,16,14,6,13,13,14,5,14,5,0
0,177,185,186,187,215,129,164,196,159,230,201,140,132,128,142,186,168,189,190,188,230
0,178,186,188,189,216,131,166,198,160,232,202,142,134,129,144,188,170,190,192,189,232
0,3,5,9,7,16,7,14,20,11,20,17,19,4,17,19,4,4,16,15,14,0
0,3.0,5.0,4.5,3.5,16.0,3.5,7.0,10.0,11.0,10.0,17.0,9.5,2.0,17.0,9.5,2.0,2.0,16.0,7.5,14.0,0
0,1,2,1,3,3,1,4,5,3,5,3,8,1,8,1,2,1,8,4,7,0
0,8,6,5,3,9,10,3,7,6,8,2,9,7,9,3,2,3,3,4,9,0
0,0,5,5,2,3,3,6,3,3,10,7,3,4,10,7,4,4,9,4,10,0
0,9,0,6,9,9,5,2,4,9,8,6,10,9,4,4,10,2,9,2,6,0
0,4,8,0,3,3,4,4,9,7,8,7,10,3,4,3,10,5,3,5,9,0
0,5,10,3,0,7,3,9,8,2,9,4,2,4,6,8,4,2,10,7,7,0
0,3,3,6,8,0,10,9,2,10,10,4,8,2,3,6,10,9,8,2,4,0
0,2,3,8,6,8,0,4,7,8,6,5,10,5,3,10,8,10,9,8,7,0
0,2,7,5,4,5,8,0,6,10,7,4,9,4,3,4,2,2,6,10,5,0
0,9,10,5,5,5,5,6,0,8,9,8,10,10,7,8,7,7,6,8,10,0
0,5,2,4,2,6,5,7,4,0,6,10,3,9,2,10,5,3,4,9,6,0
0,6,9,9,10,7,6,7,2,4,0,5,8,4,4,7,3,4,2,4,2,0
0,10,2,7,9,3,3,7,6,6,3,0,10,2,8,9,3,3,4,3,8,0
0,4,6,4,4,2,6,7,10,7,3,3,0,2,4,8,2,4,3,4,6,0
0,9,3,10,7,9,7,8,10,8,3,3,7,0,4,5,2,5,10,8,3,0
0,7,8,7,3,6,2,6,7,9,2,4,7,8,0,8,9,3,3,10,8,0
0,10,4,4,7,3,9,8,7,6,3,7,2,9,10,0,2,4,2,7,2,0
0,6,10,8,4,2,9,6,8,9,6,6,10,7,3,10,0,10,5,6,10,0
0,10,3,7,7,3,8,7,2,6,9,10,10,4,2,3,5,0,8,9,3,0
0,5,6,3,9,5,6,10,2,3,4,4,8,3,3,8,8,6,0,9,3,0
0,6,10,2,7,5,2,9,6,7,4,6,5,7,3,7,10,2,7,0,7,0
0,3,10,4,10,2,9,4,2,7,10,6,8,10,10,3,3,2,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
