0,141,66,73,58,25,113,50,79,81,30,86,134,8,89,43,48,138,3,94,67,44,36,10,46,58,0
0,16,15,2,17,18,16,6,9,12,2,3,13,17,12,4,15,15,20,2,18,15,19,17,3,2,0
0,326,162,289,244,267,246,171,210,250,103,322,274,222,218,196,197,206,158,313,125,188,192,136,125,268,0
0,338,173,291,256,280,258,176,217,259,105,325,284,234,227,199,208,217,172,315,138,199,206,148,128,270,0
0,4,17,18,20,2,14,18,20,16,13,3,18,10,12,4,8,3,4,19,6,15,20,10,19,17,0
0,0.33333,1.5455,9.0,1.6667,0.15385,1.1667,3.6,2.8571,1.7778,6.5,1.0,1.8,0.83333,1.3333,1.3333,0.72727,0.27273,0.28571,9.5,0.46154,1.3636,1.4286,0.83333,6.3333,8.5,0
0,75,31,41,85,81,30,43,11,95,10,94,51,34,54,82,4,87,80,12,88,90,100,76,4,28,0
0,9,4,10,10,9,10,7,7,6,6,8,5,8,9,4,7,9,8,5,10,8,5,8,9,7,0
0,0,8,5,9,9,10,8,3,10,6,3,6,4,9,3,7,9,6,4,9,8,5,9,3,7,0
0,7,0,7,7,6,4,2,4,8,9,4,7,8,5,8,3,9,4,10,6,5,8,2,10,2,0
0,8,7,0,10,9,4,5,7,5,3,4,3,4,7,4,8,5,8,10,4,4,9,2,6,8,0
0,3,6,9,0,10,10,6,7,10,5,6,5,7,8,8,2,9,2,3,2,10,4,5,7,6,0
0,7,7,7,8,0,8,7,3,8,5,8,9,2,6,7,5,4,8,2,9,6,4,2,8,10,0
0,3,7,10,8,4,0,4,6,6,6,7,9,10,2,5,4,9,2,2,7,7,3,5,9,7,0
0,8,4,6,5,10,7,0,6,6,2,6,2,10,2,2,4,7,10,5,5,3,2,5,10,6,0
0,5,6,3,6,5,10,6,0,3,2,6,10,6,10,4,5,7,10,3,2,5,9,5,4,4,0
0,7,10,9,6,9,6,8,8,0,7,9,4,2,6,2,7,6,3,5,10,9,2,4,2,10,0
0,2,2,3,2,3,7,5,4,8,0,5,3,2,9,3,3,5,6,6,10,5,10,10,6,10,0
0,8,4,5,5,7,7,5,9,8,2,0,4,6,5,6,8,8,7,8,2,4,3,4,10,4,0
0,2,5,10,4,10,3,7,2,10,10,8,0,3,9,7,6,10,8,7,6,5,8,7,4,5,0
0,6,10,7,2,10,2,9,3,10,10,3,3,0,5,6,2,10,7,4,6,4,10,2,8,6,0
0,7,5,10,2,9,3,10,4,9,5,6,7,3,0,3,7,9,7,4,4,8,5,3,2,8,0
0,10,10,6,4,9,4,9,6,2,6,9,10,10,6,0,2,7,4,6,10,2,2,4,6,7,0
0,2,8,5,4,5,2,6,9,4,7,2,10,3,9,4,0,5,5,9,7,6,8,9,5,6,0
0,3,7,5,2,5,4,9,8,10,5,8,6,9,10,7,2,0,3,3,5,6,2,6,6,5,0
0,9,5,7,8,6,3,2,7,6,4,10,6,9,2,10,5,9,0,5,7,4,10,5,8,8,0
0,2,10,6,7,2,2,4,2,10,7,6,7,4,3,5,3,2,8,0,2,3,9,2,5,2,0
0,7,9,10,5,9,5,10,4,2,5,2,6,2,5,4,4,3,9,6,0,10,3,8,3,9,0
0,4,6,5,8,8,3,4,6,8,4,10,4,3,6,6,7,2,6,9,2,0,4,5,6,6,0
0,2,9,8,7,3,6,9,5,2,7,7,9,7,9,7,8,10,6,10,8,9,0,10,6,2,0
0,8,4,6,7,7,2,7,6,8,2,9,2,9,2,4,8,7,9,4,6,7,7,0,5,4,0
0,6,9,3,4,9,7,2,7,5,9,8,4,4,4,8,5,8,7,10,7,10,3,5,0,5,0
0,8,4,6,8,7,7,5,4,5,2,3,3,4,4,7,6,3,6,10,6,3,10,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
