0,22,57,48,17,1,44,15,14,45,27,41,39,42,6,24,0
0,13,20,7,14,18,11,7,12,12,14,11,9,11,17,14,0
0,209,232,168,206,120,188,136,171,191,137,231,149,225,191,182,232
0,216,242,172,213,129,194,140,177,197,144,237,154,231,200,189,242
0,9,9,13,4,16,15,11,2,6,4,3,8,2,16,5,0
0,1.2857,0.9,3.25,0.57143,1.7778,2.5,2.75,0.33333,1.0,0.57143,0.5,1.6,0.33333,1.7778,0.71429,0
0,3,2,3,2,2,1,6,1,2,1,2,2,1,5,3,0
0,6,4,2,6,7,8,10,6,9,9,2,2,8,7,10,0
0,0,9,4,4,10,5,10,4,6,9,3,7,9,7,9,0
0,6,0,3,8,10,10,5,7,2,5,8,6,10,3,10,0
0,2,5,0,4,6,10,2,3,2,6,7,7,7,5,5,0
0,7,10,8,0,8,5,5,2,3,10,6,7,6,6,10,0
0,8,2,7,3,0,6,3,4,9,5,10,9,2,4,4,0
0,7,9,3,8,2,0,10,7,5,4,10,4,4,8,8,0
0,4,5,6,10,4,7,0,6,4,5,4,3,6,6,5,0
0,10,2,7,8,8,5,10,0,7,9,7,6,2,9,3,0
0,3,4,3,7,2,8,6,8,0,7,9,4,6,10,10,0
0,8,2,5,6,9,3,10,9,7,0,4,7,10,9,8,0
0,9,4,5,9,6,2,6,10,3,2,0,7,3,3,6,0
0,4,6,6,7,6,8,9,10,6,6,4,0,7,7,7,0
0,3,8,8,10,10,8,4,9,7,9,10,2,0,8,8,0
0,6,6,6,4,5,8,6,8,7,5,3,10,2,0,8,0
0,2,8,8,5,10,2,7,8,2,5,2,3,10,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
