0,3,9,11,13,25,6,3,31,30,4,23,25,31,20,12,0
0,7,19,2,12,6,16,11,18,16,12,2,16,6,14,4,0
0,124,94,137,115,175,150,129,137,169,163,173,168,147,116,120,0
0,128,104,138,121,178,158,135,146,177,169,174,176,150,123,122,0
0,18,13,14,9,10,19,11,11,16,14,20,2,15,13,8,0
0,4.5,1.3,14.0,1.5,3.3333,2.375,1.8333,1.2222,2.0,2.3333,20.0,0.25,5.0,1.8571,4.0,0
0,67,60,69,64,24,5,10,35,80,6,80,49,96,14,74,0
0,2,3,10,7,10,10,3,6,8,10,5,4,3,6,8,0
0,0,2,2,10,5,3,6,10,9,6,6,9,7,5,8,0
0,10,0,4,10,4,6,6,9,8,2,2,7,5,2,10,0
0,6,10,0,3,5,9,8,9,9,7,4,10,4,9,3,0
0,4,8,4,0,9,6,3,4,9,5,6,7,5,8,2,0
0,10,7,2,2,0,9,10,3,10,2,8,8,8,7,4,0
0,6,10,10,2,10,0,4,7,10,3,6,4,9,3,5,0
0,4,2,9,5,9,5,0,9,2,7,2,10,5,8,6,0
0,6,4,2,10,9,10,9,0,6,3,9,7,6,3,9,0
0,2,3,8,3,9,6,8,6,0,6,6,8,2,6,3,0
0,3,8,10,4,6,5,4,7,2,0,3,5,10,5,10,0
0,3,10,3,9,2,7,2,7,8,9,0,5,8,2,9,0
0,3,6,9,9,3,10,7,7,6,8,2,0,6,3,7,0
0,6,3,2,3,7,10,5,4,2,5,5,6,0,9,10,0
0,4,10,6,3,3,7,10,4,4,4,6,7,8,0,2,0
0,9,5,7,10,7,10,3,4,3,2,6,4,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
