0,35,49,25,23,35,16,29,38,17,7,55,29,52,7,33,0
0,15,15,11,2,19,4,10,20,20,6,8,18,18,4,11,0
0,211,177,149,131,163,148,158,211,143,147,226,125,148,119,149,0
0,219,185,155,132,173,150,163,221,153,150,230,134,157,121,155,0
0,10,19,6,6,11,16,13,3,15,6,14,14,18,7,20,0
0,1.25,2.375,1.0,6.0,1.1,8.0,2.6,0.3,1.5,2.0,3.5,1.5556,2.0,3.5,3.3333,0
0,85,94,54,8,18,42,53,52,85,85,15,21,85,76,28,0
0,6,6,10,4,10,10,3,7,7,5,5,4,9,10,7,0
0,0,7,7,3,8,10,8,10,10,6,5,3,8,6,4,0
0,5,0,7,2,2,3,7,9,2,7,3,10,5,6,4,0
0,5,5,0,10,8,9,2,7,4,9,4,7,6,2,2,0
0,3,3,7,0,6,5,7,8,3,6,6,4,3,5,10,0
0,6,6,7,7,0,3,6,10,10,6,6,4,10,4,9,0
0,2,4,5,3,5,0,8,2,2,4,5,10,7,7,6,0
0,4,4,3,3,4,3,0,2,3,4,3,10,3,5,9,0
0,8,6,3,6,2,6,9,0,5,6,9,4,4,4,9,0
0,10,9,3,6,7,9,5,5,0,6,10,8,4,4,4,0
0,3,4,10,7,9,10,9,5,10,0,2,2,5,2,8,0
0,10,5,3,5,8,10,3,9,5,5,0,8,3,3,8,0
0,5,2,2,9,7,3,4,10,4,7,7,0,4,7,5,0
0,9,5,5,6,4,6,9,7,2,7,5,2,0,9,2,0
0,3,10,10,9,4,3,3,8,7,9,8,8,4,0,4,0
0,3,3,4,9,8,9,7,7,6,6,4,4,10,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
