0,128,7,165,182,132,147,145,77,128,34,137,7,54,9,19,160,135,62,185,7,0
0,17,19,4,19,14,3,7,12,20,20,4,20,20,11,17,4,10,19,17,20,0
0,226,106,262,288,218,246,231,160,225,126,229,105,155,98,117,251,238,165,272,104,288
0,228,108,263,290,220,247,232,162,227,128,230,107,157,100,119,252,239,167,274,106,290
0,10,9,16,17,5,11,10,14,15,16,7,14,14,5,4,11,20,8,13,6,0
0,5,4.5,16,8.5,2.5,11,10,7,7.5,8,7,7,7,2.5,2,11,20,4,6.5,3,0
0,8,9,4,8,5,3,5,6,4,6,2,4,10,10,8,3,5,4,8,2,0
0,0,7,6,9,2,10,7,7,5,10,7,9,7,3,7,7,4,2,2,3,0
0,6,0,3,9,4,10,9,7,7,6,6,2,9,2,3,4,3,7,4,8,0
0,8,10,0,2,3,7,2,3,4,6,9,6,6,5,3,5,3,9,4,6,0
0,10,4,4,0,3,2,10,4,7,4,8,3,5,3,10,7,5,5,8,3,0
0,10,8,7,4,0,4,8,6,8,6,10,10,9,6,3,4,2,2,9,5,0
0,6,8,8,9,5,0,6,4,3,7,10,8,2,5,2,4,7,4,5,7,0
0,3,5,8,5,2,9,0,9,3,8,5,6,3,10,7,7,6,3,9,3,0
0,3,7,6,10,10,2,6,0,4,5,8,6,3,10,9,4,8,4,8,8,0
0,4,2,2,3,10,2,4,4,0,5,3,2,5,2,8,9,8,5,2,4,0
0,9,2,4,4,6,3,6,3,5,0,2,8,9,8,3,10,7,6,7,10,0
0,4,6,10,3,6,7,6,4,6,2,0,2,9,4,5,8,2,6,5,4,0
0,9,9,3,3,5,8,9,5,2,9,6,0,2,5,6,5,2,9,10,8,0
0,4,10,9,9,10,7,9,4,4,10,6,6,0,6,10,7,4,6,2,3,0
0,10,3,6,7,5,6,7,10,9,9,10,2,6,0,3,2,6,10,6,4,0
0,5,7,10,6,3,6,5,5,2,2,7,9,5,5,0,10,7,7,5,2,0
0,3,6,2,3,9,4,9,3,10,4,7,9,7,10,7,0,5,10,6,7,0
0,4,2,5,9,5,8,6,10,8,5,9,8,7,4,5,9,0,4,8,8,0
0,7,5,2,7,4,3,5,10,6,8,9,3,4,8,3,4,8,0,4,6,0
0,6,3,10,5,5,8,10,5,7,3,7,7,5,7,5,7,10,4,0,5,0
0,5,9,2,6,2,3,9,3,4,8,3,6,2,6,6,2,6,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
