0,182,166,1,110,119,65,12,75,149,146,50,39,97,173,107,41,4,197,139,122,124,45,73,50,73,0
0,4,13,9,19,5,19,13,6,10,4,7,6,16,12,7,18,17,19,15,18,9,18,2,15,2,0
0,302,225,34,217,275,155,87,194,294,207,179,170,167,228,180,97,169,279,203,174,226,201,179,169,220,302
0,304,232,39,227,278,165,94,197,299,209,183,173,175,234,184,106,178,289,211,183,231,210,180,177,221,304
0,6,20,8,10,2,11,9,20,14,6,3,5,19,7,18,15,15,18,5,9,14,6,20,10,14,0
0,3.0,2.8571,1.6,1.0,0.66667,1.1,1.2857,6.6667,2.8,3.0,0.75,1.6667,2.375,1.1667,4.5,1.6667,1.6667,1.8,0.625,1.0,2.8,0.66667,20.0,1.25,14.0,0
0,1,8,1,4,1,3,3,2,6,3,2,1,4,3,9,7,5,9,2,3,4,3,8,5,2,0
0,6,4,4,4,5,4,3,7,4,9,3,4,8,6,4,10,7,4,3,2,7,9,5,8,3,0
0,0,10,4,4,3,4,9,9,9,6,4,6,3,7,2,5,7,6,7,2,9,2,9,10,6,0
0,7,0,9,3,6,8,3,7,2,9,9,8,7,8,6,6,8,3,4,8,9,4,4,2,4,0
0,5,3,0,3,9,8,8,3,8,5,3,6,4,6,4,2,2,4,3,10,3,6,3,7,5,0
0,7,5,7,0,3,4,3,10,5,8,2,3,4,5,3,3,10,8,5,2,9,5,3,6,8,0
0,3,2,4,5,0,8,8,9,8,3,2,6,3,9,9,9,8,10,5,2,4,4,10,4,7,0
0,4,7,3,9,8,0,5,2,8,7,4,8,9,7,4,7,3,4,7,10,10,3,10,2,8,0
0,10,5,5,8,7,8,0,10,9,3,9,9,6,7,10,7,8,4,9,10,4,4,7,4,7,0
0,6,10,7,10,5,5,6,0,6,10,3,2,8,9,2,3,5,2,2,6,8,6,6,9,2,0
0,6,7,6,5,7,4,7,5,0,5,2,10,6,5,7,3,3,2,8,3,3,10,10,3,9,0
0,2,7,5,9,7,2,2,4,3,0,9,9,2,8,9,5,5,2,9,6,2,9,8,9,7,0
0,3,5,10,10,5,4,9,10,7,5,0,7,6,3,9,2,8,2,10,6,9,10,8,2,10,0
0,8,6,2,5,2,6,2,4,8,3,2,0,5,4,2,5,6,4,10,5,2,7,7,3,2,0
0,9,10,9,7,4,5,5,7,7,5,8,4,0,10,8,7,9,2,2,9,4,10,8,5,6,0
0,6,4,2,10,9,10,4,7,7,9,4,7,9,0,5,4,9,5,9,7,7,8,9,8,6,0
0,2,6,2,4,10,10,9,8,4,8,4,7,2,6,0,5,3,7,3,6,9,6,10,6,6,0
0,3,10,3,4,4,5,8,5,10,10,6,4,7,2,7,0,4,8,5,7,6,4,9,5,4,0
0,9,4,3,10,7,8,7,5,10,9,3,8,7,4,10,7,0,10,8,4,10,9,6,3,6,0
0,9,9,4,4,3,9,9,5,3,5,10,8,3,3,9,7,4,0,10,2,9,9,5,3,8,0
0,6,2,2,7,9,4,3,5,9,3,5,9,2,4,2,9,2,3,0,6,10,9,5,8,6,0
0,8,7,9,2,3,4,4,10,3,6,8,8,8,4,6,7,6,6,6,0,4,5,7,10,8,0
0,2,4,8,10,2,4,9,6,5,4,7,3,2,3,10,2,2,10,2,9,0,7,9,6,7,0
0,7,10,2,5,2,5,5,4,8,7,10,7,6,5,7,3,10,5,2,4,4,0,7,5,7,0
0,9,2,7,5,2,9,5,8,8,3,7,7,9,10,6,8,4,10,8,4,4,3,0,2,2,0
0,5,8,9,2,6,6,6,5,3,3,4,9,6,5,5,4,8,5,3,5,7,8,9,0,8,0
0,4,8,7,2,10,4,5,7,3,2,7,9,9,6,6,6,5,7,4,5,10,7,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
