0,48,32,12,34,33,7,2,13,6,4,42,9,2,36,27,0
0,19,19,8,10,10,4,4,12,15,9,8,7,18,13,6,0
0,166,151,128,150,162,123,132,135,133,135,160,127,123,152,149,166
0,168,153,129,151,163,124,133,137,135,136,161,128,125,154,150,168
0,7,9,2,18,18,6,12,5,13,8,14,18,12,20,17,0
0,3.5,4.5,2,18,18,6,12,2.5,6.5,8,14,18,6,10,17,0
0,3,3,6,9,4,2,8,9,7,6,7,9,6,10,3,0
0,0,5,7,6,9,6,9,6,4,6,2,4,3,3,10,0
0,3,0,2,7,8,2,6,6,4,9,10,2,3,7,3,0
0,7,2,0,7,2,6,9,3,5,3,10,2,3,4,8,0
0,8,10,9,0,7,3,6,3,4,10,8,7,7,3,7,0
0,8,3,8,7,0,9,3,3,8,10,5,8,2,8,3,0
0,5,5,6,8,10,0,7,2,10,2,8,9,4,6,2,0
0,5,4,2,6,4,2,0,3,5,8,7,7,8,10,4,0
0,6,3,9,8,2,10,8,0,7,10,4,4,4,4,10,0
0,7,10,3,6,6,8,10,9,0,9,9,3,4,8,10,0
0,3,4,6,7,10,10,8,4,3,0,3,7,8,10,4,0
0,2,8,2,10,10,8,8,4,4,3,0,10,10,7,10,0
0,9,5,4,9,7,5,9,10,7,8,2,0,3,9,8,0
0,6,5,9,4,7,4,10,2,6,10,5,10,0,8,2,0
0,3,6,9,7,8,6,6,7,10,5,4,4,3,0,7,0
0,2,3,4,3,2,7,7,6,4,7,10,4,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
