0,40,36,37,1,36,52,34,43,1,44,35,10,29,12,30,0
0,3,15,16,14,17,9,7,9,15,5,17,10,15,20,8,0
0,182,166,180,133,165,184,172,173,144,177,169,145,161,157,175,184
0,183,168,182,135,167,185,173,174,146,178,171,146,163,159,176,185
0,3,13,9,5,3,3,7,19,20,12,20,15,6,17,19,0
0,3,6.5,4.5,2.5,1.5,3,7,19,10,12,10,15,3,8.5,19,0
0,3,5,10,10,7,3,2,10,6,3,7,10,8,3,8,0
0,0,10,5,2,10,9,5,2,5,5,4,5,4,5,5,0
0,4,0,3,10,3,7,8,4,2,9,6,4,7,10,7,0
0,7,8,0,3,3,9,7,8,5,9,6,8,7,8,3,0
0,6,4,7,0,9,3,5,7,4,9,2,6,8,7,4,0
0,10,9,8,7,0,7,3,2,10,4,8,4,2,9,7,0
0,4,10,2,6,6,0,6,9,10,10,2,7,3,6,10,0
0,7,4,2,2,3,6,0,6,5,7,3,9,9,4,10,0
0,4,10,10,6,7,8,9,0,4,3,8,10,3,4,2,0
0,6,5,8,9,4,3,8,8,0,3,3,5,2,9,2,0
0,6,2,7,4,2,6,10,7,4,0,4,5,4,7,5,0
0,8,4,8,8,6,2,9,10,10,10,0,10,9,7,2,0
0,4,8,10,4,9,7,6,3,4,7,6,0,4,6,4,0
0,8,6,6,8,7,7,10,3,7,5,6,10,0,10,8,0
0,9,2,8,8,2,4,2,8,3,4,7,10,10,0,10,0
0,5,3,7,8,10,4,7,4,8,6,7,9,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
