0,138,216,194,120,213,41,249,191,186,29,187,84,267,109,67,11,176,205,32,137,120,101,251,21,173,179,81,257,33,236,68,125,215,45,77,29,37,221,211,133,249,182,257,206,121,201,133,217,213,142,0
0,11,19,14,10,14,13,2,13,14,9,18,18,3,6,8,16,12,3,3,15,8,14,18,8,9,7,7,18,8,11,19,19,2,19,4,12,3,13,3,19,6,14,8,19,10,5,4,7,16,4,0
0,395,521,402,359,331,506,721,645,491,542,608,511,361,228,494,235,243,632,390,233,536,151,563,99,217,465,585,585,124,438,455,274,566,545,184,294,496,454,437,259,642,273,702,705,240,419,446,375,584,440,721
0,405,539,415,368,344,518,723,657,504,551,625,528,364,234,502,250,254,635,393,247,544,164,580,107,226,472,592,602,132,448,473,292,568,563,188,305,499,466,440,277,648,286,710,723,249,424,450,382,599,444,723
0,20,6,4,13,15,16,17,12,13,6,13,7,16,7,3,6,13,12,6,3,8,15,20,3,3,7,3,9,16,8,11,9,2,15,9,8,5,18,9,6,8,4,18,17,9,4,17,6,17,6,0
0,2,0.33333,0.30769,1.4444,1.1538,1.3333,8.5,1,1,0.66667,0.76471,0.41176,5.3333,1.1667,0.375,0.4,1.1818,4,2,0.21429,1,1.1538,1.1765,0.375,0.33333,1,0.42857,0.52941,2,0.8,0.61111,0.5,1,0.83333,2.25,0.72727,1.6667,1.5,3,0.33333,1.3333,0.30769,2.25,0.94444,1,0.8,4.25,0.85714,1.1333,1.5,0
0,2,6,6,9,8,7,5,8,4,7,2,5,9,3,4,4,2,7,5,6,4,7,3,9,5,10,7,3,3,10,10,10,8,6,8,4,10,2,8,7,3,7,5,4,9,6,6,4,6,2,0
0,0,8,6,9,8,3,10,10,6,4,5,4,5,8,7,4,9,6,7,4,3,5,9,10,2,4,7,3,4,5,8,6,5,10,4,6,4,5,9,7,5,6,2,7,9,2,8,8,10,2,0
0,4,0,6,4,3,7,3,3,2,10,8,8,6,7,4,10,8,2,4,9,4,7,4,8,5,5,9,4,3,6,4,9,9,8,5,4,7,5,3,6,5,7,9,8,2,4,8,9,10,8,0
0,10,7,0,3,4,10,9,8,7,3,2,6,10,3,4,7,3,7,4,8,7,6,9,8,8,2,6,8,3,6,10,2,8,5,6,9,2,9,7,7,3,10,6,10,3,3,5,2,2,6,0
0,9,4,2,0,8,4,5,7,9,8,7,4,2,7,8,8,5,9,6,2,5,7,8,7,6,6,9,8,6,2,9,4,6,8,3,4,9,7,9,8,8,4,9,10,10,10,7,9,3,5,0
0,8,10,7,9,0,10,6,10,10,3,5,5,3,2,8,3,5,3,4,7,2,2,3,6,6,7,8,8,2,9,5,10,3,2,9,3,2,7,5,10,8,5,4,8,6,7,7,5,8,9,0
0,6,8,8,6,4,0,5,6,10,6,6,7,5,5,3,6,6,8,6,2,4,10,9,9,3,5,2,3,10,6,9,3,2,3,5,7,4,2,5,5,4,5,10,9,6,5,3,3,6,7,0
0,9,8,3,3,8,4,0,3,6,4,9,5,8,7,8,8,4,6,4,4,9,7,2,9,5,10,10,8,10,4,7,4,2,3,9,6,4,2,7,5,5,4,9,5,3,2,9,5,5,10,0
0,9,3,7,9,4,10,9,0,4,9,5,3,8,6,3,9,4,9,3,5,10,4,5,9,2,6,7,3,7,9,5,3,5,7,9,8,7,3,3,5,4,7,6,6,2,3,5,5,10,5,0
0,3,5,5,8,9,6,6,2,0,3,5,8,6,2,4,9,9,3,10,2,3,7,7,8,6,8,10,5,7,8,5,7,7,4,2,5,9,3,4,4,10,3,5,4,2,5,2,7,9,6,0
0,9,9,10,10,2,5,2,2,9,0,3,9,5,8,4,9,7,4,6,10,5,3,8,3,6,10,7,3,8,2,5,5,3,7,6,3,7,3,8,5,5,8,10,7,10,7,3,8,8,4,0
0,2,7,4,3,7,4,8,9,9,7,0,10,7,4,3,2,2,7,2,7,8,7,4,3,4,8,2,4,3,7,9,9,4,5,6,7,8,5,5,5,10,6,3,6,8,9,6,2,7,2,0
0,5,5,10,4,7,2,5,7,9,3,4,0,9,8,10,6,2,6,7,3,8,4,7,9,5,3,8,4,4,6,7,8,9,9,3,10,9,4,8,3,7,3,4,4,9,9,4,5,8,5,0
0,4,2,2,6,3,5,4,10,2,5,9,3,0,6,10,6,2,3,3,6,10,9,2,8,9,8,9,6,10,3,6,6,4,3,5,2,3,8,5,10,5,7,6,8,5,5,8,9,10,4,0
0,6,9,7,10,4,10,9,6,2,4,9,6,7,0,9,2,8,8,7,7,2,9,5,10,5,2,7,10,2,6,7,2,9,10,8,2,5,3,5,2,8,10,8,10,2,9,6,5,9,3,0
0,10,10,5,10,5,2,8,5,6,9,6,3,10,5,0,7,3,9,2,3,5,9,6,5,9,4,3,4,8,5,8,4,10,7,6,7,2,4,7,6,7,10,9,6,6,10,9,9,5,5,0
