0,11,1,10,9,1,6,5,7,3,5,0
0,4,20,20,10,10,15,5,5,12,17,0
0,130,115,128,126,120,114,126,123,124,119,130
0,131,117,130,127,121,116,127,124,126,121,131
0,14,2,10,16,8,9,13,12,14,9,0
0,14.0,1.0,5.0,16.0,8.0,4.5,13.0,12.0,7.0,4.5,0
0,6,1,4,1,3,5,1,4,2,5,0
0,5,4,9,3,2,7,6,2,4,2,0
0,0,7,2,6,7,6,5,8,10,10,0
0,5,0,3,10,2,4,7,5,9,9,0
0,2,4,0,8,4,3,5,6,8,2,0
0,4,8,5,0,3,6,10,9,5,8,0
0,10,3,9,4,0,2,9,10,5,10,0
0,4,3,10,4,6,0,2,2,3,5,0
0,8,9,5,7,7,2,0,5,6,3,0
0,8,4,10,10,5,6,8,0,2,2,0
0,6,8,2,2,3,5,10,7,0,8,0
0,4,10,9,9,4,6,2,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
