0,103,75,102,119,81,78,81,8,117,112,87,39,43,10,65,76,91,1,22,58,45,119,116,119,26,20,71,74,87,38,49,42,16,11,69,40,124,90,71,89,122,53,114,112,104,6,45,37,79,17,47,108,32,4,124,76,31,55,92,70,55,75,23,101,102,61,94,51,90,20,64,83,19,8,42,56,94,17,112,28,47,53,121,22,110,69,40,112,68,58,101,45,121,69,96,85,26,104,108,6,0
0,10,4,16,10,7,8,11,10,15,14,2,3,10,16,17,13,8,18,6,3,15,16,19,16,19,12,20,20,11,18,19,19,10,16,19,17,19,10,17,20,9,5,17,13,20,11,6,14,19,13,8,11,9,3,13,18,12,7,19,17,16,13,12,7,12,20,11,15,11,16,6,6,3,15,18,16,16,3,11,18,18,9,7,4,15,12,2,9,10,16,17,13,4,13,15,10,6,7,20,11,0
0,1178,1242,1188,1253,1246,1260,1226,1097,1192,1222,1274,1138,1136,1091,1241,1194,1225,1067,1146,1226,1117,1223,1228,1274,1210,1205,1213,1244,1187,1149,1142,1228,1081,1161,1181,1193,1204,1164,1206,1265,1262,1217,1183,1253,1213,1088,1125,1106,1193,1202,1222,1247,1146,1071,1284,1227,1100,1211,1257,1143,1180,1263,1136,1253,1193,1187,1165,1120,1215,1121,1137,1234,1123,1170,1129,1124,1255,1133,1236,1123,1158,1222,1295,1117,1261,1167,1159,1188,1170,1242,1217,1224,1263,1221,1229,1197,1147,1281,1257,1085,0
0,1179,1243,1190,1254,1247,1261,1228,1098,1194,1224,1275,1139,1137,1093,1243,1196,1226,1069,1147,1227,1119,1225,1230,1276,1212,1207,1215,1246,1189,1151,1144,1230,1082,1163,1183,1195,1206,1165,1208,1267,1263,1218,1185,1255,1215,1090,1126,1108,1195,1204,1223,1249,1147,1072,1286,1229,1102,1212,1259,1145,1182,1265,1138,1254,1195,1189,1167,1122,1217,1123,1138,1235,1124,1172,1131,1126,1257,1134,1238,1125,1160,1223,1296,1118,1263,1169,1160,1189,1171,1244,1219,1226,1264,1223,1231,1198,1148,1282,1259,1087,0
0,13,7,16,11,17,11,13,6,8,7,18,20,13,18,20,14,17,9,11,3,17,8,18,20,11,8,3,19,15,10,20,15,14,11,18,3,10,7,5,4,19,3,20,15,2,2,18,10,17,6,17,6,20,19,12,19,14,16,12,5,19,11,20,9,5,15,7,4,18,15,19,9,17,17,8,19,7,5,10,6,2,13,14,14,14,18,2,14,12,15,19,7,3,7,16,11,10,5,7,14,0
0,13.0,7.0,8.0,11.0,17.0,11.0,6.5,6.0,4.0,3.5,18.0,20.0,13.0,9.0,10.0,7.0,17.0,4.5,11.0,3.0,8.5,4.0,9.0,10.0,5.5,4.0,1.5,9.5,7.5,5.0,10.0,7.5,14.0,5.5,9.0,1.5,5.0,7.0,2.5,2.0,19.0,3.0,10.0,7.5,1.0,1.0,18.0,5.0,8.5,3.0,17.0,3.0,20.0,19.0,6.0,9.5,7.0,16.0,6.0,2.5,9.5,5.5,10.0,9.0,2.5,7.5,3.5,2.0,9.0,7.5,19.0,9.0,17.0,8.5,4.0,9.5,3.5,5.0,5.0,3.0,1.0,13.0,14.0,14.0,7.0,9.0,2.0,14.0,12.0,7.5,9.5,3.5,3.0,3.5,8.0,11.0,10.0,5.0,3.5,7.0,0
0,5,72,59,79,36,47,46,15,54,50,31,27,13,62,74,57,52,10,29,85,61,55,33,98,8,79,5,87,33,9,32,64,47,85,98,96,84,12,94,81,61,17,50,73,66,2,75,45,83,50,58,99,19,91,89,97,17,88,55,52,7,45,71,19,36,9,96,89,32,11,37,5,30,3,84,71,10,6,17,73,88,42,61,42,9,10,71,24,19,35,62,44,67,19,23,63,60,41,88,26,0
0,9,2,8,7,9,10,9,4,8,3,4,4,6,8,10,2,7,9,4,4,4,6,8,4,10,3,2,7,2,3,6,9,4,3,3,7,7,3,2,5,8,4,10,8,3,2,7,9,3,3,7,8,8,4,8,2,4,7,2,6,3,10,7,9,2,8,6,8,2,7,8,2,6,2,6,6,6,10,10,8,4,2,10,10,3,2,5,9,10,5,2,7,3,10,9,2,9,10,9,3,0
0,0,3,2,9,2,5,6,10,8,6,2,5,5,6,9,10,4,2,7,8,9,9,2,4,8,6,8,3,7,5,2,10,8,4,8,4,7,8,5,10,3,2,10,4,10,3,10,4,3,3,4,3,3,2,9,9,2,7,8,8,5,3,5,9,5,4,10,7,8,5,8,2,8,6,7,8,6,6,3,6,3,2,5,7,10,9,4,5,5,9,9,5,3,5,4,8,10,9,8,8,0
0,7,0,5,7,2,10,3,9,8,6,3,7,3,6,2,6,10,3,2,2,6,4,7,8,10,9,9,5,6,7,7,4,6,5,9,3,10,3,5,6,8,3,2,7,6,7,10,5,10,6,9,6,9,8,8,3,9,7,8,3,9,6,7,2,9,10,8,3,4,6,8,8,4,9,2,10,8,7,6,6,6,2,6,10,5,4,6,2,9,4,7,7,3,3,2,2,8,5,4,4,0
0,10,2,0,6,10,3,6,10,9,9,4,4,4,4,7,7,2,3,7,8,4,2,2,5,7,8,4,9,8,10,9,8,7,8,3,3,8,7,7,5,4,4,2,4,2,2,8,10,10,10,3,2,2,8,6,5,4,4,7,5,4,4,4,9,5,3,10,5,8,8,5,7,8,5,4,10,3,5,6,3,4,10,10,2,6,9,2,8,8,3,2,8,5,6,9,4,4,10,6,3,0
0,6,8,7,0,5,10,4,5,10,7,7,3,5,9,10,4,5,8,5,3,3,7,10,3,7,10,8,2,2,4,9,10,8,2,8,8,8,8,7,3,7,4,9,6,9,10,9,4,5,8,4,5,9,10,9,8,6,9,5,9,4,5,10,5,8,6,8,7,6,6,6,4,10,5,9,3,10,10,3,9,4,2,8,6,5,6,5,8,5,6,4,2,9,10,5,5,8,6,3,4,0
0,6,2,5,8,0,8,8,3,10,4,3,10,10,9,5,7,10,5,7,10,2,6,3,7,5,9,3,8,2,4,4,9,2,8,7,3,9,7,9,5,5,10,5,8,10,10,5,3,8,8,8,4,9,10,2,6,2,2,6,10,9,4,8,4,8,7,5,6,4,2,5,10,8,3,6,7,8,9,7,3,2,6,7,6,7,4,8,5,6,5,9,8,6,3,4,8,2,8,6,10,0
0,4,6,2,2,10,0,8,8,10,7,2,2,4,2,8,2,6,2,4,6,3,4,2,3,2,6,5,4,7,7,8,9,8,4,6,3,2,8,7,5,8,3,5,8,6,5,9,8,7,2,4,7,3,9,2,4,7,5,6,3,3,5,8,2,4,6,6,3,10,10,10,6,3,7,10,8,7,2,5,8,9,10,8,8,6,3,5,3,5,9,2,2,7,10,7,4,10,6,3,8,0
0,7,6,4,6,5,7,0,5,4,7,2,5,4,6,6,7,7,9,4,6,10,10,4,3,7,5,9,9,8,3,8,2,4,9,10,5,7,5,7,3,3,6,4,5,5,10,2,4,8,4,9,6,7,10,5,8,5,7,6,8,7,3,5,8,10,6,6,9,9,2,6,7,7,6,6,3,7,7,8,2,3,6,9,8,10,4,7,4,3,8,9,4,2,5,7,9,9,5,8,8,0
0,5,4,2,2,7,2,3,0,2,10,8,2,5,10,6,3,2,5,5,4,2,10,8,5,8,3,8,4,3,3,10,10,4,6,3,5,10,4,9,10,3,3,10,3,7,7,5,4,10,10,4,7,10,9,6,10,4,10,3,7,7,2,7,9,3,3,4,9,6,7,2,4,5,8,5,5,4,9,8,8,7,3,4,10,4,10,7,8,9,8,9,8,5,4,10,8,3,7,5,10,0
0,4,7,8,5,8,6,3,10,0,9,8,10,6,6,2,7,8,9,6,5,9,6,3,2,7,7,8,5,6,2,5,7,4,6,3,6,6,10,8,5,3,10,8,2,4,9,5,2,2,9,6,3,2,4,4,3,4,6,7,3,7,5,6,2,9,4,5,4,3,8,9,3,6,3,10,4,9,7,4,5,2,10,2,4,8,3,10,6,6,4,5,5,8,8,2,5,5,7,4,5,0
0,7,4,5,10,4,7,4,9,3,0,3,5,9,9,9,10,8,9,3,6,3,8,10,5,2,3,9,10,7,6,2,7,4,3,7,2,2,10,8,9,5,10,10,2,8,6,3,7,5,10,8,3,3,2,6,2,10,5,8,8,4,4,10,4,5,8,3,3,2,2,2,10,5,10,7,5,6,8,9,6,10,10,10,6,6,9,4,8,3,2,9,2,10,6,8,4,10,3,7,4,0
0,9,10,7,2,6,2,7,5,2,5,0,10,4,6,10,8,3,8,3,6,9,6,2,2,3,3,4,9,7,2,4,8,4,4,8,3,7,8,3,9,5,3,6,10,10,2,10,5,6,7,8,2,4,8,8,5,6,7,8,4,3,3,2,10,8,10,6,9,8,9,4,10,10,6,10,8,5,8,8,2,6,8,2,2,2,9,2,7,6,4,9,3,5,5,10,8,3,7,3,9,0
0,10,2,6,10,6,2,9,8,8,9,3,0,2,5,6,4,5,6,4,6,7,4,6,2,8,8,7,10,2,7,4,6,3,5,5,7,4,8,3,4,4,9,2,7,3,6,5,3,3,3,7,10,7,6,9,2,2,8,4,7,3,7,6,2,5,6,5,4,8,10,3,10,3,2,8,4,8,3,10,4,10,2,9,4,8,6,9,2,10,8,3,5,3,5,3,5,4,10,4,5,0
