0,227,112,202,116,256,37,244,76,15,234,38,48,165,69,70,175,125,45,168,231,14,138,114,86,26,89,40,1,4,20,120,237,51,161,151,99,39,81,68,2,243,123,248,212,136,182,117,74,41,167,0
0,9,8,6,4,2,10,10,17,16,18,15,6,19,18,2,10,17,17,2,5,9,11,4,16,11,6,14,20,16,18,20,9,2,11,11,2,4,7,20,4,10,13,10,9,7,19,5,13,3,2,0
0,424,441,403,343,510,324,544,378,210,456,309,303,484,348,383,470,369,304,478,518,263,394,381,404,258,382,365,206,252,243,350,457,258,466,438,299,347,289,362,230,484,352,557,426,417,482,370,363,373,486,0
0,427,444,405,345,511,327,547,384,215,462,314,305,490,354,384,473,375,310,479,520,266,398,383,409,262,384,370,212,257,249,356,460,259,470,442,300,349,292,368,232,487,356,560,429,420,488,372,367,374,487,0
0,4,13,2,18,10,7,18,8,13,8,13,9,16,10,15,12,18,15,7,11,9,5,9,15,10,5,15,3,4,6,20,4,4,6,12,2,15,13,17,7,5,20,3,18,13,11,9,2,13,9,0
0,1.3333,4.3333,1.0,9.0,10.0,2.3333,6.0,1.3333,2.6,1.3333,2.6,4.5,2.6667,1.6667,15.0,4.0,3.0,2.5,7.0,5.5,3.0,1.25,4.5,3.0,2.5,2.5,3.0,0.5,0.8,1.0,3.3333,1.3333,4.0,1.5,3.0,2.0,7.5,4.3333,2.8333,3.5,1.6667,5.0,1.0,6.0,4.3333,1.8333,4.5,0.5,13.0,9.0,0
0,39,78,87,61,33,53,95,67,81,59,13,55,90,53,96,11,3,31,32,57,2,71,95,53,21,47,1,71,19,3,73,38,86,81,12,2,12,85,1,46,56,9,9,88,29,80,56,33,21,99,0
0,9,3,3,9,2,2,8,6,8,2,9,8,6,10,10,8,7,7,8,8,3,3,4,9,6,10,10,6,10,6,2,3,2,9,10,5,8,3,3,6,7,6,6,9,6,8,6,10,2,5,0
0,0,5,4,7,10,8,7,10,9,4,7,10,4,7,9,3,9,7,5,10,3,7,10,9,9,3,7,5,5,3,3,3,9,9,8,4,6,5,7,2,5,9,10,3,4,5,6,7,8,6,0
0,10,0,7,9,2,3,8,8,3,6,2,9,9,4,4,5,8,4,8,5,10,9,7,6,4,10,6,6,8,8,10,4,3,8,9,6,7,8,8,5,10,3,10,8,2,5,7,4,8,4,0
0,7,10,0,2,4,6,6,3,4,5,9,3,8,4,8,4,10,9,10,9,9,10,4,10,9,2,10,8,7,4,3,10,4,5,7,3,3,3,8,5,2,6,4,7,3,4,3,6,4,8,0
0,7,10,10,0,7,5,2,9,4,10,4,10,7,7,2,5,10,9,8,5,9,4,9,6,4,10,5,5,9,10,7,2,7,9,2,2,9,2,8,5,4,10,8,7,7,9,2,10,9,4,0
0,10,9,10,9,0,9,9,2,5,5,2,5,3,9,4,2,2,6,7,4,10,2,7,9,7,10,3,7,7,4,3,2,2,2,2,4,7,7,4,7,10,2,2,8,8,4,3,8,7,8,0
