0,122,151,127,57,143,231,203,181,200,18,151,120,141,106,182,42,240,206,43,23,47,114,149,158,25,85,5,166,194,8,55,30,86,151,115,12,147,126,227,117,68,6,53,139,46,218,195,200,21,121,0
0,2,4,4,3,16,3,9,20,6,15,17,10,10,3,20,10,12,16,11,3,10,20,3,8,11,13,3,2,3,2,12,20,17,5,15,3,17,9,2,8,19,11,4,6,11,7,19,19,14,3,0
0,368,431,444,356,424,427,501,437,384,206,461,449,434,385,396,228,491,528,289,267,275,441,362,399,290,389,203,391,522,266,246,327,281,353,367,259,428,437,455,439,354,263,309,419,250,544,445,451,208,375,0
0,369,433,446,357,429,428,504,443,386,211,467,452,437,386,402,231,495,533,293,268,278,447,363,402,294,393,204,392,523,267,250,333,287,355,372,260,434,440,456,442,360,267,311,421,254,547,451,457,213,376,0
0,7,5,16,17,19,8,5,11,16,4,13,17,15,3,13,20,12,7,17,11,11,17,15,19,9,2,16,4,9,3,3,4,19,5,11,20,8,10,6,14,10,16,18,6,9,18,18,20,6,19,0
0,7.0,2.5,8.0,17.0,3.8,8.0,1.6667,1.8333,8.0,0.8,2.1667,5.6667,5.0,3.0,2.1667,6.6667,3.0,1.4,4.25,11.0,3.6667,2.8333,15.0,6.3333,2.25,0.5,16.0,4.0,9.0,3.0,0.75,0.66667,3.1667,2.5,2.2,20.0,1.3333,3.3333,6.0,4.6667,1.6667,4.0,9.0,3.0,2.25,6.0,3.0,3.3333,1.2,19.0,0
0,69,22,94,89,88,85,55,68,33,86,84,58,70,35,89,94,83,8,9,85,61,58,91,8,98,70,77,15,5,19,65,23,17,37,41,8,28,44,26,51,17,77,14,12,27,61,50,82,70,34,0
0,6,5,5,6,4,9,10,4,2,7,5,6,4,10,9,9,6,4,10,2,3,8,6,4,10,4,3,6,4,6,4,7,6,5,8,4,6,5,8,4,4,7,2,9,10,7,7,10,4,9,0
0,0,2,5,2,3,9,8,4,2,8,3,8,7,3,6,7,2,5,8,3,9,7,7,6,5,7,5,8,3,7,4,8,2,5,2,7,7,3,2,5,5,10,10,2,3,3,7,5,3,9,0
0,8,0,8,3,6,9,6,9,6,7,8,10,5,10,7,4,8,5,2,4,2,4,8,9,6,8,9,10,5,3,5,8,5,4,6,2,9,2,2,5,5,7,3,6,5,3,9,5,8,2,0
0,10,6,0,2,10,10,6,8,7,8,5,7,3,9,2,4,2,4,6,2,9,4,8,7,9,2,2,8,7,8,9,9,7,4,9,7,3,2,10,8,2,5,5,3,2,6,3,8,4,4,0
0,4,10,7,0,3,5,4,10,4,3,9,6,10,7,8,6,10,10,2,8,3,4,9,8,5,6,6,4,8,9,6,2,6,8,2,7,10,5,7,7,4,6,4,4,10,10,6,3,8,5,0
0,9,7,4,10,0,10,10,4,7,10,5,5,9,2,10,4,6,10,7,3,5,3,9,9,5,6,7,7,2,5,9,8,6,5,3,5,6,3,9,7,5,6,2,10,6,10,5,5,8,10,0
