0,96,91,148,58,138,160,159,160,75,27,65,21,57,135,123,95,57,127,103,122,78,58,62,86,53,128,95,98,53,1,63,146,5,158,141,54,117,28,32,47,76,142,96,77,89,41,126,79,90,164,0
0,8,8,13,8,10,15,19,16,15,19,17,19,6,3,6,14,9,3,8,8,7,14,2,6,10,13,16,10,13,8,17,14,4,20,6,14,2,16,11,11,11,11,17,15,4,13,4,17,2,18,0
0,484,593,549,368,585,583,545,681,407,321,452,314,547,442,591,513,323,659,430,392,404,494,495,398,420,436,566,436,472,470,565,454,503,532,460,500,454,478,496,334,594,424,608,546,592,367,510,445,591,564,681
0,488,597,556,372,590,591,555,689,415,331,461,324,550,444,594,520,328,661,434,396,408,501,496,401,425,443,574,441,479,474,574,461,505,542,463,507,455,486,502,340,600,430,617,554,594,374,512,454,592,573,689
0,17,11,6,5,20,6,12,10,8,19,19,4,8,18,12,14,7,12,12,9,17,14,4,8,10,4,9,18,17,2,14,14,2,17,17,17,15,11,18,18,18,20,7,7,3,2,18,20,13,16,0
0,4.25,2.75,0.85714,1.25,4,0.75,1.2,1.25,1,1.9,2.1111,0.4,2.6667,9,4,2,1.4,6,3,2.25,4.25,2,4,2.6667,2,0.57143,1.125,3.6,2.4286,0.5,1.5556,2,1,1.7,5.6667,2.4286,15,1.375,3,3,3,3.3333,0.77778,0.875,1.5,0.28571,9,2.2222,13,1.7778,0
0,9,7,5,2,10,9,6,5,3,7,4,10,3,8,7,7,3,6,8,7,2,10,2,6,6,5,8,4,4,9,10,10,8,3,4,7,8,7,9,5,3,8,4,7,8,9,8,6,6,3,0
0,0,4,10,4,3,2,2,3,3,3,10,8,4,3,4,2,8,7,8,2,8,6,2,8,10,5,4,4,8,5,3,9,4,5,4,6,5,4,2,6,9,3,5,8,6,9,5,6,5,9,0
0,4,0,9,2,8,6,3,3,5,4,2,9,4,4,4,6,3,2,6,5,6,9,8,5,6,4,10,9,5,7,8,3,5,9,7,5,5,5,9,9,6,9,7,10,7,10,10,5,7,4,0
0,4,7,0,5,2,4,5,5,5,10,7,4,3,5,9,4,4,10,2,4,3,3,8,2,8,5,3,9,5,6,2,3,8,5,3,2,9,6,10,5,2,7,8,5,4,4,9,4,10,5,0
0,4,7,6,0,8,9,6,3,4,3,3,9,9,4,10,9,7,2,2,2,8,7,8,4,8,3,8,3,6,10,4,6,9,3,2,10,3,4,8,2,4,7,10,7,7,6,10,5,5,6,0
0,6,3,5,8,0,7,9,3,6,3,7,10,4,7,4,6,8,10,8,4,3,4,2,5,4,8,9,5,4,3,9,2,10,3,6,4,10,6,8,8,6,7,4,7,10,2,4,10,10,2,0
0,2,10,2,10,3,0,2,2,5,3,2,5,3,4,5,9,6,2,3,10,2,6,3,6,6,5,3,9,2,9,2,3,10,3,9,9,5,6,7,8,8,2,3,10,7,8,6,4,7,8,0
0,7,3,10,5,4,8,0,6,5,4,8,3,6,7,2,8,4,9,3,7,8,10,4,9,6,8,8,10,3,7,10,3,8,7,9,5,9,9,5,10,5,2,4,7,7,8,8,9,10,5,0
0,7,6,10,9,6,3,6,0,5,6,4,9,2,9,3,10,2,10,4,2,8,9,8,9,7,8,8,6,7,2,9,3,8,10,7,4,3,7,4,7,6,4,3,5,3,9,9,5,7,10,0
0,3,5,10,7,3,6,10,3,0,10,6,5,3,8,7,2,6,5,5,3,3,4,8,2,7,2,10,9,5,6,6,8,9,5,8,10,4,8,6,6,4,6,3,9,7,2,3,10,8,10,0
0,9,10,7,4,6,8,3,8,2,0,2,4,10,2,3,10,4,6,2,2,7,9,8,9,10,5,6,8,8,10,5,8,6,10,3,3,6,10,3,10,7,7,2,3,6,4,2,9,3,6,0
0,10,7,8,5,4,8,8,4,9,9,0,10,3,6,8,4,8,5,8,9,7,7,2,5,9,9,4,9,8,4,4,9,10,8,5,3,7,10,9,6,9,8,10,10,9,3,10,3,8,5,0
0,10,7,4,3,5,7,9,10,5,5,8,0,8,6,6,8,2,10,3,9,4,3,4,5,10,5,9,4,2,2,8,7,5,2,7,5,9,2,3,8,7,4,2,3,4,10,6,3,7,7,0
0,4,9,7,5,8,9,9,9,6,5,2,7,0,4,4,7,2,6,4,5,7,2,8,5,7,10,9,5,2,6,9,7,2,5,7,10,9,3,4,5,6,9,4,6,9,8,6,7,2,9,0
0,10,6,9,5,2,7,4,2,9,3,8,8,7,0,9,4,5,4,10,2,2,8,6,8,7,2,10,3,9,4,4,3,4,9,10,10,9,9,6,10,9,7,5,7,3,5,6,4,10,10,0
0,10,4,7,8,9,8,9,5,6,4,6,2,3,2,0,2,8,8,4,8,4,7,7,2,9,5,6,5,7,4,7,3,4,4,7,5,6,10,5,5,8,5,7,7,10,7,6,10,4,7,0
0,7,10,9,8,5,5,6,6,5,10,4,10,4,4,4,0,7,7,4,4,4,10,2,6,9,9,7,4,3,5,10,6,3,2,4,8,6,9,4,9,6,9,8,5,5,7,6,6,6,6,0
0,3,8,4,8,2,4,9,10,8,2,2,5,8,2,7,10,0,10,9,6,4,6,3,2,6,4,6,9,4,7,4,5,9,5,6,4,3,8,3,8,4,7,6,5,4,4,4,8,6,3,0
0,6,6,9,2,3,3,5,2,10,10,9,3,7,6,2,10,10,0,5,4,3,3,7,7,6,8,9,8,10,2,9,8,3,4,10,4,2,4,8,8,2,3,2,8,4,4,7,2,8,2,0
0,7,8,8,3,8,5,3,3,2,4,10,4,4,4,5,3,6,9,0,4,8,6,3,3,8,10,8,4,3,9,3,4,5,2,5,5,6,8,9,3,3,6,6,6,5,8,9,3,7,5,0
0,9,2,3,9,2,8,10,5,7,10,8,3,8,9,10,3,8,10,3,0,4,9,6,2,2,6,8,3,7,8,2,10,8,10,3,5,4,4,7,6,6,8,7,6,7,2,2,5,8,10,0
0,8,2,2,6,4,10,5,7,6,3,4,10,8,6,10,5,7,10,6,6,0,4,9,4,9,3,7,2,10,4,7,6,5,7,4,5,4,3,10,4,5,2,10,9,8,10,9,7,3,8,0
