0,67,130,125,157,84,52,36,41,7,110,38,56,63,103,73,77,69,6,36,157,86,155,34,13,87,50,104,51,162,119,16,75,146,56,103,114,82,76,92,55,40,112,118,130,142,157,153,63,124,56,0
0,8,20,7,17,7,16,3,17,11,13,13,6,16,7,8,6,9,6,10,17,20,6,12,13,5,13,9,4,9,5,20,6,3,16,19,13,4,8,17,3,2,19,15,19,7,15,14,13,15,2,0
0,572,616,613,452,475,468,510,438,298,444,518,456,322,560,374,391,325,458,390,644,490,432,398,325,383,529,628,573,568,433,537,399,491,321,581,593,569,589,440,537,526,434,437,644,616,674,677,520,428,411,677
0,576,626,617,461,479,476,512,447,304,451,525,459,330,564,378,394,330,461,395,653,500,435,404,332,386,536,633,575,573,436,547,402,493,329,591,600,571,593,449,539,527,444,445,654,620,682,684,527,436,412,684
0,4,12,19,3,14,3,12,16,14,3,12,10,6,13,18,2,3,19,11,20,4,15,10,16,15,13,2,3,6,20,15,17,10,20,11,2,5,3,15,8,5,17,6,11,4,13,13,11,4,19,0
0,1,1.2,4.75,0.33333,3.5,0.375,6,1.7778,2.3333,0.42857,1.7143,3.3333,0.75,3.25,4.5,0.66667,0.6,6.3333,2.2,2.2222,0.4,5,1.6667,2.2857,5,1.8571,0.4,1.5,1.2,6.6667,1.5,5.6667,5,2.5,1.1,0.28571,2.5,0.75,1.6667,4,5,1.7,0.75,1.1,1,1.625,1.8571,1.5714,0.5,19,0
0,10,8,10,10,3,6,2,3,2,4,2,10,6,10,10,3,4,3,3,9,10,5,6,2,9,9,10,3,3,9,2,9,10,3,3,4,7,4,8,3,6,2,2,4,3,9,8,6,6,3,0
0,0,6,9,10,6,3,8,8,4,3,4,5,2,2,4,3,10,8,5,10,6,7,4,10,7,3,7,10,8,4,3,10,3,2,10,2,9,5,2,10,3,5,8,3,4,10,7,7,10,4,0
0,10,0,4,3,6,9,5,6,2,9,6,3,2,4,8,5,7,5,7,2,8,4,2,4,10,9,5,5,9,8,4,7,7,2,6,6,6,2,4,6,3,3,8,5,7,7,9,3,8,5,0
0,10,9,0,8,4,3,8,3,6,4,2,6,5,10,3,2,10,4,9,3,2,4,7,10,10,7,3,3,2,10,9,6,6,10,8,6,7,8,9,7,7,5,8,7,10,5,4,8,9,10,0
0,8,5,4,0,3,2,3,9,9,10,7,4,3,6,8,9,10,7,2,7,6,2,8,6,4,2,6,7,9,6,6,3,4,10,8,7,8,7,8,3,4,8,7,4,7,9,10,6,10,5,0
0,3,4,7,6,0,4,2,10,7,2,8,5,5,5,8,3,3,7,4,4,6,7,7,10,9,2,3,4,2,5,4,2,9,2,7,8,6,7,4,7,5,3,10,9,4,3,6,10,10,8,0
0,8,7,7,4,10,0,3,8,3,2,2,5,6,8,8,4,8,7,9,6,10,4,3,8,6,2,9,10,9,4,5,7,6,6,7,8,7,2,9,9,4,7,9,10,4,2,6,9,5,8,0
0,2,9,9,3,4,4,0,5,10,9,9,4,3,6,8,4,9,6,10,7,10,9,7,8,10,9,10,8,10,9,8,2,4,7,8,9,9,3,6,4,9,9,9,5,7,7,4,9,2,7,0
0,2,9,5,9,4,10,5,0,7,9,7,7,3,9,5,3,3,8,10,4,8,5,6,4,7,10,5,10,9,2,10,2,2,3,5,10,5,6,5,2,10,2,6,6,10,3,5,7,7,8,0
0,10,9,2,2,7,6,6,4,0,5,7,6,9,8,6,7,2,6,3,10,10,4,4,10,7,10,9,4,6,7,5,3,2,8,2,6,10,7,3,6,7,3,9,6,4,6,6,8,4,9,0
