0,228,43,179,213,73,255,179,243,232,277,42,70,43,70,176,54,7,270,4,65,246,141,129,252,228,102,196,185,247,105,71,63,279,245,21,251,89,135,185,121,207,77,257,236,178,93,157,94,266,272,92,139,178,45,90,116,233,212,208,270,150,216,258,43,148,12,253,15,91,230,174,72,4,6,57,13,56,193,47,24,30,251,104,107,135,57,239,55,140,85,173,229,203,211,191,46,236,7,4,89,0
0,3,14,17,5,12,2,18,12,6,19,18,9,5,6,4,9,9,7,6,9,10,3,10,6,16,10,2,5,5,6,11,14,4,17,15,2,17,17,6,2,18,8,15,8,5,8,14,5,11,10,4,7,14,3,16,7,14,14,4,13,9,11,12,7,15,4,10,13,9,13,8,8,9,11,4,2,8,10,12,20,6,17,2,15,5,14,12,7,3,4,6,7,4,7,12,9,8,9,3,19,0
0,1018,771,750,1115,419,783,692,842,583,874,899,782,700,515,573,956,739,1067,345,679,764,1104,692,953,827,860,571,800,1143,1017,628,895,883,1120,554,877,667,1039,697,624,564,1040,958,972,557,721,654,1022,687,803,647,1024,942,986,559,589,984,938,1069,1004,532,926,862,854,1124,533,1130,551,932,882,539,695,811,945,909,619,1031,692,1013,525,790,720,820,922,997,978,647,430,951,813,512,1152,930,755,1052,897,659,809,774,652,1152
0,1021,781,762,1119,428,785,705,851,588,888,912,789,704,520,576,963,746,1072,350,686,771,1107,699,958,839,867,573,804,1147,1022,636,905,886,1132,565,879,679,1051,702,626,577,1046,969,978,561,727,664,1026,695,810,650,1029,952,989,571,594,994,948,1072,1014,539,934,871,859,1135,536,1137,561,939,892,545,701,818,953,912,621,1037,699,1022,539,795,732,822,933,1001,988,656,435,954,816,517,1157,933,760,1061,904,665,816,777,666,1157
0,8,4,8,7,16,6,3,20,10,8,11,12,20,18,15,18,7,12,4,16,14,14,9,18,11,10,16,4,11,2,2,7,3,5,6,15,13,13,11,4,15,19,17,8,18,19,10,15,14,6,6,5,14,6,12,19,15,18,9,5,11,19,9,11,2,2,14,2,19,18,10,18,5,8,10,5,10,14,20,8,8,20,18,16,15,2,5,7,19,20,9,9,4,2,17,14,19,13,2,17,0
0,2.6667,0.4,0.66667,1.75,1.7778,3.0,0.23077,2.2222,2.0,0.57143,0.84615,1.7143,5.0,3.6,5.0,2.5714,1.0,2.4,0.8,2.2857,2.0,4.6667,1.2857,3.6,0.91667,1.4286,8.0,1.0,2.75,0.4,0.25,0.7,1.0,0.41667,0.54545,7.5,1.0833,1.0833,2.2,2.0,1.1538,3.1667,1.5455,1.3333,4.5,3.1667,1.0,3.75,1.75,0.85714,2.0,1.0,1.4,2.0,1.0,3.8,1.5,1.8,3.0,0.5,1.5714,2.375,1.0,2.2,0.18182,0.66667,2.0,0.2,2.7143,1.8,1.6667,3.0,0.71429,1.0,3.3333,2.5,1.6667,2.0,2.2222,0.57143,1.6,1.6667,9.0,1.4545,3.75,0.2,0.55556,1.4,6.3333,6.6667,1.8,1.8,1.3333,0.4,1.8889,2.0,3.1667,1.8571,0.66667,1.2143,0
0,1,1,2,3,6,3,1,10,4,4,2,5,9,2,3,4,4,6,1,1,6,4,2,3,2,3,5,2,2,1,1,1,2,1,1,5,3,6,3,1,5,4,9,1,5,5,1,7,1,1,2,2,3,2,2,6,1,5,3,1,3,5,1,1,1,1,7,1,3,4,2,6,2,4,5,3,4,2,9,3,3,4,5,1,5,1,1,3,1,6,2,1,1,1,5,5,8,6,1,9,0
0,4,5,9,3,2,7,3,5,10,4,4,9,4,6,6,6,2,8,2,2,2,10,4,7,7,5,7,9,10,10,9,3,2,8,10,7,3,9,6,9,2,6,5,9,3,6,3,5,2,2,7,7,5,7,9,5,6,9,7,4,2,2,10,6,10,9,4,3,9,4,7,4,6,8,6,2,4,6,8,10,7,8,5,8,2,4,9,9,7,7,2,7,2,4,3,4,9,3,4,5,0
0,0,6,2,4,8,3,3,3,7,3,5,9,2,10,10,8,9,3,2,2,10,7,10,6,7,8,8,6,5,9,6,6,9,10,3,5,8,7,5,5,5,10,10,9,10,2,2,9,7,3,6,8,5,4,8,9,9,6,9,5,6,7,3,3,7,9,3,9,10,2,4,10,9,8,8,5,7,4,7,9,10,7,9,8,7,7,5,9,4,4,9,7,5,6,10,8,10,10,4,10,0
0,7,0,5,7,8,2,6,10,7,3,10,2,10,7,10,10,7,3,7,4,4,7,7,2,8,2,3,8,4,3,9,9,4,10,5,6,8,10,4,9,9,8,4,7,3,3,5,2,8,3,4,8,3,9,7,3,3,2,9,8,4,7,7,3,4,10,3,2,7,3,2,7,2,2,7,4,2,8,7,10,9,3,2,6,10,8,2,5,5,8,8,7,6,8,5,10,2,2,9,3,0
0,10,9,0,6,5,9,3,3,5,9,10,3,5,7,6,3,10,4,5,4,7,10,2,9,7,10,2,7,9,10,6,7,7,5,5,5,2,8,2,5,8,7,10,3,2,8,9,9,6,4,5,2,5,8,6,8,9,9,10,10,10,3,6,3,2,3,7,9,5,10,5,3,7,9,7,5,3,10,8,5,5,3,10,7,9,8,10,10,3,2,2,8,9,7,7,6,9,7,6,8,0
0,6,5,9,0,9,4,9,7,9,8,5,7,9,3,6,3,6,6,5,2,10,4,4,2,5,6,2,6,2,8,9,7,8,5,6,8,8,9,10,5,2,10,2,4,7,7,2,5,7,6,7,3,6,9,9,6,6,5,2,9,8,3,4,9,6,7,10,8,8,9,8,5,10,6,4,7,6,7,5,2,9,10,9,5,4,3,7,4,10,9,2,6,5,2,10,10,9,9,2,2,0
0,5,2,4,5,0,3,3,10,10,4,4,5,7,4,3,10,5,9,9,8,4,3,3,7,9,6,8,8,10,2,3,4,10,2,7,6,8,6,8,10,7,10,3,6,2,9,2,5,3,10,6,6,6,5,7,2,4,5,4,2,6,2,6,2,3,8,4,8,8,5,10,10,6,4,8,5,3,9,2,2,3,10,7,7,3,3,8,10,6,5,3,10,3,10,2,8,6,3,7,8,0
0,7,2,9,7,10,0,9,4,3,7,10,8,4,8,5,9,4,10,5,8,5,3,4,8,8,2,2,3,8,6,5,9,8,5,4,9,9,8,4,10,4,9,9,7,8,2,7,4,2,7,8,6,5,6,10,4,5,5,4,2,3,7,6,8,9,8,7,10,8,2,6,4,4,7,5,5,6,7,8,3,4,6,6,10,10,10,7,7,9,10,3,5,9,2,4,9,10,5,8,7,0
0,9,9,4,5,10,9,0,6,10,3,7,7,4,3,4,4,9,2,10,4,2,10,7,8,7,3,4,3,9,8,9,4,6,6,5,2,2,4,5,4,8,6,10,10,10,9,9,10,6,2,6,7,4,2,9,2,5,8,7,9,2,2,8,2,5,7,9,3,8,5,2,4,5,8,8,10,8,10,3,8,9,5,2,6,3,10,8,8,5,8,6,9,10,8,3,5,10,10,10,9,0
0,2,4,3,2,3,4,8,0,6,8,10,5,6,10,10,10,2,6,6,10,3,6,8,7,6,4,9,5,4,10,7,8,7,2,2,9,3,8,7,3,8,3,9,5,5,10,6,7,4,8,4,3,3,5,5,5,7,7,7,3,7,9,6,6,10,2,5,10,4,10,9,8,10,8,3,8,9,5,6,10,10,4,7,10,5,9,5,7,9,8,9,4,3,8,10,10,6,5,10,5,0
0,4,2,10,4,6,3,6,8,0,4,8,3,3,4,5,2,10,2,2,6,7,9,7,5,7,9,6,2,6,4,3,8,4,10,4,5,3,4,8,7,8,7,9,5,10,4,6,5,10,8,5,10,10,8,3,8,8,8,6,2,8,2,2,10,2,2,9,4,10,10,9,3,9,6,2,8,5,3,8,2,8,8,8,3,3,3,4,8,8,10,6,2,4,8,4,4,4,7,3,10,0
0,6,5,2,4,4,6,8,2,5,0,6,9,6,4,5,3,4,10,2,10,3,4,3,6,5,2,9,9,4,9,3,5,5,4,8,2,2,4,10,10,6,5,10,3,8,8,3,10,9,8,7,9,10,7,3,9,8,8,2,7,2,7,9,4,7,3,6,5,4,6,6,9,10,6,6,5,2,9,2,7,3,4,3,9,4,8,9,2,5,6,10,5,8,6,8,2,2,10,9,7,0
0,6,8,6,9,9,5,7,9,5,7,0,5,6,4,3,5,10,9,6,7,8,7,6,7,8,5,3,4,4,10,4,9,7,3,8,10,5,3,7,10,7,4,4,7,4,9,2,5,2,3,3,7,2,3,7,5,10,4,3,9,7,9,9,9,5,5,10,3,8,6,8,10,3,8,2,10,6,2,7,8,3,3,4,4,5,8,8,2,10,7,3,2,4,8,2,3,6,8,6,8,0
0,9,3,2,4,7,4,4,10,9,9,2,0,8,10,4,7,7,7,7,7,5,2,10,3,6,7,5,9,3,4,4,10,8,3,10,2,7,9,3,9,10,6,2,2,8,6,10,8,2,4,3,7,7,8,10,6,2,7,9,5,4,4,9,4,3,6,5,8,7,10,6,8,7,10,2,5,4,6,7,8,3,9,8,7,2,8,7,9,10,3,9,5,10,2,2,9,6,5,5,10,0
0,9,5,3,7,4,3,10,10,5,9,10,9,0,6,2,2,3,7,6,2,3,6,5,3,3,4,4,4,7,5,7,9,5,3,4,10,2,4,7,7,3,3,2,10,2,5,6,9,3,9,8,2,4,7,7,4,5,8,4,2,2,7,8,6,9,7,9,5,6,4,8,4,9,9,5,8,9,3,8,10,10,9,6,7,2,6,2,9,10,2,8,9,6,9,7,10,5,8,2,6,0
0,4,2,7,4,6,10,9,10,5,2,8,10,8,0,5,6,6,3,7,7,6,9,7,8,2,4,8,7,4,7,10,8,4,3,4,7,5,5,5,10,10,4,5,4,10,2,7,10,9,10,3,7,5,5,7,9,3,9,10,5,7,5,8,3,9,8,4,6,8,4,8,9,8,10,6,2,10,9,6,4,4,2,10,5,4,5,10,8,2,4,5,7,3,8,8,7,5,4,9,6,0
0,2,9,6,10,7,7,4,6,5,3,6,5,3,9,0,7,6,5,10,2,3,9,6,4,4,6,3,5,2,6,7,5,6,10,7,7,7,2,9,2,8,9,3,5,2,2,9,10,10,2,3,2,7,3,5,6,5,5,10,10,4,3,10,10,4,4,4,7,2,9,5,5,8,9,5,3,2,4,8,8,7,3,4,4,9,10,9,3,8,10,10,2,9,3,4,10,3,10,2,9,0
