0,70,88,143,94,112,27,9,13,42,37,49,78,133,99,48,0
0,6,10,20,20,8,6,9,9,16,8,19,2,13,12,7,0
0,86,108,212,184,130,43,49,34,68,55,78,89,156,132,115,0
0,92,117,230,202,138,49,58,43,83,63,96,91,168,143,122,0
0,12,9,7,5,13,4,19,15,20,20,18,6,19,5,5,0
0,2.0,1.0,0.38889,0.27778,1.625,0.66667,2.1111,1.6667,1.3333,2.5,1.0,3.0,1.5833,0.45455,0.71429,0
0,32,19,67,90,33,70,83,94,13,92,41,34,77,87,75,0
0,3,3,4,4,10,6,7,9,2,10,3,2,10,4,4,0
0,0,2,3,3,4,6,9,4,10,7,2,8,7,2,7,0
0,4,0,3,7,5,10,3,5,9,10,4,3,3,6,4,0
0,6,4,0,2,7,9,4,3,5,10,2,3,5,5,7,0
0,7,7,8,0,6,5,9,5,9,10,3,9,3,8,9,0
0,9,4,9,10,0,10,2,8,7,6,8,4,10,3,9,0
0,10,10,10,7,4,0,9,2,4,5,4,9,8,4,10,0
0,3,9,7,7,5,10,0,3,5,6,5,8,10,7,5,0
0,3,10,8,8,7,8,7,0,8,4,10,6,10,9,3,0
0,10,9,7,4,2,8,8,4,0,7,6,9,7,10,5,0
0,9,5,10,8,7,9,8,4,2,0,10,5,4,3,9,0
0,8,6,2,3,6,7,10,3,3,9,0,8,8,10,5,0
0,2,4,4,8,4,2,3,4,8,8,5,0,9,4,5,0
0,2,6,9,9,7,6,3,10,6,2,9,6,0,9,2,0
0,3,7,9,6,4,6,6,8,8,9,6,5,9,0,10,0
0,6,2,10,7,3,4,8,3,2,6,3,2,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
