0,101,136,144,67,82,5,37,31,129,121,68,103,106,88,53,0
0,15,17,6,11,13,7,9,20,19,19,6,2,3,8,12,0
0,124,224,197,121,149,21,76,75,229,177,120,115,119,106,75,229
0,138,240,203,131,161,28,85,93,247,195,126,117,122,114,86,247
0,12,14,10,10,20,11,2,18,19,13,17,6,4,9,4,0
0,0.85714,0.875,1.6667,1.0,1.6667,1.5714,0.22222,1.0,1.0556,0.72222,2.8333,3.0,1.3333,1.125,0.36364,0
0,1,5,5,5,1,5,1,1,7,1,2,3,2,2,1,0
0,4,5,5,8,2,6,5,4,2,9,3,2,7,8,3,0
0,0,7,8,9,6,7,3,7,9,4,4,6,10,5,9,0
0,3,0,3,5,7,2,4,8,3,8,4,2,8,9,2,0
0,3,3,0,9,3,2,4,6,9,9,5,4,8,5,4,0
0,5,9,10,0,9,3,9,3,6,2,2,9,6,8,10,0
0,8,8,10,9,0,6,9,4,8,5,3,10,8,8,7,0
0,3,8,4,8,7,0,3,7,6,6,6,10,2,4,8,0
0,4,10,5,3,3,7,0,6,7,10,6,10,6,5,10,0
0,2,3,3,5,4,2,8,0,7,9,4,5,4,10,10,0
0,2,7,6,9,10,7,5,4,0,9,2,3,8,4,7,0
0,3,6,9,3,4,9,10,6,4,0,7,10,7,2,10,0
0,7,3,5,2,10,3,8,7,6,4,0,9,6,9,9,0
0,4,3,3,7,9,6,10,4,9,8,10,0,4,9,10,0
0,6,7,5,8,10,9,8,9,8,9,5,9,0,7,10,0
0,3,4,5,10,9,9,8,4,4,4,6,4,3,0,4,0
0,4,9,7,4,4,5,2,10,3,5,10,9,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
