0,65,77,47,14,97,22,41,65,69,22,47,95,2,92,12,0
0,6,3,12,4,6,10,15,2,6,8,3,4,19,14,15,0
0,81,90,106,28,113,54,91,96,142,40,99,109,31,116,37,0
0,87,93,117,32,119,63,105,98,148,48,102,113,49,129,51,0
0,14,9,8,13,3,2,6,9,17,2,18,7,14,11,8,0
0,2.3333,3.0,0.72727,3.25,0.5,0.22222,0.42857,4.5,2.8333,0.25,6.0,1.75,0.77778,0.84615,0.57143,0
0,30,36,85,84,80,82,85,24,50,72,91,80,97,45,59,0
0,7,8,7,2,10,8,3,4,7,8,4,3,2,4,4,0
0,0,5,5,10,10,5,5,8,6,10,4,6,10,10,2,0
0,9,0,2,3,4,9,5,7,6,6,10,4,9,6,10,0
0,10,4,0,7,8,8,7,7,9,9,5,6,9,9,2,0
0,4,3,6,0,3,9,10,3,6,4,7,10,2,8,2,0
0,8,7,5,9,0,9,4,3,2,4,7,2,7,5,5,0
0,3,6,9,7,8,0,6,8,6,2,5,7,10,5,7,0
0,5,4,10,7,2,5,0,7,9,3,5,4,3,2,9,0
0,4,10,8,9,2,7,7,0,10,3,5,3,3,5,9,0
0,6,4,3,3,7,8,10,7,0,3,2,8,6,7,6,0
0,4,10,4,7,7,8,3,2,9,0,4,10,10,2,9,0
0,5,3,7,2,8,9,3,4,3,3,0,2,6,7,7,0
0,5,4,5,4,2,4,10,6,2,8,2,0,4,7,7,0
0,4,4,5,5,5,4,3,6,10,4,5,4,0,7,9,0
0,4,8,7,10,6,3,6,8,8,6,3,6,8,0,8,0
0,2,3,4,2,5,7,7,8,3,2,6,3,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
