0,52,159,63,164,23,133,82,86,108,32,132,152,147,135,44,0
0,17,14,7,4,3,17,20,19,17,12,17,17,13,4,9,0
0,163,223,132,211,123,160,147,115,220,137,158,190,212,181,152,0
0,179,236,139,215,126,176,165,133,236,148,174,206,224,185,161,0
0,14,3,11,6,7,19,18,4,17,18,7,3,17,2,5,0
0,0.875,0.23077,1.5714,1.5,2.3333,1.1875,1.0,0.22222,1.0625,1.6364,0.4375,0.1875,1.4167,0.5,0.55556,0
0,64,42,47,58,39,4,83,72,51,95,99,21,23,6,49,0
0,8,6,10,6,7,7,4,10,3,10,2,8,4,5,10,0
0,0,5,3,9,4,5,9,3,7,8,3,9,8,5,2,0
0,10,0,4,6,5,5,4,5,9,9,6,4,8,5,7,0
0,5,5,0,7,3,10,2,2,6,6,7,10,5,8,8,0
0,10,8,7,0,8,6,10,6,5,3,5,10,9,5,6,0
0,3,4,5,4,0,8,10,4,2,2,7,2,5,4,2,0
0,5,5,2,5,5,0,8,10,4,10,4,7,5,5,6,0
0,9,7,2,3,10,9,0,3,4,9,8,8,5,5,2,0
0,9,7,3,2,8,10,8,0,4,10,2,6,5,9,2,0
0,4,4,10,5,4,9,5,6,0,7,8,8,7,8,5,0
0,7,5,6,6,10,5,2,7,3,0,9,9,4,7,10,0
0,9,5,7,8,4,4,2,7,8,3,0,9,7,9,5,0
0,9,10,6,8,10,4,4,3,10,2,3,0,2,8,9,0
0,5,8,8,4,8,7,8,8,4,3,8,4,0,3,6,0
0,6,10,4,6,10,6,6,10,3,6,5,4,9,0,4,0
0,3,3,9,5,8,3,6,10,10,9,7,8,7,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
