0,36,8,40,47,32,6,28,7,45,35,42,8,23,17,15,0
0,2,14,9,8,7,11,10,17,10,11,5,13,13,14,13,0
0,143,142,175,151,159,130,135,136,189,171,175,123,120,133,127,189
0,144,147,178,154,162,134,138,142,192,175,177,127,124,138,131,192
0,2,9,4,4,9,14,16,10,5,8,20,10,18,4,10,0
0,2,1.8,1.3333,1.3333,3,3.5,5.3333,1.6667,1.6667,2,10,2.5,4.5,0.8,2.5,0
0,10,8,8,10,3,6,7,2,10,3,3,8,10,4,10,0
0,0,7,8,9,8,7,8,4,5,6,2,2,2,9,4,0
0,6,0,3,6,10,3,10,3,5,4,2,10,5,9,5,0
0,5,9,0,9,2,6,6,4,2,2,5,6,3,6,4,0
0,3,7,2,0,9,5,2,8,10,3,4,10,9,5,5,0
0,4,10,2,5,0,10,9,8,10,7,3,5,6,3,4,0
0,10,4,6,8,6,0,5,7,6,10,5,9,8,7,7,0
0,2,8,7,3,7,3,0,2,7,10,4,2,4,3,4,0
0,4,3,4,3,8,9,9,0,6,8,9,7,9,5,10,0
0,2,7,3,6,10,5,2,4,0,4,2,5,2,3,5,0
0,10,7,4,2,10,5,5,6,2,0,10,7,8,8,3,0
0,2,9,9,3,2,8,7,2,4,9,0,4,10,9,2,0
0,10,4,9,6,5,7,2,7,4,8,10,0,4,4,8,0
0,3,5,7,5,7,2,4,5,3,2,9,2,0,5,5,0
0,3,4,9,5,2,3,10,8,8,4,2,4,7,0,2,0
0,3,10,10,9,7,5,7,5,7,3,4,6,8,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
