29	1	17	11	8	2	13	14	18	7	3	16	9	10	6	15	4	12	19	20	5	2320
29	3	2	8	13	14	7	6	18	17	10	12	4	11	20	1	16	9	15	19	5	2345
29	14	3	20	7	6	2	13	17	4	12	11	18	8	10	15	5	9	16	1	19	2387
29	14	3	6	2	12	18	20	8	17	4	11	10	13	19	9	7	1	15	16	5	2366
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
29	14	7	3	6	2	13	12	18	20	4	11	10	9	17	8	15	16	1	19	5	2341
