86	83	86	72	88	33	54	45	39	56	12	7	89	8	71	48	37	55	92	78	28	30	59	32	15	100	18	4	79	98	1	21	82	94	23	99	68	97	10	27	81	47	26	38	67	52	9	93	60	24	84	20	69	85	50	57	2	5	46	74	43	76	75	64	96	6	90	14	65	25	22	80	35	66	77	73	13	19	17	91	34	3	31	16	44	53	62	70	36	40	11	51	49	87	63	95	58	41	42	29	61	6761
86	56	72	83	30	82	39	80	92	98	31	8	63	95	12	99	9	32	23	89	97	65	71	77	36	60	1	38	7	37	2	33	84	14	85	76	67	94	79	42	91	21	47	44	10	18	55	25	54	93	48	69	87	4	100	50	34	45	75	70	81	26	58	52	74	22	16	53	11	28	49	20	57	40	15	24	62	68	78	73	43	29	17	88	64	86	6	66	46	13	5	3	61	27	51	35	96	19	59	41	90	6753
86	56	86	83	43	39	72	32	84	97	87	58	67	96	78	99	92	7	89	69	19	76	94	52	100	8	2	33	71	98	59	85	30	45	6	60	37	88	1	80	28	24	12	23	81	55	34	75	26	70	31	57	53	21	49	25	65	14	40	68	91	44	79	64	61	82	95	35	50	38	29	9	46	10	66	22	17	16	11	47	77	54	3	13	20	74	36	15	27	51	4	93	63	62	48	73	5	18	42	41	90	6738
86	86	98	82	83	39	7	37	8	63	87	31	71	89	77	84	43	66	72	2	1	88	80	100	28	55	78	91	99	58	4	67	33	34	40	94	38	76	32	27	23	97	90	70	65	81	26	50	47	42	12	24	52	49	92	25	16	56	57	22	35	48	69	53	54	14	95	60	75	74	9	36	10	21	17	6	29	93	11	3	51	64	13	61	96	5	15	85	20	68	59	62	73	18	30	45	46	79	44	41	19	6711
86	56	82	72	39	8	78	100	63	19	83	9	89	96	97	99	92	98	45	65	1	20	52	95	43	37	60	55	48	70	31	25	49	15	27	54	36	74	80	10	59	66	32	12	68	71	16	76	14	94	33	28	87	81	38	50	23	58	61	26	86	40	29	93	21	17	62	35	75	67	24	2	4	11	53	69	73	57	42	85	34	64	79	44	77	91	46	88	22	13	7	47	84	6	3	51	18	30	5	41	90	6718
86	86	82	83	98	39	56	87	63	31	92	95	85	65	15	19	80	76	99	2	77	71	48	7	37	58	52	55	53	32	89	66	70	84	8	60	24	21	43	72	75	49	45	1	16	50	97	33	14	28	61	34	40	27	25	4	22	47	23	81	94	57	54	78	96	91	12	74	100	79	26	9	69	64	36	38	10	17	6	51	29	62	73	35	46	88	67	68	11	42	3	13	90	20	30	59	44	93	5	18	41	6777
86	56	72	39	8	99	83	96	88	97	92	65	82	48	86	76	37	43	15	4	31	87	71	9	94	100	58	98	49	45	32	75	69	7	78	50	54	67	70	90	21	80	91	2	1	74	79	60	12	19	47	16	73	34	89	95	52	33	38	55	23	14	81	36	26	85	24	10	17	84	66	11	20	25	22	93	44	68	64	28	57	6	3	62	42	77	35	13	59	53	61	51	27	40	29	46	30	5	63	18	41	6725
86	56	83	82	39	8	37	99	92	9	96	31	86	33	94	29	70	43	84	65	13	78	72	7	97	80	11	20	89	42	12	27	66	79	16	2	87	95	74	68	88	71	24	23	55	34	52	60	25	50	22	75	49	1	14	32	58	57	40	10	81	38	64	48	28	76	62	100	73	69	35	90	26	77	54	98	21	46	17	36	91	85	53	19	4	47	61	67	59	93	6	44	3	30	5	45	63	41	51	15	18	6744
86	56	83	82	39	8	19	9	21	53	42	97	86	100	37	48	22	73	76	58	13	25	77	55	31	7	11	50	20	90	32	96	78	65	61	16	89	72	88	91	12	99	84	33	2	92	71	34	52	98	36	81	94	43	60	68	87	23	40	95	85	28	49	67	70	47	69	38	62	1	66	15	14	27	74	46	80	26	24	10	17	4	75	59	64	6	18	57	79	3	30	29	45	35	54	5	63	51	44	41	93	6838
86	56	39	8	83	76	92	37	99	30	82	54	90	72	26	55	32	44	65	67	75	7	89	86	31	66	52	71	9	36	81	22	33	23	1	14	40	60	12	57	16	20	69	48	73	43	35	74	94	78	10	28	84	62	87	95	38	4	63	46	97	51	42	24	70	61	80	64	13	49	34	19	41	85	6	15	3	68	93	91	47	2	77	96	25	58	53	45	29	27	88	79	21	17	100	50	11	98	59	5	18	6712
