11	18	5	2	17	3	6	12	9	15	10	20	13	8	14	19	11	4	7	1	16	1680
11	5	17	2	12	9	20	10	4	7	13	11	14	3	6	15	8	19	18	16	1	1650
11	18	4	5	9	17	19	10	7	2	13	15	20	11	6	12	14	8	3	1	16	1680
11	18	5	17	15	9	12	10	11	7	14	13	2	20	3	4	6	19	8	16	1	1680
11	5	17	15	9	12	10	4	19	7	2	13	11	14	3	6	8	20	18	16	1	1653
11	18	5	2	12	17	9	20	10	15	11	4	7	14	13	3	1	6	19	8	16	1673
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	18	5	2	12	9	10	17	3	7	13	4	14	15	20	11	1	6	19	8	16	1664
11	4	5	9	20	15	10	11	7	2	17	13	12	14	3	1	6	8	19	18	16	1691
11	18	5	2	12	9	10	17	3	7	13	4	14	15	20	11	1	6	19	8	16	1664
11	18	5	2	12	9	10	17	3	7	13	4	14	15	20	11	1	6	19	8	16	1664
11	18	5	2	12	9	10	17	3	7	13	4	14	15	20	11	1	6	19	8	16	1664
11	18	5	2	12	9	10	17	3	7	13	4	14	15	20	11	1	6	19	8	16	1664
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
11	5	2	12	9	10	17	15	11	7	13	14	3	4	6	19	8	20	18	16	1	1630
