28	4	2	16	10	20	5	1	14	6	7	3	11	17	19	13	12	8	18	15	9	2249
28	4	10	20	2	16	14	17	7	3	19	12	13	11	1	5	6	8	18	15	9	2281
28	2	4	18	20	16	10	17	15	13	19	11	14	8	7	3	1	5	6	9	12	2312
28	4	10	2	13	17	1	5	16	14	7	20	19	12	3	6	11	8	18	15	9	2265
28	16	2	10	14	17	7	20	8	11	4	13	5	3	12	1	6	19	18	15	9	2312
28	4	10	2	14	20	17	11	18	16	7	3	19	5	6	13	12	8	15	9	1	2271
28	4	10	2	14	20	17	19	11	18	16	7	3	5	6	13	12	8	15	9	1	2276
28	4	10	2	16	14	17	19	11	7	20	18	3	5	6	13	12	8	15	9	1	2299
28	4	10	2	14	20	17	19	11	18	16	7	3	5	6	13	12	8	15	9	1	2276
28	2	4	10	20	18	16	14	7	3	19	1	5	11	8	13	17	12	6	15	9	2307
28	4	10	2	14	7	3	17	16	20	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
28	2	4	10	20	16	14	7	17	3	12	11	19	1	5	6	13	8	18	15	9	2278
