17	19	6	7	10	3	17	1	4	8	20	18	9	2	5	16	14	15	13	11	12	1562
17	19	4	6	7	17	20	10	15	18	9	1	2	5	16	3	13	14	8	11	12	1545
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	4	6	7	20	10	17	16	18	9	12	11	1	2	13	5	14	8	3	15	1527
17	19	4	6	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	4	6	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	4	7	17	20	10	16	18	9	12	11	1	2	13	5	14	8	3	15	1521
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
17	19	6	7	4	17	10	16	18	9	12	11	1	2	13	5	14	20	8	3	15	1528
