78	48	70	63	67	41	14	10	31	73	96	72	59	90	78	38	39	23	65	98	55	93	56	3	97	92	5	13	86	100	99	68	36	32	33	9	71	15	2	81	77	22	87	35	21	91	26	16	57	50	62	18	4	6	12	27	60	89	43	37	76	75	47	54	88	52	95	82	42	40	46	58	8	51	49	29	64	17	1	74	19	30	28	83	85	25	61	94	84	80	44	20	45	7	69	24	34	79	66	53	11	5790
78	48	63	73	34	41	93	78	100	90	80	97	86	70	98	56	76	47	99	96	65	31	13	55	69	19	12	87	79	84	59	89	91	39	3	22	6	21	14	38	30	62	77	50	92	32	37	68	57	35	15	82	24	43	26	33	16	60	75	1	64	18	95	4	52	67	72	27	42	88	85	45	23	9	7	8	40	58	51	44	20	49	81	83	5	25	54	29	36	2	17	46	71	11	74	28	10	61	53	66	94	5794
78	48	76	41	70	72	73	97	90	12	89	93	81	86	14	87	100	15	33	19	28	67	31	39	50	6	56	68	3	25	34	79	80	84	95	24	47	78	77	74	43	59	21	75	63	71	9	91	22	38	60	13	20	26	55	49	35	32	16	7	23	69	42	27	18	8	88	52	30	62	40	64	4	58	17	51	36	57	1	5	37	65	29	82	85	54	94	46	45	44	98	10	83	11	92	99	2	96	66	61	53	5784
78	48	76	72	73	70	41	31	13	83	67	85	81	86	56	38	80	14	47	45	12	82	74	50	62	19	34	28	63	88	91	84	95	97	36	6	21	43	58	30	24	26	52	22	75	9	92	37	55	42	27	23	20	49	35	87	15	8	51	4	32	60	64	65	89	44	29	25	46	11	18	17	1	39	10	5	54	16	77	7	3	78	33	57	40	53	68	59	100	71	69	99	90	98	96	93	94	2	61	79	66	5812
78	73	97	67	92	98	80	78	31	70	63	94	13	83	85	14	100	41	54	56	76	6	19	52	43	34	95	82	10	40	39	11	32	48	12	44	30	22	88	55	71	87	37	17	46	74	3	25	38	49	77	21	75	9	53	62	26	36	16	60	1	15	4	5	42	27	23	8	7	58	18	51	24	29	64	99	65	89	57	47	20	33	96	35	68	50	69	84	45	28	72	59	2	61	81	93	86	79	91	90	66	5797
78	73	67	78	48	83	98	90	12	63	93	97	85	19	87	68	56	99	94	84	100	36	28	89	76	41	95	96	70	91	80	50	10	35	86	6	21	77	71	38	49	44	39	43	26	52	23	74	30	24	29	88	51	81	33	9	65	92	13	40	58	54	46	14	22	60	1	42	25	20	45	75	27	34	3	11	31	18	37	17	47	16	55	4	62	32	15	8	53	57	69	64	5	82	7	72	2	61	66	59	79	5812
78	73	99	96	78	80	63	70	65	31	97	13	83	86	56	76	67	100	81	93	95	87	94	75	14	54	68	48	28	47	6	34	82	74	53	62	21	58	89	69	44	9	24	39	42	38	36	98	49	43	29	55	52	35	11	23	19	22	60	84	12	37	20	10	46	33	30	1	27	3	16	4	50	51	15	8	7	26	45	32	57	92	40	88	71	17	18	41	5	25	64	91	85	2	77	90	72	61	59	66	79	5826
78	63	97	48	73	78	83	70	100	59	80	56	31	12	77	91	79	14	45	67	28	89	98	54	62	55	71	82	90	10	6	87	65	99	75	74	69	34	95	9	39	76	43	38	93	13	58	60	44	50	51	1	27	42	11	36	32	52	3	37	49	81	16	33	35	21	4	19	57	88	23	17	30	15	20	84	96	8	7	26	29	18	22	46	68	92	41	47	5	25	24	72	2	40	85	86	64	94	66	61	53	5841
78	73	76	83	98	90	97	70	14	63	69	99	50	68	54	78	89	6	80	88	100	94	31	59	75	74	71	60	49	85	28	45	33	38	93	95	55	36	43	56	57	9	13	46	41	48	44	21	34	11	1	51	10	23	24	92	42	39	17	32	52	65	47	62	67	3	81	37	40	53	58	77	20	35	19	87	16	4	27	8	15	7	26	29	82	18	12	30	22	5	25	64	91	72	86	66	2	61	96	79	84	5822
78	73	67	98	86	90	78	92	76	94	87	97	70	48	56	12	91	41	33	31	34	77	65	14	100	53	99	68	28	38	19	75	49	39	35	89	36	50	10	6	40	52	44	43	11	58	62	74	59	9	13	46	17	1	27	42	82	85	21	96	32	55	71	63	3	57	83	69	16	93	95	47	4	23	45	37	88	15	8	7	51	26	60	30	29	54	18	22	20	5	25	24	64	72	80	79	2	66	81	61	84	5843
78	73	67	70	98	86	12	80	87	94	84	95	63	89	92	14	97	74	48	50	31	90	62	34	82	85	28	56	76	33	6	75	64	91	40	100	44	21	78	49	38	36	65	35	52	46	11	9	13	1	30	42	32	3	37	16	55	4	25	27	8	15	7	58	60	10	93	26	29	20	45	81	83	43	19	18	17	22	51	54	88	39	77	47	41	71	23	5	99	57	96	69	68	24	72	53	2	61	66	59	79	5810
78	73	97	99	67	12	100	90	87	70	65	56	63	14	95	80	50	83	78	34	84	39	44	74	28	19	89	49	35	52	45	10	6	48	75	36	43	31	38	85	11	9	13	60	69	21	58	17	1	76	81	77	23	62	47	33	24	46	82	55	42	32	88	96	93	3	16	4	27	37	8	20	15	40	7	51	71	41	54	26	53	57	29	18	30	22	5	25	64	98	68	2	92	91	72	86	94	61	66	59	79	5820
78	73	76	48	86	56	78	41	31	13	75	87	55	68	77	47	62	38	98	90	33	14	44	89	81	19	39	52	50	83	95	36	28	49	43	34	74	35	6	21	85	42	67	32	80	17	9	22	27	60	58	40	70	94	59	88	1	30	25	3	16	4	46	11	23	10	63	8	84	72	7	97	26	51	18	45	53	15	82	5	65	71	37	57	12	54	20	69	92	24	29	64	91	100	93	99	2	61	96	66	79	5817
78	76	72	73	90	12	67	78	87	65	98	56	48	55	86	41	14	95	74	89	62	50	84	44	33	19	51	80	28	75	49	35	34	39	6	53	43	22	23	24	17	21	9	38	60	64	13	42	52	36	20	11	1	10	37	46	59	27	3	16	4	70	15	83	8	7	26	100	57	30	32	94	45	31	81	71	99	40	58	97	92	91	63	69	68	54	88	77	85	93	29	96	82	47	18	5	25	2	61	66	79	5826
78	12	98	48	86	78	97	73	81	87	56	100	99	72	55	84	14	50	33	95	60	19	80	44	35	38	49	89	6	67	75	70	58	51	47	45	36	41	39	28	63	24	74	43	91	22	40	88	93	71	31	32	20	9	15	13	21	42	52	46	11	30	10	1	27	37	3	16	4	96	17	90	23	57	62	83	34	85	53	8	7	26	76	54	92	29	18	82	5	25	64	2	65	94	61	68	69	66	59	77	79	5842
78	73	12	67	86	98	87	97	93	78	100	99	90	81	63	84	68	56	76	55	14	50	70	41	31	54	80	58	33	19	44	38	96	48	75	89	35	49	6	51	36	43	88	91	52	28	21	15	60	74	24	22	32	20	9	13	10	42	59	39	46	17	1	45	95	47	27	57	37	34	53	3	16	4	62	23	40	64	8	7	26	61	30	11	72	77	29	82	83	71	85	18	5	25	65	69	92	2	66	94	79	5793
78	12	97	99	67	98	69	87	77	92	72	14	89	70	74	48	50	31	56	88	100	95	91	62	33	19	94	60	64	41	35	49	38	39	52	65	54	6	80	75	90	71	63	44	51	36	43	28	15	21	24	42	22	9	84	37	20	30	11	13	17	32	55	46	10	1	78	45	85	86	81	83	53	3	16	4	23	57	34	58	96	8	59	76	82	7	26	61	27	40	47	66	29	18	68	5	25	2	93	73	79	5865
78	48	97	73	67	98	78	70	99	80	31	63	13	56	76	84	41	14	50	87	33	6	34	58	49	44	81	38	100	36	74	54	89	35	52	91	28	24	60	96	86	51	32	39	21	55	9	22	64	90	42	77	27	37	17	15	75	95	1	10	3	16	40	4	85	23	8	7	12	20	88	68	46	47	45	11	19	26	30	57	62	83	93	92	59	29	82	71	18	43	5	25	65	69	72	2	79	66	94	61	53	5794
78	73	78	48	31	13	38	34	67	98	75	92	74	89	14	97	80	94	56	91	62	63	41	47	49	36	44	33	19	84	28	90	52	45	43	10	6	55	95	24	32	54	58	65	37	76	12	53	20	85	50	88	93	21	9	22	87	46	39	60	35	57	42	11	23	40	59	30	61	1	3	16	4	51	86	64	77	15	70	71	8	17	7	26	83	81	100	27	29	82	68	18	69	99	96	5	25	72	2	66	79	5766
78	94	76	72	73	90	96	98	99	78	100	48	97	70	67	31	63	13	93	75	95	89	68	14	47	50	33	6	74	56	55	64	49	44	80	38	52	86	83	36	35	45	28	60	84	39	85	43	24	32	37	21	9	22	1	23	12	3	16	34	11	51	4	15	62	92	8	88	7	46	57	42	20	77	26	91	41	19	54	82	17	53	58	27	30	10	40	29	71	18	5	65	87	69	25	2	66	61	81	59	79	5838
78	73	86	78	48	90	31	13	38	76	98	80	87	75	77	68	56	85	33	99	50	95	89	69	14	74	54	55	44	49	28	45	36	35	39	6	52	100	43	24	32	10	21	37	46	91	9	22	1	97	67	41	62	23	12	20	96	11	19	51	63	3	16	34	4	47	58	15	60	70	83	53	8	7	88	26	27	30	82	42	65	40	84	29	64	71	18	57	92	17	5	25	2	94	72	66	61	93	81	59	79	5788
78	73	97	67	86	78	92	48	94	70	81	31	63	13	38	34	79	80	87	68	14	89	91	98	74	44	41	54	62	55	76	47	33	49	36	19	43	90	50	88	75	71	39	35	6	51	45	24	32	40	58	52	28	20	93	95	77	96	21	53	9	22	42	56	30	57	11	10	12	59	23	100	60	46	1	37	64	3	16	4	15	8	17	7	26	27	29	85	18	69	99	65	83	82	61	72	5	25	2	66	84	5779
78	94	99	70	96	48	86	90	97	67	78	100	80	87	63	73	31	13	75	95	89	68	71	34	53	33	14	10	6	50	36	64	74	28	44	56	45	15	55	85	43	38	60	39	24	32	88	91	41	54	35	52	12	30	21	62	20	9	22	42	77	58	11	19	23	17	1	83	3	37	16	4	76	49	8	7	26	27	29	46	51	57	69	40	84	82	92	65	47	18	5	25	72	2	66	61	81	98	93	59	79	5800
78	70	48	72	97	73	31	13	38	67	55	100	98	33	14	50	56	10	99	6	88	34	64	82	76	53	36	39	28	90	44	74	45	15	43	41	24	75	95	80	32	89	35	52	12	30	21	20	9	22	42	60	11	19	23	54	91	17	1	3	37	16	4	83	49	8	85	7	26	27	78	84	29	61	46	51	86	87	77	96	94	68	40	92	58	47	18	57	69	62	71	5	25	81	2	63	65	93	59	79	66	5831
78	94	67	70	72	90	78	87	80	97	48	69	63	12	83	98	84	71	99	65	100	33	56	73	31	55	14	95	82	76	44	19	81	89	75	49	74	13	47	43	36	45	35	41	6	53	58	50	60	52	62	86	21	85	11	32	54	39	28	77	91	9	57	96	37	88	59	38	22	92	23	46	17	30	1	3	16	93	4	15	8	7	51	61	26	27	34	29	68	18	5	24	20	42	40	10	25	64	2	66	79	5856
78	73	12	67	78	97	89	95	80	19	70	56	76	50	33	31	54	38	39	49	14	48	35	10	75	34	53	90	6	63	44	36	43	41	55	74	59	23	61	66	62	64	45	28	87	52	24	91	20	84	96	42	21	60	11	22	32	46	9	17	30	13	88	51	1	37	58	82	57	40	47	27	3	16	86	4	15	83	8	7	98	68	92	26	85	93	29	77	81	99	71	18	100	5	25	65	69	72	2	94	79	5820
78	73	90	12	67	86	98	92	78	87	100	99	63	68	89	14	65	31	48	75	53	97	49	44	38	80	55	62	33	64	19	28	36	94	41	52	35	74	45	81	83	70	6	56	95	60	43	42	11	23	46	51	96	30	21	22	88	84	32	54	58	9	13	25	1	37	27	3	16	50	34	4	15	8	10	91	7	26	76	57	40	39	47	29	82	18	17	20	71	5	24	85	69	2	77	72	93	61	59	66	79	5805
78	73	67	98	86	70	87	69	63	78	88	95	99	89	97	12	82	84	80	68	56	100	14	72	96	45	50	41	31	54	94	75	55	64	49	91	71	28	15	33	74	19	44	81	43	38	36	35	90	52	6	30	77	39	42	48	21	22	53	51	32	60	58	9	37	76	46	13	17	1	27	3	40	16	85	93	4	25	23	8	83	7	47	26	57	62	34	29	18	5	92	10	11	20	61	24	65	59	2	79	66	5808
78	94	59	76	98	56	67	90	78	100	84	14	41	70	31	48	43	99	57	62	80	54	33	97	6	93	55	53	95	44	87	45	40	38	96	52	50	75	36	28	15	21	88	49	39	24	74	35	89	42	63	65	22	32	9	37	17	13	12	20	11	1	10	23	60	86	19	58	3	16	4	92	27	46	68	30	91	69	8	7	26	34	29	51	18	82	83	73	85	64	81	71	47	5	25	77	72	2	66	61	79	5827
