20	5	13	17	9	19	4	7	8	16	6	20	2	10	3	18	1	15	14	11	12	1653
20	5	13	15	16	4	7	2	3	8	12	18	6	17	19	14	10	9	20	1	11	1642
20	5	17	6	2	15	16	3	4	13	19	7	8	18	14	10	9	20	1	11	12	1680
20	5	2	15	17	3	4	7	19	10	18	20	16	14	13	8	12	11	6	9	1	1665
20	5	2	3	4	19	7	10	18	12	13	8	6	16	17	14	9	1	15	20	11	1676
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	16	10	17	14	18	20	13	8	6	9	1	15	12	11	1673
20	5	2	3	4	19	7	10	18	16	20	13	8	6	17	9	1	15	14	11	12	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
20	5	2	3	4	19	7	10	18	16	14	17	20	13	8	6	9	1	15	12	11	1660
